,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
103.0,2.0,3.0,59581,0.16017988876792852,59584
103.0,2.0,3.0,59581,0.12526725126857954,33390
104.0,2.0,3.0,54430,0.2269069182042814,23101
104.0,2.0,3.0,54430,0.15735086922382044,44875
104.0,2.0,3.0,54430,0.15344008705224998,33394
104.0,2.0,3.0,54430,0.13105107768760008,61546
104.0,2.0,3.0,54430,0.11395065635188506,31980
105.0,2.0,3.0,56402,0.2589451854923544,57991
105.0,2.0,3.0,56402,0.1671114012707619,11578
105.0,2.0,3.0,56402,0.13498332906071686,56122
105.0,2.0,3.0,56402,0.1303633018837493,11972
105.0,2.0,3.0,56402,0.12575923585218934,33391
106.0,2.0,3.0,92332,0.32134307697744424,91893
106.0,2.0,3.0,92332,0.13740674641909395,11972
106.0,2.0,3.0,92332,0.12505949382756995,43551
106.0,2.0,3.0,92332,0.11594522322054117,3077
106.0,2.0,3.0,92332,0.1141699653700951,38273
107.0,2.0,3.0,61546,0.20257394366394163,11972
107.0,2.0,3.0,61546,0.200761233990308,9797
107.0,2.0,3.0,61546,0.1993275131403309,87881
107.0,2.0,3.0,61546,0.17259883122831599,252916
107.0,2.0,3.0,61546,0.16290844617080386,3076
108.0,2.0,3.0,59566,0.19665907490140727,18705
108.0,2.0,3.0,59566,0.17327233211819773,59581
108.0,2.0,3.0,59566,0.1550855145355305,59589
108.0,2.0,3.0,59566,0.14504338772335865,59584
108.0,2.0,3.0,59566,0.14014440703842987,59706
109.0,2.0,3.0,38774,0.17668849073177653,18705
109.0,2.0,3.0,38774,0.11756994430639166,73551
109.0,2.0,3.0,38774,0.11742043616009248,38458
109.0,2.0,3.0,38774,0.10915955959103137,59589
109.0,2.0,3.0,38774,0.10913484056760218,59566
110.0,2.0,3.0,29484,0.19968131923501867,38456
110.0,2.0,3.0,29484,0.19287031034552626,38459
110.0,2.0,3.0,29484,0.12048054756744653,10693
110.0,2.0,3.0,29484,0.08786645615725248,43332
110.0,2.0,3.0,29484,0.08676344341645445,74545
111.0,2.0,3.0,3966,0.3817558655388157,3936
111.0,2.0,3.0,3966,0.303977065600236,3941
111.0,2.0,3.0,3966,0.15129679147768257,3938
111.0,2.0,3.0,3966,0.10773081265838533,3937
111.0,2.0,3.0,3966,0.10250762487794633,33386
112.0,2.0,3.0,56122,0.13498332906071686,56402
112.0,2.0,3.0,56122,0.10989295755910286,38461
112.0,2.0,3.0,56122,0.09618186788304944,14588
112.0,2.0,3.0,56122,0.09451597730290347,32023
112.0,2.0,3.0,56122,0.09236364691336435,74545
113.0,2.0,3.0,18705,0.19665907490140727,59566
113.0,2.0,3.0,18705,0.17668849073177653,38774
113.0,2.0,3.0,18705,0.15610067638396677,59706
113.0,2.0,3.0,18705,0.14949008178857381,59584
113.0,2.0,3.0,18705,0.13252714099275043,59589
114.0,2.0,3.0,86416,0.11288068905489386,28425
114.0,2.0,3.0,86416,0.10038454954912523,38470
114.0,2.0,3.0,86416,0.07715528001125456,149793
114.0,2.0,3.0,86416,0.07711408608596054,184328
114.0,2.0,3.0,86416,0.07420732516675371,75532
115.0,2.0,3.0,65421,0.13360653856699864,51649
115.0,2.0,3.0,65421,0.13146735968021747,11972
115.0,2.0,3.0,65421,0.12008671452844259,128854
115.0,2.0,3.0,65421,0.0948519947750874,61546
115.0,2.0,3.0,65421,0.09484815943719578,252916
116.0,2.0,3.0,59706,0.22311430011775701,59701
116.0,2.0,3.0,59706,0.1822206242931863,59589
116.0,2.0,3.0,59706,0.15610067638396677,18705
116.0,2.0,3.0,59706,0.1460380070642022,64077
116.0,2.0,3.0,59706,0.1448319119656151,22965
117.0,2.0,3.0,68143,0.26704229390051953,29829
117.0,2.0,3.0,68143,0.23308259799726094,44173
117.0,2.0,3.0,68143,0.16396952630070222,59584
117.0,2.0,3.0,68143,0.13532667694302936,28426
117.0,2.0,3.0,68143,0.10446644030280786,3936
118.0,2.0,3.0,33390,0.2454901888992599,38467
118.0,2.0,3.0,33390,0.2065810384512597,15849
118.0,2.0,3.0,33390,0.1871784421312418,31498
118.0,2.0,3.0,33390,0.15863441287460095,29243
118.0,2.0,3.0,33390,0.14072128042199497,29239
119.0,2.0,3.0,33391,0.18247082819328483,3529
119.0,2.0,3.0,33391,0.17121330417171404,31498
119.0,2.0,3.0,33391,0.17080103972532334,47884
119.0,2.0,3.0,33391,0.16945274969771532,13666
119.0,2.0,3.0,33391,0.16629133200338686,3938
120.0,2.0,3.0,74545,0.196274088985434,74384
120.0,2.0,3.0,74545,0.1366624101171796,43551
120.0,2.0,3.0,74545,0.10702015895557516,38459
120.0,2.0,3.0,74545,0.10584584321284607,20408
120.0,2.0,3.0,74545,0.10365807006591395,60061
121.0,2.0,3.0,56508,0.34946606923110873,56512
121.0,2.0,3.0,56508,0.3025891984582474,56511
121.0,2.0,3.0,56508,0.26483423541726153,56515
121.0,2.0,3.0,56508,0.17173778444129756,56516
121.0,2.0,3.0,56508,0.13587807841665753,252916
122.0,2.0,3.0,38453,0.13128069467893128,33394
122.0,2.0,3.0,38453,0.1262050633055073,38461
122.0,2.0,3.0,38453,0.12104271461472486,33387
122.0,2.0,3.0,38453,0.10390223423546625,64077
122.0,2.0,3.0,38453,0.10133249427277445,38462
123.0,2.0,3.0,59584,0.1779784395682596,59589
123.0,2.0,3.0,59584,0.16396952630070222,68143
123.0,2.0,3.0,59584,0.16017988876792852,59581
123.0,2.0,3.0,59584,0.14949008178857381,18705
123.0,2.0,3.0,59584,0.14905316158494478,29829
124.0,2.0,3.0,47404,0.15081953538377066,47401
124.0,2.0,3.0,47404,0.11492951654356874,3529
124.0,2.0,3.0,47404,0.11394928867698945,14589
124.0,2.0,3.0,47404,0.10274484318266838,14588
124.0,2.0,3.0,47404,0.09246529506546633,14590
125.0,2.0,3.0,59589,0.1822206242931863,59706
125.0,2.0,3.0,59589,0.1779784395682596,59584
125.0,2.0,3.0,59589,0.16523923924096712,59581
125.0,2.0,3.0,59589,0.1550855145355305,59566
125.0,2.0,3.0,59589,0.1496207219648219,31980
126.0,2.0,3.0,38273,0.15192274955470844,3077
126.0,2.0,3.0,38273,0.1291744114741717,229
126.0,2.0,3.0,38273,0.12370336578458634,3529
126.0,2.0,3.0,38273,0.11712809861818992,38470
126.0,2.0,3.0,38273,0.11624110736824586,10787
127.0,2.0,3.0,64078,0.15990827999880985,29487
127.0,2.0,3.0,64078,0.14978967899864154,44296
127.0,2.0,3.0,64078,0.14178242368694344,38457
127.0,2.0,3.0,64078,0.1364286174608178,29912
127.0,2.0,3.0,64078,0.13170504638582683,3077
128.0,2.0,3.0,64076,0.11937032546083101,23280
128.0,2.0,3.0,64076,0.11315717130543769,29912
128.0,2.0,3.0,64076,0.11093376624937316,59701
128.0,2.0,3.0,64076,0.10966136244845308,3529
128.0,2.0,3.0,64076,0.10192168113805053,42342
129.0,2.0,3.0,64077,0.1622330873011443,61546
129.0,2.0,3.0,64077,0.16021133001738702,3076
129.0,2.0,3.0,64077,0.15381891531100353,11972
129.0,2.0,3.0,64077,0.15132816074468605,3529
129.0,2.0,3.0,64077,0.14886041164500374,3077
130.0,2.0,3.0,160162,0.1402493583525325,171346
130.0,2.0,3.0,160162,0.1148507267667202,42512
130.0,2.0,3.0,160162,0.10106784967862983,23338
130.0,2.0,3.0,160162,0.09368503702516011,33391
130.0,2.0,3.0,160162,0.09160409824021361,43146
131.0,2.0,3.0,195522,0.1368030261078925,11578
131.0,2.0,3.0,195522,0.10452437058160745,38774
131.0,2.0,3.0,195522,0.08191840371845502,56402
131.0,2.0,3.0,195522,0.06673788092707046,38467
131.0,2.0,3.0,195522,0.059206896450340295,45965
132.0,2.0,3.0,47401,0.16717658834441607,3529
132.0,2.0,3.0,47401,0.1634345103754033,23336
132.0,2.0,3.0,47401,0.15081953538377066,47404
132.0,2.0,3.0,47401,0.1438323537367896,14588
132.0,2.0,3.0,47401,0.13401434797970083,11972
133.0,2.0,3.0,59701,0.22311430011775701,59706
133.0,2.0,3.0,59701,0.16110753798903418,38456
133.0,2.0,3.0,59701,0.15657019699685765,22965
133.0,2.0,3.0,59701,0.13345118085636645,29912
133.0,2.0,3.0,59701,0.12232156223767623,61855
134.0,2.0,3.0,38467,0.27446455711574946,38464
134.0,2.0,3.0,38467,0.2454901888992599,33390
134.0,2.0,3.0,38467,0.14198259559484422,38456
134.0,2.0,3.0,38467,0.1294568775056048,38469
134.0,2.0,3.0,38467,0.1252349240999743,38462
135.0,2.0,3.0,38462,0.1741713661223357,38465
135.0,2.0,3.0,38462,0.1739307946000319,38468
135.0,2.0,3.0,38462,0.15792451978095337,38472
135.0,2.0,3.0,38462,0.15690281421220553,38457
135.0,2.0,3.0,38462,0.15025766856482664,38470
136.0,2.0,3.0,29328,0.1672537828310703,3076
136.0,2.0,3.0,29328,0.14827697744065668,33391
136.0,2.0,3.0,29328,0.14484724436539712,55603
136.0,2.0,3.0,29328,0.13813258457724334,11972
136.0,2.0,3.0,29328,0.1337142884323366,90955
137.0,2.0,3.0,38455,0.14577477348376386,11972
137.0,2.0,3.0,38455,0.13102627962552438,38468
137.0,2.0,3.0,38455,0.12389970972988035,4558
137.0,2.0,3.0,38455,0.12188230308887227,90955
137.0,2.0,3.0,38455,0.11948982714350777,38462
138.0,2.0,3.0,33386,0.18026353167825127,40045
138.0,2.0,3.0,33386,0.15006536860895925,33392
138.0,2.0,3.0,33386,0.13785772643047262,55603
138.0,2.0,3.0,33386,0.131355213230815,31980
138.0,2.0,3.0,33386,0.12373851458876868,3077
139.0,2.0,3.0,25148,0.13340749225895443,677
139.0,2.0,3.0,25148,0.13228347068567137,685
139.0,2.0,3.0,25148,0.10807749887363306,55603
139.0,2.0,3.0,25148,0.1021708080439659,38455
139.0,2.0,3.0,25148,0.09988815909700903,90460
140.0,2.0,3.0,28044,0.1235159685980609,60061
140.0,2.0,3.0,28044,0.12333756178049737,28425
140.0,2.0,3.0,28044,0.11309633345195762,29239
140.0,2.0,3.0,28044,0.10052011588713876,38463
140.0,2.0,3.0,28044,0.09962833093122915,252916
141.0,2.0,3.0,43398,0.16756114863250463,82237
141.0,2.0,3.0,43398,0.15899966168718732,2202
141.0,2.0,3.0,43398,0.12343410870041663,61855
141.0,2.0,3.0,43398,0.12294271047593143,38459
141.0,2.0,3.0,43398,0.1226592933400538,43177
142.0,2.0,3.0,33387,0.1574873757855514,52827
142.0,2.0,3.0,33387,0.14228801032214464,252916
142.0,2.0,3.0,33387,0.13735866963920104,38456
142.0,2.0,3.0,33387,0.13073786820055994,14595
142.0,2.0,3.0,33387,0.1281664496196421,50401
143.0,2.0,3.0,38457,0.15690281421220553,38462
143.0,2.0,3.0,38457,0.1542603600197676,38472
143.0,2.0,3.0,38457,0.14178242368694344,64078
143.0,2.0,3.0,38457,0.09383876503512831,43873
143.0,2.0,3.0,38457,0.09264048749236418,33392
144.0,2.0,3.0,33388,0.14933579604692537,38469
144.0,2.0,3.0,33388,0.1484008366452227,38456
144.0,2.0,3.0,33388,0.12276702495766618,33391
144.0,2.0,3.0,33388,0.1162853764337703,91893
144.0,2.0,3.0,33388,0.11287839036795505,73551
145.0,2.0,3.0,33389,0.1530195301694465,33394
145.0,2.0,3.0,33389,0.13960946538006172,23336
145.0,2.0,3.0,33389,0.1383802791867589,60061
145.0,2.0,3.0,33389,0.13121264782873618,47401
145.0,2.0,3.0,33389,0.1277817901925177,56511
146.0,2.0,3.0,33392,0.180955585133264,89145
146.0,2.0,3.0,33392,0.15006536860895925,33386
146.0,2.0,3.0,33392,0.1483492940793887,3077
146.0,2.0,3.0,33392,0.1457642089581499,38462
146.0,2.0,3.0,33392,0.13711735439488243,90956
147.0,2.0,3.0,38458,0.17763819369961364,171346
147.0,2.0,3.0,38458,0.16740235502632742,9797
147.0,2.0,3.0,38458,0.12406102726671056,33392
147.0,2.0,3.0,38458,0.11742043616009248,38774
147.0,2.0,3.0,38458,0.1135576715085738,82088
148.0,2.0,3.0,33393,0.12011259667786853,33389
148.0,2.0,3.0,33393,0.11872157676829734,33391
148.0,2.0,3.0,33393,0.1127305714079461,38462
148.0,2.0,3.0,33393,0.10814016229550207,56511
148.0,2.0,3.0,33393,0.10395965112152104,38472
149.0,2.0,3.0,33394,0.17477560977839907,50553
149.0,2.0,3.0,33394,0.16291004780566912,33391
149.0,2.0,3.0,33394,0.15344008705224998,54430
149.0,2.0,3.0,33394,0.1530195301694465,33389
149.0,2.0,3.0,33394,0.14550978957069366,38470
150.0,2.0,3.0,38461,0.16041220949155305,61546
150.0,2.0,3.0,38461,0.15623658407932647,31980
150.0,2.0,3.0,38461,0.1480127947914656,34327
150.0,2.0,3.0,38461,0.1350801314905421,90956
150.0,2.0,3.0,38461,0.13157850055238485,64077
151.0,2.0,3.0,38463,0.14388671657284458,38468
151.0,2.0,3.0,38463,0.11960410319341568,38462
151.0,2.0,3.0,38463,0.11599497093644717,252916
151.0,2.0,3.0,38463,0.10945173301119,90956
151.0,2.0,3.0,38463,0.10052011588713876,28044
152.0,2.0,3.0,38454,0.1051917576999247,3529
152.0,2.0,3.0,38454,0.10037101565601358,42512
152.0,2.0,3.0,38454,0.0922515195435579,33391
152.0,2.0,3.0,38454,0.07810579176397463,44875
152.0,2.0,3.0,38454,0.06949542165451308,26845
153.0,2.0,3.0,3937,0.1357213532463428,3936
153.0,2.0,3.0,3937,0.12007869256092127,11972
153.0,2.0,3.0,3937,0.10873546410507728,3941
153.0,2.0,3.0,3937,0.10773081265838533,3966
153.0,2.0,3.0,3937,0.10111465878952668,29487
154.0,2.0,3.0,38456,0.19968131923501867,29484
154.0,2.0,3.0,38456,0.19351916457409346,38459
154.0,2.0,3.0,38456,0.1812363937214975,14595
154.0,2.0,3.0,38456,0.16110753798903418,59701
154.0,2.0,3.0,38456,0.15015160463291263,38460
155.0,2.0,3.0,33708,0.1564134655397278,33391
155.0,2.0,3.0,33708,0.12998117430805683,56516
155.0,2.0,3.0,33708,0.12876914408877213,29328
155.0,2.0,3.0,33708,0.12832664975591423,252916
155.0,2.0,3.0,33708,0.1241286883539355,180819
156.0,2.0,3.0,51649,0.13360653856699864,65421
156.0,2.0,3.0,51649,0.07558705971852996,1678
156.0,2.0,3.0,51649,0.06814794048287347,74384
156.0,2.0,3.0,51649,0.0679499000867394,307
156.0,2.0,3.0,51649,0.06566472944844469,90955
157.0,2.0,3.0,61856,0.16645247779813735,29912
157.0,2.0,3.0,61856,0.14467210783570145,43873
157.0,2.0,3.0,61856,0.1373831701850881,3077
157.0,2.0,3.0,61856,0.13311837618121847,166904
157.0,2.0,3.0,61856,0.12780234156528866,61546
158.0,2.0,3.0,38470,0.18599480628666534,171346
158.0,2.0,3.0,38470,0.15051042200586057,50401
158.0,2.0,3.0,38470,0.15025766856482664,38462
158.0,2.0,3.0,38470,0.14550978957069366,33394
158.0,2.0,3.0,38470,0.1276700416799338,38472
159.0,2.0,3.0,28668,0.16740861652365951,13861
159.0,2.0,3.0,28668,0.13583915508712546,90465
159.0,2.0,3.0,28668,0.12811229513137673,38461
159.0,2.0,3.0,28668,0.1159597743497119,677
159.0,2.0,3.0,28668,0.11063842813967922,35022
160.0,2.0,3.0,38471,0.17688945497185854,20417
160.0,2.0,3.0,38471,0.16365288605452485,29487
160.0,2.0,3.0,38471,0.14711598352794533,180819
160.0,2.0,3.0,38471,0.1270202586945971,31980
160.0,2.0,3.0,38471,0.12233802917358268,38465
161.0,2.0,3.0,64075,0.1036785841763502,13666
161.0,2.0,3.0,64075,0.09567106077526687,43398
161.0,2.0,3.0,64075,0.09495645890978918,64078
161.0,2.0,3.0,64075,0.09488256244010833,33394
161.0,2.0,3.0,64075,0.09265564136614363,56516
162.0,2.0,3.0,38460,0.1678492228633629,31980
162.0,2.0,3.0,38460,0.15015160463291263,38456
162.0,2.0,3.0,38460,0.11170908151964933,91893
162.0,2.0,3.0,38460,0.10135083658089555,29021
162.0,2.0,3.0,38460,0.09323450439911633,38469
163.0,2.0,3.0,38459,0.19544441817825378,51411
163.0,2.0,3.0,38459,0.19351916457409346,38456
163.0,2.0,3.0,38459,0.19287031034552626,29484
163.0,2.0,3.0,38459,0.15948045425001037,38468
163.0,2.0,3.0,38459,0.14629528814793144,38462
164.0,2.0,3.0,68242,0.1395568261125755,4558
164.0,2.0,3.0,68242,0.13867104390385998,11972
164.0,2.0,3.0,68242,0.10971845284965596,28668
164.0,2.0,3.0,68242,0.10104426620447933,74545
164.0,2.0,3.0,68242,0.10032068471256037,29912
165.0,2.0,3.0,65703,0.09627979903606408,23280
165.0,2.0,3.0,65703,0.09610746317825597,4558
165.0,2.0,3.0,65703,0.09282189392897569,18992
165.0,2.0,3.0,65703,0.08884694222245902,3529
165.0,2.0,3.0,65703,0.08629356906429582,42512
166.0,2.0,3.0,23338,0.12448294915474648,64077
166.0,2.0,3.0,23338,0.10869852640439938,31980
166.0,2.0,3.0,23338,0.10723174433590427,73551
166.0,2.0,3.0,23338,0.10668837012706711,51411
166.0,2.0,3.0,23338,0.10639065522577486,55872
167.0,2.0,3.0,149957,0.19293147285924556,73551
167.0,2.0,3.0,149957,0.1235938904272616,20408
167.0,2.0,3.0,149957,0.11429603608121776,74384
167.0,2.0,3.0,149957,0.11295558225886712,28423
167.0,2.0,3.0,149957,0.08573288003727046,61856
168.0,2.0,3.0,55872,0.24154606163153297,40045
168.0,2.0,3.0,55872,0.2130006104462276,206145
168.0,2.0,3.0,55872,0.19640803588555722,40214
168.0,2.0,3.0,55872,0.18995974878523456,40044
168.0,2.0,3.0,55872,0.18055349443733149,55873
169.0,2.0,3.0,90956,0.21452938162497806,59581
169.0,2.0,3.0,90956,0.181263869542164,252916
169.0,2.0,3.0,90956,0.17751322874278813,43551
169.0,2.0,3.0,90956,0.17248794775370796,11972
169.0,2.0,3.0,90956,0.17072636829003027,3077
170.0,2.0,3.0,90955,0.17349942478291674,38468
170.0,2.0,3.0,90955,0.16844127224337552,11972
170.0,2.0,3.0,90955,0.15305658855129822,252916
170.0,2.0,3.0,90955,0.15279644443186596,38469
170.0,2.0,3.0,90955,0.14400072393150015,38462
171.0,2.0,3.0,47884,0.1872314655220122,47883
171.0,2.0,3.0,47884,0.17871578248819722,23280
171.0,2.0,3.0,47884,0.17080103972532334,33391
171.0,2.0,3.0,47884,0.1537691468797012,47882
171.0,2.0,3.0,47884,0.1254268290168259,40045
172.0,2.0,3.0,47882,0.3378373597942298,47883
172.0,2.0,3.0,47882,0.1537691468797012,47884
172.0,2.0,3.0,47882,0.12961565421805088,23280
172.0,2.0,3.0,47882,0.11575436402290319,50553
172.0,2.0,3.0,47882,0.11091437539564578,42342
173.0,2.0,3.0,47883,0.3378373597942298,47882
173.0,2.0,3.0,47883,0.2118352406452454,23280
173.0,2.0,3.0,47883,0.1872314655220122,47884
173.0,2.0,3.0,47883,0.11001901988545722,20408
173.0,2.0,3.0,47883,0.09882745857249152,56511
174.0,2.0,3.0,38468,0.1739307946000319,38462
174.0,2.0,3.0,38468,0.17349942478291674,90955
174.0,2.0,3.0,38468,0.15948045425001037,38459
174.0,2.0,3.0,38468,0.15856819474880474,116190
174.0,2.0,3.0,38468,0.14388671657284458,38463
175.0,2.0,3.0,55603,0.21345493712227626,89645
175.0,2.0,3.0,55603,0.18853147802020967,3076
175.0,2.0,3.0,55603,0.16959980611987177,29487
175.0,2.0,3.0,55603,0.1681971987569791,252916
175.0,2.0,3.0,55603,0.1464621288916232,10787
176.0,2.0,3.0,87881,0.1993275131403309,61546
176.0,2.0,3.0,87881,0.12273536257931897,45322
176.0,2.0,3.0,87881,0.12119788191362525,128854
176.0,2.0,3.0,87881,0.11875848356183838,252916
176.0,2.0,3.0,87881,0.11500365839601351,11972
177.0,2.0,3.0,90460,0.19805042705685952,90461
177.0,2.0,3.0,90460,0.14727512709987256,3076
177.0,2.0,3.0,90460,0.13766765328998012,11972
177.0,2.0,3.0,90460,0.13283898949680478,90956
177.0,2.0,3.0,90460,0.12238284575124614,55603
178.0,2.0,3.0,90461,0.19805042705685952,90460
178.0,2.0,3.0,90461,0.11736115906914932,90956
178.0,2.0,3.0,90461,0.10589585510912394,73551
178.0,2.0,3.0,90461,0.10165891038206436,42342
178.0,2.0,3.0,90461,0.09841193171850439,90465
179.0,2.0,3.0,90465,0.13962714077769459,59706
179.0,2.0,3.0,90465,0.13583915508712546,28668
179.0,2.0,3.0,90465,0.11585070890888934,29487
179.0,2.0,3.0,90465,0.1134516263077918,30793
179.0,2.0,3.0,90465,0.10897370022469971,23280
180.0,2.0,3.0,38465,0.1741713661223357,38462
180.0,2.0,3.0,38465,0.12233802917358268,38471
180.0,2.0,3.0,38465,0.11489841634224413,33389
180.0,2.0,3.0,38465,0.10803913290627407,38467
180.0,2.0,3.0,38465,0.10081983332603023,55603
181.0,2.0,3.0,149793,0.08145438439640647,38465
181.0,2.0,3.0,149793,0.08009268830275774,47404
181.0,2.0,3.0,149793,0.07715528001125456,86416
181.0,2.0,3.0,149793,0.0698450076345406,44383
181.0,2.0,3.0,149793,0.06263118689779575,10693
182.0,2.0,3.0,45099,0.08881189668538163,55603
182.0,2.0,3.0,45099,0.08613027051191466,40044
182.0,2.0,3.0,45099,0.08305636888443337,156603
182.0,2.0,3.0,45099,0.08269506759720455,8016
182.0,2.0,3.0,45099,0.0790647028661606,29487
183.0,2.0,3.0,128854,0.14828963007156695,29912
183.0,2.0,3.0,128854,0.13507636228980083,3035
183.0,2.0,3.0,128854,0.12119788191362525,87881
183.0,2.0,3.0,128854,0.12008671452844259,65421
183.0,2.0,3.0,128854,0.11458572659407917,60061
184.0,2.0,3.0,38469,0.15279644443186596,90955
184.0,2.0,3.0,38469,0.14933579604692537,33388
184.0,2.0,3.0,38469,0.1294568775056048,38467
184.0,2.0,3.0,38469,0.1189653757540624,38456
184.0,2.0,3.0,38469,0.11300255336849524,43388
185.0,2.0,3.0,61855,0.12850085757743562,43177
185.0,2.0,3.0,61855,0.1237732631104699,2202
185.0,2.0,3.0,61855,0.12343410870041663,43398
185.0,2.0,3.0,61855,0.12232156223767623,59701
185.0,2.0,3.0,61855,0.12231644890297341,89645
186.0,2.0,3.0,38472,0.15792451978095337,38462
186.0,2.0,3.0,38472,0.1542603600197676,38457
186.0,2.0,3.0,38472,0.1276700416799338,38470
186.0,2.0,3.0,38472,0.1152312370891075,33392
186.0,2.0,3.0,38472,0.10513686378366614,89145
187.0,2.0,3.0,82237,0.16756114863250463,43398
187.0,2.0,3.0,82237,0.1553543502217333,52827
187.0,2.0,3.0,82237,0.14839134420534003,14589
187.0,2.0,3.0,82237,0.12898306140443766,115706
187.0,2.0,3.0,82237,0.11890553983994434,43177
188.0,2.0,3.0,50401,0.15051042200586057,38470
188.0,2.0,3.0,50401,0.14693103146650938,171346
188.0,2.0,3.0,50401,0.1281664496196421,33387
188.0,2.0,3.0,50401,0.12213496407042503,27118
188.0,2.0,3.0,50401,0.11338279664238127,40044
189.0,2.0,3.0,56511,0.4197257054842962,56512
189.0,2.0,3.0,56511,0.31443803628275485,56515
189.0,2.0,3.0,56511,0.3025891984582474,56508
189.0,2.0,3.0,56511,0.19813361371520422,56516
189.0,2.0,3.0,56511,0.1564366362261948,29912
190.0,2.0,3.0,56516,0.2251669645256901,56512
190.0,2.0,3.0,56516,0.19813361371520422,56511
190.0,2.0,3.0,56516,0.1726170987203047,56515
190.0,2.0,3.0,56516,0.17173778444129756,56508
190.0,2.0,3.0,56516,0.16113633714888995,20417
191.0,2.0,3.0,56512,0.4197257054842962,56511
191.0,2.0,3.0,56512,0.3617686165525716,56515
191.0,2.0,3.0,56512,0.34946606923110873,56508
191.0,2.0,3.0,56512,0.2251669645256901,56516
191.0,2.0,3.0,56512,0.16678365981578977,90956
192.0,2.0,3.0,56515,0.3617686165525716,56512
192.0,2.0,3.0,56515,0.31443803628275485,56511
192.0,2.0,3.0,56515,0.26483423541726153,56508
192.0,2.0,3.0,56515,0.1726170987203047,56516
192.0,2.0,3.0,56515,0.11301700454589515,3103
193.0,2.0,3.0,73551,0.19293147285924556,149957
193.0,2.0,3.0,73551,0.1914905151067907,14588
193.0,2.0,3.0,73551,0.1683283642074553,90956
193.0,2.0,3.0,73551,0.155300443743315,38661
193.0,2.0,3.0,73551,0.1494587843044427,40044
194.0,2.0,3.0,52827,0.1574873757855514,33387
194.0,2.0,3.0,52827,0.1553543502217333,82237
194.0,2.0,3.0,52827,0.12964315392291798,40044
194.0,2.0,3.0,52827,0.11202487311002661,31498
194.0,2.0,3.0,52827,0.10861737118716322,40045
195.0,2.0,3.0,63178,0.14488815089926688,23336
195.0,2.0,3.0,63178,0.13795617286417997,307
195.0,2.0,3.0,63178,0.1309897151492425,61546
195.0,2.0,3.0,63178,0.12585023029645087,9797
195.0,2.0,3.0,63178,0.09952725990246977,29239
196.0,2.0,3.0,105073,0.13881945314332675,90955
196.0,2.0,3.0,105073,0.12787306721266484,64077
196.0,2.0,3.0,105073,0.1251899335563103,11972
196.0,2.0,3.0,105073,0.1245176127657474,23280
196.0,2.0,3.0,105073,0.11773871630050979,38459
197.0,2.0,3.0,23280,0.2118352406452454,47883
197.0,2.0,3.0,23280,0.17871578248819722,47884
197.0,2.0,3.0,23280,0.16696791510899955,85231
197.0,2.0,3.0,23280,0.15593342189189732,32023
197.0,2.0,3.0,23280,0.14826055493173493,31498
198.0,2.0,3.0,60061,0.16928012030203282,11972
198.0,2.0,3.0,60061,0.156961524729746,3077
198.0,2.0,3.0,60061,0.1383802791867589,33389
198.0,2.0,3.0,60061,0.1369827264764931,11578
198.0,2.0,3.0,60061,0.13678868277815812,8016
199.0,2.0,3.0,19430,0.1163676703702328,61546
199.0,2.0,3.0,19430,0.11401277841691673,43149
199.0,2.0,3.0,19430,0.08333128402597824,33387
199.0,2.0,3.0,19430,0.07748414677415913,3936
199.0,2.0,3.0,19430,0.07708770427786948,45099
200.0,2.0,3.0,43551,0.20391039863075705,11972
200.0,2.0,3.0,43551,0.1914932098423542,685
200.0,2.0,3.0,43551,0.17900116234356367,9797
200.0,2.0,3.0,43551,0.1776128349303974,252916
200.0,2.0,3.0,43551,0.17751322874278813,90956
201.0,2.0,3.0,3936,0.3817558655388157,3966
201.0,2.0,3.0,3936,0.35450031280687694,3941
201.0,2.0,3.0,3936,0.2320026337492595,3938
201.0,2.0,3.0,3936,0.1357213532463428,3937
201.0,2.0,3.0,3936,0.13375223053171476,11972
202.0,2.0,3.0,44296,0.14978967899864154,64078
202.0,2.0,3.0,44296,0.1468813991243072,14589
202.0,2.0,3.0,44296,0.13560235687002198,40044
202.0,2.0,3.0,44296,0.12566777426501333,156603
202.0,2.0,3.0,44296,0.124664784943347,29487
203.0,2.0,3.0,57991,0.2589451854923544,56402
203.0,2.0,3.0,57991,0.2006494178848779,42390
203.0,2.0,3.0,57991,0.1548268548915678,74384
203.0,2.0,3.0,57991,0.14539743724531404,42512
203.0,2.0,3.0,57991,0.1314930980480149,26845
204.0,2.0,3.0,75532,0.10850451126164996,10787
204.0,2.0,3.0,75532,0.1071185410590611,10693
204.0,2.0,3.0,75532,0.10644103269567624,43873
204.0,2.0,3.0,75532,0.10570365115258612,56512
204.0,2.0,3.0,75532,0.1012201672522344,18994
205.0,2.0,3.0,51411,0.19544441817825378,38459
205.0,2.0,3.0,51411,0.1427109377263397,252916
205.0,2.0,3.0,51411,0.13085394844472012,11972
205.0,2.0,3.0,51411,0.1299713127593261,31980
205.0,2.0,3.0,51411,0.12029487704600622,11402
206.0,2.0,3.0,89645,0.21345493712227626,55603
206.0,2.0,3.0,89645,0.1885270903102692,29021
206.0,2.0,3.0,89645,0.1638283188375679,185289
206.0,2.0,3.0,89645,0.1573634781418341,252916
206.0,2.0,3.0,89645,0.15614045815799332,185273
