,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
204.0,1.0,4.0,6917,0.16116848625879515,35203
204.0,1.0,4.0,6917,0.1076158886385112,24929
204.0,1.0,4.0,6917,0.10722525434108171,11531
204.0,1.0,4.0,6917,0.10710454529107875,17692
204.0,1.0,4.0,6917,0.10555383218786284,766
205.0,1.0,4.0,40729,0.1476883288511735,10495
205.0,1.0,4.0,40729,0.13779855086747544,55952
205.0,1.0,4.0,40729,0.13149159827330115,377
205.0,1.0,4.0,40729,0.09705198827975288,6917
205.0,1.0,4.0,40729,0.09518564840672405,24057
206.0,1.0,4.0,9426,0.13251101922726424,11497
206.0,1.0,4.0,9426,0.10421780089554436,10402
206.0,1.0,4.0,9426,0.10421382023343237,8491
206.0,1.0,4.0,9426,0.10156944958241565,11317
206.0,1.0,4.0,9426,0.1006400770186441,33660
207.0,1.0,4.0,10344,0.12679951019580427,20565
207.0,1.0,4.0,10344,0.10745747524969641,4961
207.0,1.0,4.0,10344,0.10320629590891191,10137
207.0,1.0,4.0,10344,0.1022083100644926,16003
207.0,1.0,4.0,10344,0.09974403025470788,21614
208.0,1.0,4.0,16337,0.10405258988019277,16780
208.0,1.0,4.0,16337,0.08844612668283691,25018
208.0,1.0,4.0,16337,0.08483618175629752,60190
208.0,1.0,4.0,16337,0.08227211824944058,27771
208.0,1.0,4.0,16337,0.08024144605072925,49684
209.0,1.0,4.0,25018,0.1303809407267036,11546
209.0,1.0,4.0,25018,0.11732597647334148,10246
209.0,1.0,4.0,25018,0.11431038115853469,25751
209.0,1.0,4.0,25018,0.09341171708292641,24929
209.0,1.0,4.0,25018,0.09316301035725816,19042
210.0,1.0,4.0,16780,0.13276614874354967,41769
210.0,1.0,4.0,16780,0.11743187313182665,10438
210.0,1.0,4.0,16780,0.10693316177054032,26914
210.0,1.0,4.0,16780,0.10605852927329992,11704
210.0,1.0,4.0,16780,0.10405258988019277,16337
211.0,1.0,4.0,9671,0.14894812301309318,9396
211.0,1.0,4.0,9671,0.12150426850376093,10283
211.0,1.0,4.0,9671,0.09738355170406544,27653
211.0,1.0,4.0,9671,0.08622062630986428,9565
211.0,1.0,4.0,9671,0.08443187936615781,2978
212.0,1.0,4.0,9396,0.14894812301309318,9671
212.0,1.0,4.0,9396,0.10589331886113745,242
212.0,1.0,4.0,9396,0.10150696753968294,51881
212.0,1.0,4.0,9396,0.09921856977107778,580
212.0,1.0,4.0,9396,0.09837828426512357,27548
213.0,1.0,4.0,11873,0.1963403270071538,21721
213.0,1.0,4.0,11873,0.15110949347989605,25005
213.0,1.0,4.0,11873,0.1318728248658582,18086
213.0,1.0,4.0,11873,0.12005930179363049,10328
213.0,1.0,4.0,11873,0.10145657737070005,3050
214.0,1.0,4.0,8224,0.12888894066412443,15653
214.0,1.0,4.0,8224,0.12490896542798226,38499
214.0,1.0,4.0,8224,0.1144604441926249,77787
214.0,1.0,4.0,8224,0.11444029784395868,39930
214.0,1.0,4.0,8224,0.11324597048981346,1547
215.0,1.0,4.0,8913,0.15238883373620757,11084
215.0,1.0,4.0,8913,0.14603616980290576,11285
215.0,1.0,4.0,8913,0.13814515864257482,16235
215.0,1.0,4.0,8913,0.13614205070393123,37526
215.0,1.0,4.0,8913,0.1331883017432312,52868
216.0,1.0,4.0,10906,0.14789222752996378,30666
216.0,1.0,4.0,10906,0.10242788723354,64183
216.0,1.0,4.0,10906,0.1013395204936856,46695
216.0,1.0,4.0,10906,0.09807706445875274,10014
216.0,1.0,4.0,10906,0.08992630802125942,10160
217.0,1.0,4.0,25748,0.20289091027294817,10823
217.0,1.0,4.0,25748,0.20047212553831,25749
217.0,1.0,4.0,25748,0.173820612612432,51881
217.0,1.0,4.0,25748,0.16208728203672257,843
217.0,1.0,4.0,25748,0.15222961818949465,47350
218.0,1.0,4.0,25749,0.20047212553831,25748
218.0,1.0,4.0,25749,0.14465123721371406,77787
218.0,1.0,4.0,25749,0.14352805372394864,45875
218.0,1.0,4.0,25749,0.14350588053926694,1649
218.0,1.0,4.0,25749,0.1389471940574154,10823
219.0,1.0,4.0,9535,0.13865113799431655,11546
219.0,1.0,4.0,9535,0.09831977467630067,42185
219.0,1.0,4.0,9535,0.09239594658080001,33660
219.0,1.0,4.0,9535,0.09166404537500634,185110
219.0,1.0,4.0,9535,0.09125229220190245,44268
220.0,1.0,4.0,796,0.23177725136518998,5458
220.0,1.0,4.0,796,0.1149188300511086,38310
220.0,1.0,4.0,796,0.09746770783838672,15830
220.0,1.0,4.0,796,0.08725801406476001,9731
220.0,1.0,4.0,796,0.0839513110341052,15759
221.0,1.0,4.0,7341,0.27884002764316557,9942
221.0,1.0,4.0,7341,0.23254843543035228,25834
221.0,1.0,4.0,7341,0.20916354129690207,11361
221.0,1.0,4.0,7341,0.19718296915829667,11231
221.0,1.0,4.0,7341,0.19428861138256473,2005
222.0,1.0,4.0,29794,0.11302070395086633,11418
222.0,1.0,4.0,29794,0.11068794635057716,38500
222.0,1.0,4.0,29794,0.10988857031507766,40251
222.0,1.0,4.0,29794,0.10639681133030213,113215
222.0,1.0,4.0,29794,0.10393350502611598,31273
223.0,1.0,4.0,17918,0.2629323167657833,19142
223.0,1.0,4.0,17918,0.12480279281537487,24883
223.0,1.0,4.0,17918,0.10709564787274353,46314
223.0,1.0,4.0,17918,0.1009043802688412,28605
223.0,1.0,4.0,17918,0.09741142502585698,8839
224.0,1.0,4.0,817,0.3158822257603544,816
224.0,1.0,4.0,817,0.11756651386678564,18111
224.0,1.0,4.0,817,0.11323191381747881,12594
224.0,1.0,4.0,817,0.11293582068035989,11357
224.0,1.0,4.0,817,0.11218694589483649,11546
225.0,1.0,4.0,37135,0.22793613446360117,27769
225.0,1.0,4.0,37135,0.19525635214122392,11497
225.0,1.0,4.0,37135,0.15588978172345555,40760
225.0,1.0,4.0,37135,0.15383877425732503,15582
225.0,1.0,4.0,37135,0.13138084127178412,20787
226.0,1.0,4.0,2105,0.23982063038073165,1648
226.0,1.0,4.0,2105,0.22226439676547624,44191
226.0,1.0,4.0,2105,0.21012862798050144,52736
226.0,1.0,4.0,2105,0.17889094470682465,843
226.0,1.0,4.0,2105,0.17458599826587523,11899
227.0,1.0,4.0,10239,0.14235249932526053,108
227.0,1.0,4.0,10239,0.13591006159331354,843
227.0,1.0,4.0,10239,0.1184126208360376,11231
227.0,1.0,4.0,10239,0.1126197719865359,11317
227.0,1.0,4.0,10239,0.09665900029836348,15802
228.0,1.0,4.0,10208,0.12307064538394491,11899
228.0,1.0,4.0,10208,0.11611764596250321,11497
228.0,1.0,4.0,10208,0.11542224711348567,9369
228.0,1.0,4.0,10208,0.11137294374111206,9565
228.0,1.0,4.0,10208,0.110213783432495,9279
229.0,1.0,4.0,2667,0.2759156194296224,11531
229.0,1.0,4.0,2667,0.11627162577875791,17208
229.0,1.0,4.0,2667,0.101791793629153,35203
229.0,1.0,4.0,2667,0.09514322892855101,9497
229.0,1.0,4.0,2667,0.09514322892855101,9514
230.0,1.0,4.0,620,0.10915241271971607,2978
230.0,1.0,4.0,620,0.10809078931061952,27600
230.0,1.0,4.0,620,0.0974466342906865,11231
230.0,1.0,4.0,620,0.09195604128553679,11630
230.0,1.0,4.0,620,0.09154649949938164,7341
231.0,1.0,4.0,2978,0.15158146757784494,37137
231.0,1.0,4.0,2978,0.14859339474503944,54107
231.0,1.0,4.0,2978,0.14394624438307346,10380
231.0,1.0,4.0,2978,0.1321756956770944,40446
231.0,1.0,4.0,2978,0.13058405967042677,11601
232.0,1.0,4.0,10768,0.12050887560345079,17792
232.0,1.0,4.0,10768,0.11433417751030607,30921
232.0,1.0,4.0,10768,0.109927646259786,29064
232.0,1.0,4.0,10768,0.09851194041184241,63537
232.0,1.0,4.0,10768,0.09105674293032788,25834
233.0,1.0,4.0,2665,0.17404142550865523,40039
233.0,1.0,4.0,2665,0.130115350776861,860
233.0,1.0,4.0,2665,0.125877739733487,11497
233.0,1.0,4.0,2665,0.12239230291913294,1648
233.0,1.0,4.0,2665,0.12113634235048823,1649
234.0,1.0,4.0,11418,0.1839789837791323,1648
234.0,1.0,4.0,11418,0.17573921924150765,13899
234.0,1.0,4.0,11418,0.16610362201365683,44191
234.0,1.0,4.0,11418,0.16346200808454103,168
234.0,1.0,4.0,11418,0.16238597424056683,18935
235.0,1.0,4.0,11153,0.1971622658199243,5825
235.0,1.0,4.0,11153,0.17229967537027438,329
235.0,1.0,4.0,11153,0.1577828802626308,11419
235.0,1.0,4.0,11153,0.14670699531459705,9360
235.0,1.0,4.0,11153,0.14166534499456124,1634
236.0,1.0,4.0,11077,0.18162138849098303,28597
236.0,1.0,4.0,11077,0.14158639087380231,10948
236.0,1.0,4.0,11077,0.14009161353236854,9478
236.0,1.0,4.0,11077,0.1308954133214581,9565
236.0,1.0,4.0,11077,0.12856524867049854,27548
237.0,1.0,4.0,28597,0.2266474870281215,28601
237.0,1.0,4.0,28597,0.18162138849098303,11077
237.0,1.0,4.0,28597,0.12717258101310125,62385
237.0,1.0,4.0,28597,0.09936128587608571,46695
237.0,1.0,4.0,28597,0.09429116573493133,18498
238.0,1.0,4.0,850,0.22104986449755476,11395
238.0,1.0,4.0,850,0.14516761306378226,27414
238.0,1.0,4.0,850,0.14501481114753345,26386
238.0,1.0,4.0,850,0.13400872650203982,10137
238.0,1.0,4.0,850,0.1166582199744251,10281
239.0,1.0,4.0,11601,0.14791293116837032,38500
239.0,1.0,4.0,11601,0.14031429622093092,4232
239.0,1.0,4.0,11601,0.1329449904125446,46695
239.0,1.0,4.0,11601,0.13058405967042677,2978
239.0,1.0,4.0,11601,0.12454325102262985,36896
240.0,1.0,4.0,11797,0.2648482610879848,18086
240.0,1.0,4.0,11797,0.1665587724142306,9463
240.0,1.0,4.0,11797,0.13508644037739345,34125
240.0,1.0,4.0,11797,0.12840668667364635,52017
240.0,1.0,4.0,11797,0.11551653728652478,52021
241.0,1.0,4.0,18086,0.2648482610879848,11797
241.0,1.0,4.0,18086,0.1419210311209496,52017
241.0,1.0,4.0,18086,0.13237161543732032,75555
241.0,1.0,4.0,18086,0.1318728248658582,11873
241.0,1.0,4.0,18086,0.13105692672484628,9463
242.0,1.0,4.0,10576,0.19216924851930267,12662
242.0,1.0,4.0,10576,0.16246821413418955,27770
242.0,1.0,4.0,10576,0.15386887135168795,27764
242.0,1.0,4.0,10576,0.14593770183939705,402
242.0,1.0,4.0,10576,0.12016915972861958,27600
243.0,1.0,4.0,12662,0.19216924851930267,10576
243.0,1.0,4.0,12662,0.1692712883866179,11497
243.0,1.0,4.0,12662,0.1634834444827397,27475
243.0,1.0,4.0,12662,0.16141550844281025,24230
243.0,1.0,4.0,12662,0.14856616927001084,37563
244.0,1.0,4.0,772,0.22578916459277576,771
244.0,1.0,4.0,772,0.1371344953141419,70984
244.0,1.0,4.0,772,0.12616850961119752,37047
244.0,1.0,4.0,772,0.12342554605427654,11497
244.0,1.0,4.0,772,0.12254130556919168,11395
245.0,1.0,4.0,29064,0.13759669493242385,39346
245.0,1.0,4.0,29064,0.11086989283568849,5833
245.0,1.0,4.0,29064,0.109927646259786,10768
245.0,1.0,4.0,29064,0.10598352454898648,9011
245.0,1.0,4.0,29064,0.10211686475258087,77787
246.0,1.0,4.0,10496,0.256543472264052,27318
246.0,1.0,4.0,10496,0.13694272428419535,26953
246.0,1.0,4.0,10496,0.12775673879253768,40800
246.0,1.0,4.0,10496,0.1246941129849336,51881
246.0,1.0,4.0,10496,0.12205305409750575,10246
247.0,1.0,4.0,16162,0.14069665159707492,18498
247.0,1.0,4.0,16162,0.13834180837233195,51881
247.0,1.0,4.0,16162,0.1341934115537775,23730
247.0,1.0,4.0,16162,0.12223019030069725,9877
247.0,1.0,4.0,16162,0.1211514804491251,29095
248.0,1.0,4.0,11377,0.21906111307491746,41848
248.0,1.0,4.0,11377,0.15478633176013945,30997
248.0,1.0,4.0,11377,0.14509571563233012,32250
248.0,1.0,4.0,11377,0.1377778409392629,38674
248.0,1.0,4.0,11377,0.11928149840900268,9706
249.0,1.0,4.0,18111,0.12148925662059415,19975
249.0,1.0,4.0,18111,0.12106863902066312,27770
249.0,1.0,4.0,18111,0.11772935450149535,8913
249.0,1.0,4.0,18111,0.11756651386678564,817
249.0,1.0,4.0,18111,0.11691355510321692,33660
250.0,1.0,4.0,16281,0.1928208520656177,16288
250.0,1.0,4.0,16281,0.17834949525988616,27769
250.0,1.0,4.0,16281,0.14537593325508005,45875
250.0,1.0,4.0,16281,0.13363336024377698,8408
250.0,1.0,4.0,16281,0.13110647954401816,11862
251.0,1.0,4.0,16288,0.1928208520656177,16281
251.0,1.0,4.0,16288,0.16505163904100958,10530
251.0,1.0,4.0,16288,0.14370046302914138,45875
251.0,1.0,4.0,16288,0.13147357814110988,77787
251.0,1.0,4.0,16288,0.1271157191401825,3597
252.0,1.0,4.0,1694,0.1709028631067043,1698
252.0,1.0,4.0,1694,0.15358150621012762,26042
252.0,1.0,4.0,1694,0.15180564700346277,18220
252.0,1.0,4.0,1694,0.1500361039935044,29095
252.0,1.0,4.0,1694,0.14854050422260953,27548
253.0,1.0,4.0,40772,0.20611720228568498,18543
253.0,1.0,4.0,40772,0.13374299890540983,20787
253.0,1.0,4.0,40772,0.1259471386468951,34766
253.0,1.0,4.0,40772,0.1224078806678537,11980
253.0,1.0,4.0,40772,0.1198961615472804,75555
254.0,1.0,4.0,40773,0.24343676852000007,18935
254.0,1.0,4.0,40773,0.19672717669981601,34312
254.0,1.0,4.0,40773,0.1822875644339617,9725
254.0,1.0,4.0,40773,0.15661871603331742,9565
254.0,1.0,4.0,40773,0.15052221325355114,50719
255.0,1.0,4.0,10228,0.28080760622010764,12599
255.0,1.0,4.0,10228,0.20702650188707813,36897
255.0,1.0,4.0,10228,0.10498336231547356,60190
255.0,1.0,4.0,10228,0.08875336611475956,1649
255.0,1.0,4.0,10228,0.08157355931725922,10281
256.0,1.0,4.0,11663,0.1385308466756133,25005
256.0,1.0,4.0,11663,0.11314297918233485,11475
256.0,1.0,4.0,11663,0.10846983955942731,11497
256.0,1.0,4.0,11663,0.10799081394319603,25059
256.0,1.0,4.0,11663,0.10647682846163341,12107
257.0,1.0,4.0,9264,0.15768581192613365,108
257.0,1.0,4.0,9264,0.1476766052177861,18220
257.0,1.0,4.0,9264,0.14351537871696335,41828
257.0,1.0,4.0,9264,0.13744038103641493,1811
257.0,1.0,4.0,9264,0.13376957174664555,402
258.0,1.0,4.0,18222,0.1486110581165396,2069
258.0,1.0,4.0,18222,0.10912902205573209,32761
258.0,1.0,4.0,18222,0.09754476056862411,26515
258.0,1.0,4.0,18222,0.09131577353229552,9033
258.0,1.0,4.0,18222,0.08722820852172425,6917
259.0,1.0,4.0,20565,0.17862117747069853,63538
259.0,1.0,4.0,20565,0.16607355104471627,1811
259.0,1.0,4.0,20565,0.15080231497468444,83761
259.0,1.0,4.0,20565,0.1416396165579077,843
259.0,1.0,4.0,20565,0.13855467514746797,19165
260.0,1.0,4.0,863,0.4194605018337664,862
260.0,1.0,4.0,863,0.23830432648561606,70984
260.0,1.0,4.0,863,0.1020628180604868,9730
260.0,1.0,4.0,863,0.09872505320631797,772
260.0,1.0,4.0,863,0.09415131343373309,19975
261.0,1.0,4.0,32669,0.18378933281640583,113210
261.0,1.0,4.0,32669,0.1475632104227097,402
261.0,1.0,4.0,32669,0.13511913627098354,10469
261.0,1.0,4.0,32669,0.12720288625702472,165
261.0,1.0,4.0,32669,0.12499744255874028,11497
262.0,1.0,4.0,10402,0.16507032136289812,11497
262.0,1.0,4.0,10402,0.14342866565900006,37047
262.0,1.0,4.0,10402,0.1416470596566724,30656
262.0,1.0,4.0,10402,0.13551978143801216,2619
262.0,1.0,4.0,10402,0.12596196863894896,37302
263.0,1.0,4.0,10137,0.1384784150300239,10948
263.0,1.0,4.0,10137,0.13400872650203982,850
263.0,1.0,4.0,10137,0.11376415403320851,10144
263.0,1.0,4.0,10137,0.11335862143558773,77348
263.0,1.0,4.0,10137,0.10724618592844087,27653
264.0,1.0,4.0,49948,0.1130568643783776,18560
264.0,1.0,4.0,49948,0.11155397983529569,34584
264.0,1.0,4.0,49948,0.10433784517465988,63538
264.0,1.0,4.0,49948,0.10340165239177598,19164
264.0,1.0,4.0,49948,0.09683292009616046,20377
265.0,1.0,4.0,10471,0.24265766649192902,10634
265.0,1.0,4.0,10471,0.0980753352717981,9565
265.0,1.0,4.0,10471,0.09177234629903154,21614
265.0,1.0,4.0,10471,0.08920736012656663,431
265.0,1.0,4.0,10471,0.08910872485381706,9731
266.0,1.0,4.0,2005,0.19428861138256473,7341
266.0,1.0,4.0,2005,0.1905323504973553,11231
266.0,1.0,4.0,2005,0.18684827377428725,11317
266.0,1.0,4.0,2005,0.18218879419235876,4518
266.0,1.0,4.0,2005,0.17372767173041664,4032
267.0,1.0,4.0,6279,0.1282623166982931,50719
267.0,1.0,4.0,6279,0.11045492749398696,9565
267.0,1.0,4.0,6279,0.10902648211149667,103122
267.0,1.0,4.0,6279,0.10839775068254641,47631
267.0,1.0,4.0,6279,0.10706892702142015,23535
268.0,1.0,4.0,8872,0.18925672914064087,8873
268.0,1.0,4.0,8872,0.1488345597338309,2105
268.0,1.0,4.0,8872,0.14236397998439582,13899
268.0,1.0,4.0,8872,0.13107989734542286,11418
268.0,1.0,4.0,8872,0.1168640935847136,168
269.0,1.0,4.0,8873,0.18925672914064087,8872
269.0,1.0,4.0,8873,0.11821587587564716,141055
269.0,1.0,4.0,8873,0.10247495017534809,9598
269.0,1.0,4.0,8873,0.09100298273682426,9447
269.0,1.0,4.0,8873,0.0799696184598096,11158
270.0,1.0,4.0,16562,0.17559424001133264,843
270.0,1.0,4.0,16562,0.14216571757385216,13899
270.0,1.0,4.0,16562,0.13982382133604848,9565
270.0,1.0,4.0,16562,0.13146004526537555,12144
270.0,1.0,4.0,16562,0.1287360271887699,15997
271.0,1.0,4.0,4234,0.15270730144854142,37526
271.0,1.0,4.0,4234,0.13157920086553235,77762
271.0,1.0,4.0,4234,0.12808775756205637,63538
271.0,1.0,4.0,4234,0.12157493535082639,47104
271.0,1.0,4.0,4234,0.11990183055678347,45878
272.0,1.0,4.0,9605,0.11782748811525286,25834
272.0,1.0,4.0,9605,0.10333762313288117,74097
272.0,1.0,4.0,9605,0.0997413306594181,9669
272.0,1.0,4.0,9605,0.09708848548896497,52017
272.0,1.0,4.0,9605,0.09585642907957483,10246
273.0,1.0,4.0,2069,0.1522771536563737,9565
273.0,1.0,4.0,2069,0.1486110581165396,18222
273.0,1.0,4.0,2069,0.1386576617966761,9336
273.0,1.0,4.0,2069,0.12200245148670222,27816
273.0,1.0,4.0,2069,0.11601637768193282,9279
274.0,1.0,4.0,11899,0.17458599826587523,2105
274.0,1.0,4.0,11899,0.1489596416454733,52736
274.0,1.0,4.0,11899,0.1291848998622126,9494
274.0,1.0,4.0,11899,0.12307064538394491,10208
274.0,1.0,4.0,11899,0.11965805129156214,51881
275.0,1.0,4.0,9532,0.15925690239264906,10603
275.0,1.0,4.0,9532,0.1455754562505927,32250
275.0,1.0,4.0,9532,0.13986096732580344,9478
275.0,1.0,4.0,9532,0.13156710675852232,9102
275.0,1.0,4.0,9532,0.1286691931904545,51881
276.0,1.0,4.0,11520,0.14263703454501717,24161
276.0,1.0,4.0,11520,0.13714091880422047,15602
276.0,1.0,4.0,11520,0.12852135033098744,11285
276.0,1.0,4.0,11520,0.115386405343609,15653
276.0,1.0,4.0,11520,0.10903618951196896,843
277.0,1.0,4.0,11478,0.153426751754243,103122
277.0,1.0,4.0,11478,0.15147797567592097,9565
277.0,1.0,4.0,11478,0.12801040114925946,77787
277.0,1.0,4.0,11478,0.11405512729417279,60670
277.0,1.0,4.0,11478,0.1139454200958285,15830
278.0,1.0,4.0,13665,0.3680878001438992,26044
278.0,1.0,4.0,13665,0.10306342220807034,15900
278.0,1.0,4.0,13665,0.09889776631704811,19975
278.0,1.0,4.0,13665,0.09552071439817314,9877
278.0,1.0,4.0,13665,0.09282803812729053,108
279.0,1.0,4.0,12309,0.10740795929512813,77787
279.0,1.0,4.0,12309,0.10204150267193013,78
279.0,1.0,4.0,12309,0.09962339217556435,27653
279.0,1.0,4.0,12309,0.08789284717533949,11067
279.0,1.0,4.0,12309,0.08603703192538942,108
280.0,1.0,4.0,1359,0.09944473386655603,51881
280.0,1.0,4.0,1359,0.09445606593056281,16162
280.0,1.0,4.0,1359,0.09442178363111416,39930
280.0,1.0,4.0,1359,0.08971296195613895,27548
280.0,1.0,4.0,1359,0.08669670061054316,9264
281.0,1.0,4.0,10557,0.13710506644957654,27600
281.0,1.0,4.0,10557,0.13001723135309393,4232
281.0,1.0,4.0,10557,0.1148120435242786,20473
281.0,1.0,4.0,10557,0.1070150020879582,11862
281.0,1.0,4.0,10557,0.09972404680880569,4480
282.0,1.0,4.0,889,0.14314295942768457,888
282.0,1.0,4.0,889,0.14078384323977278,33604
282.0,1.0,4.0,889,0.13850252523121084,37526
282.0,1.0,4.0,889,0.1345721912764208,11067
282.0,1.0,4.0,889,0.12814462769046028,11419
283.0,1.0,4.0,452,0.18322445401313212,1811
283.0,1.0,4.0,452,0.18025767746835722,29445
283.0,1.0,4.0,452,0.14826057141010685,41428
283.0,1.0,4.0,452,0.1414290879130783,83761
283.0,1.0,4.0,452,0.1335654499180446,38674
284.0,1.0,4.0,39283,0.18256451004494123,12144
284.0,1.0,4.0,39283,0.16715985749419487,9033
284.0,1.0,4.0,39283,0.16300723195246586,11285
284.0,1.0,4.0,39283,0.14103682613798998,53150
284.0,1.0,4.0,39283,0.1365665718586952,329
285.0,1.0,4.0,65460,0.1326900621457889,329
285.0,1.0,4.0,65460,0.12553600150585623,39283
285.0,1.0,4.0,65460,0.11453923191125358,39874
285.0,1.0,4.0,65460,0.10995149995303519,12144
285.0,1.0,4.0,65460,0.10316819958953162,9102
286.0,1.0,4.0,10560,0.12830298397572396,25180
286.0,1.0,4.0,10560,0.10945231071802689,2978
286.0,1.0,4.0,10560,0.10828178794355153,12118
286.0,1.0,4.0,10560,0.10812085288872914,77787
286.0,1.0,4.0,10560,0.10367816903495478,4232
287.0,1.0,4.0,5683,0.31257978576016504,30502
287.0,1.0,4.0,5683,0.1004416022324252,27653
287.0,1.0,4.0,5683,0.09837071628367178,8224
287.0,1.0,4.0,5683,0.09507979533143669,45491
287.0,1.0,4.0,5683,0.08826019638506605,11811
288.0,1.0,4.0,9285,0.12617551473328392,17663
288.0,1.0,4.0,9285,0.11631555171092932,766
288.0,1.0,4.0,9285,0.10864383971380015,27472
288.0,1.0,4.0,9285,0.10492351004529159,24476
288.0,1.0,4.0,9285,0.09437300743024654,8872
289.0,1.0,4.0,9600,0.15128391692661752,10585
289.0,1.0,4.0,9600,0.11738350453180689,33501
289.0,1.0,4.0,9600,0.11558267435647726,51881
289.0,1.0,4.0,9600,0.1153665723448139,30656
289.0,1.0,4.0,9600,0.11525566289001306,40978
290.0,1.0,4.0,26953,0.20372093311237954,26957
290.0,1.0,4.0,26953,0.200087518486211,26959
290.0,1.0,4.0,26953,0.19632955586216355,26960
290.0,1.0,4.0,26953,0.19574028845674613,26954
290.0,1.0,4.0,26953,0.1948590956165307,26958
291.0,1.0,4.0,26954,0.2605059314081354,26959
291.0,1.0,4.0,26954,0.24823393010900824,26958
291.0,1.0,4.0,26954,0.21009320846651697,26960
291.0,1.0,4.0,26954,0.19574028845674613,26953
291.0,1.0,4.0,26954,0.19041946716888442,26957
292.0,1.0,4.0,26956,0.14596742414209582,35610
292.0,1.0,4.0,26956,0.12699697127259862,15740
292.0,1.0,4.0,26956,0.11426443643493543,228432
292.0,1.0,4.0,26956,0.11166849292170883,25180
292.0,1.0,4.0,26956,0.10272242636656621,30554
293.0,1.0,4.0,26957,0.2441976568859347,26958
293.0,1.0,4.0,26957,0.20372093311237954,26953
293.0,1.0,4.0,26957,0.19041946716888442,26954
293.0,1.0,4.0,26957,0.18664629307228414,26960
293.0,1.0,4.0,26957,0.1851172169358535,28605
294.0,1.0,4.0,26958,0.24823393010900824,26954
294.0,1.0,4.0,26958,0.2441976568859347,26957
294.0,1.0,4.0,26958,0.2117272853348218,26960
294.0,1.0,4.0,26958,0.1948590956165307,26953
294.0,1.0,4.0,26958,0.19322042331733041,26959
295.0,1.0,4.0,26959,0.2605059314081354,26954
295.0,1.0,4.0,26959,0.25163487279716945,26960
295.0,1.0,4.0,26959,0.24041584279742223,2262
295.0,1.0,4.0,26959,0.200087518486211,26953
295.0,1.0,4.0,26959,0.19322042331733041,26958
296.0,1.0,4.0,26960,0.25163487279716945,26959
296.0,1.0,4.0,26960,0.2117272853348218,26958
296.0,1.0,4.0,26960,0.21009320846651697,26954
296.0,1.0,4.0,26960,0.19632955586216355,26953
296.0,1.0,4.0,26960,0.18664629307228414,26957
297.0,1.0,4.0,10246,0.1386115846693693,27318
297.0,1.0,4.0,10246,0.13742377573023934,19933
297.0,1.0,4.0,10246,0.13142187546044173,24929
297.0,1.0,4.0,10246,0.12358955956512628,27816
297.0,1.0,4.0,10246,0.12205305409750575,10496
298.0,1.0,4.0,19698,0.1415946136009099,9011
298.0,1.0,4.0,19698,0.13472182231389296,23919
298.0,1.0,4.0,19698,0.11298412812627237,11133
298.0,1.0,4.0,19698,0.1111144963192027,9033
298.0,1.0,4.0,19698,0.11037232154167828,23535
299.0,1.0,4.0,23919,0.17619004687266432,9011
299.0,1.0,4.0,23919,0.14834297903165697,41828
299.0,1.0,4.0,23919,0.14459953171207784,20737
299.0,1.0,4.0,23919,0.13999217412991935,11497
299.0,1.0,4.0,23919,0.1392634317646346,24646
300.0,1.0,4.0,26554,0.16046443621542858,10482
300.0,1.0,4.0,26554,0.1597930707026836,26230
300.0,1.0,4.0,26554,0.1355561463998955,26914
300.0,1.0,4.0,26554,0.12365904203521506,39930
300.0,1.0,4.0,26554,0.09718568458834585,27475
301.0,1.0,4.0,10128,0.2530509919435521,24047
301.0,1.0,4.0,10128,0.1823509985356441,68163
301.0,1.0,4.0,10128,0.15361492815435554,35610
301.0,1.0,4.0,10128,0.13594277217798967,168
301.0,1.0,4.0,10128,0.1330267022033255,11285
302.0,1.0,4.0,10068,0.19968434840478633,843
302.0,1.0,4.0,10068,0.18188996042676145,72811
302.0,1.0,4.0,10068,0.16522321614366206,1281
302.0,1.0,4.0,10068,0.13400616420817382,11317
302.0,1.0,4.0,10068,0.13263827341262666,37302
303.0,1.0,4.0,16094,0.2734631295453909,16097
303.0,1.0,4.0,16094,0.27109913351928644,16096
303.0,1.0,4.0,16094,0.1784394831654795,27769
303.0,1.0,4.0,16094,0.17352080064556819,9086
303.0,1.0,4.0,16094,0.1569512667893444,11824
304.0,1.0,4.0,16096,0.31880196694850405,16097
304.0,1.0,4.0,16096,0.27109913351928644,16094
304.0,1.0,4.0,16096,0.13358007565584382,9086
304.0,1.0,4.0,16096,0.12091047815505535,27764
304.0,1.0,4.0,16096,0.11973769060513717,11528
305.0,1.0,4.0,11822,0.14892537267000094,31022
305.0,1.0,4.0,11822,0.12764823811738868,4480
305.0,1.0,4.0,11822,0.1266050818126518,33660
305.0,1.0,4.0,11822,0.12016382281551215,10225
305.0,1.0,4.0,11822,0.11808523976325118,24929
306.0,1.0,4.0,4247,0.12856530707875452,3597
306.0,1.0,4.0,4247,0.12611134496469725,11824
306.0,1.0,4.0,4247,0.08987251777232683,18543
306.0,1.0,4.0,4247,0.08911976828507617,5680
306.0,1.0,4.0,4247,0.08832456563680278,10144
307.0,1.0,4.0,12599,0.28080760622010764,10228
307.0,1.0,4.0,12599,0.14693767791808748,34636
307.0,1.0,4.0,12599,0.1447456122823757,36897
307.0,1.0,4.0,12599,0.13525509290768753,52022
307.0,1.0,4.0,12599,0.13282597847300937,34584
