,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
962.0,4.0,2.0,17921,0.2592730241291029,38020
962.0,4.0,2.0,17921,0.22378386805850592,42727
962.0,4.0,2.0,17921,0.17885575752319757,19757
962.0,4.0,2.0,17921,0.16164221820625568,42712
962.0,4.0,2.0,17921,0.15905947753833832,74836
963.0,4.0,2.0,28476,0.12395313080243486,53780
963.0,4.0,2.0,28476,0.11785330444505074,63486
963.0,4.0,2.0,28476,0.11322132020422991,115877
963.0,4.0,2.0,28476,0.1086153471015787,21027
963.0,4.0,2.0,28476,0.1027065176792873,48949
964.0,4.0,2.0,5916,0.2313257693847462,36514
964.0,4.0,2.0,5916,0.2269265678787941,197611
964.0,4.0,2.0,5916,0.19513428830429838,112731
964.0,4.0,2.0,5916,0.18713064164796567,44940
964.0,4.0,2.0,5916,0.1630715829845662,38421
965.0,4.0,2.0,26234,0.15491137667804544,36179
965.0,4.0,2.0,26234,0.15326990641955215,36786
965.0,4.0,2.0,26234,0.1413591704190868,4879
965.0,4.0,2.0,26234,0.13839828548709787,35813
965.0,4.0,2.0,26234,0.1361409398589885,106623
966.0,4.0,2.0,3001,0.25199297731232684,81309
966.0,4.0,2.0,3001,0.2392516039627594,46059
966.0,4.0,2.0,3001,0.17148802762658663,5122
966.0,4.0,2.0,3001,0.14291517701438766,4034
966.0,4.0,2.0,3001,0.14051657492875697,81541
967.0,4.0,2.0,11574,0.18943603182036756,54236
967.0,4.0,2.0,11574,0.1711088099519021,56153
967.0,4.0,2.0,11574,0.1695226150787148,145373
967.0,4.0,2.0,11574,0.16841679114077082,45192
967.0,4.0,2.0,11574,0.1638967194073443,19413
968.0,4.0,2.0,203,0.2318937380795928,240607
968.0,4.0,2.0,203,0.22417645729358285,43046
968.0,4.0,2.0,203,0.2213420042076834,164045
968.0,4.0,2.0,203,0.19198031246605018,32609
968.0,4.0,2.0,203,0.17940752188070114,187790
969.0,4.0,2.0,33632,0.17425491223247905,60836
969.0,4.0,2.0,33632,0.16799034110331418,40141
969.0,4.0,2.0,33632,0.16413337277615953,130457
969.0,4.0,2.0,33632,0.16346482574530524,234868
969.0,4.0,2.0,33632,0.1623925131142457,36102
970.0,4.0,2.0,43001,0.19577647616928112,22527
970.0,4.0,2.0,43001,0.16375791862784045,33364
970.0,4.0,2.0,43001,0.1633764798126664,20813
970.0,4.0,2.0,43001,0.15202290996562762,40933
970.0,4.0,2.0,43001,0.13833727845042865,55321
971.0,4.0,2.0,42201,0.16234961156138525,46978
971.0,4.0,2.0,42201,0.14765205456516511,31200
971.0,4.0,2.0,42201,0.14481717951800827,95077
971.0,4.0,2.0,42201,0.1411559624988315,2006
971.0,4.0,2.0,42201,0.1372527907826171,102938
972.0,4.0,2.0,14554,0.20577700534763296,88947
972.0,4.0,2.0,14554,0.18877606258863236,77641
972.0,4.0,2.0,14554,0.176811227803831,26758
972.0,4.0,2.0,14554,0.16182434350942218,5646
972.0,4.0,2.0,14554,0.14654227688183413,11901
973.0,4.0,2.0,25504,0.17504498448207714,28715
973.0,4.0,2.0,25504,0.1598112600495243,163631
973.0,4.0,2.0,25504,0.15799314213134893,109667
973.0,4.0,2.0,25504,0.1504884166217321,95551
973.0,4.0,2.0,25504,0.13015299767381552,105098
974.0,4.0,2.0,48385,0.14455060772670641,31116
974.0,4.0,2.0,48385,0.13973458114216689,77861
974.0,4.0,2.0,48385,0.12228538031526928,6609
974.0,4.0,2.0,48385,0.11847622340089443,153641
974.0,4.0,2.0,48385,0.11424809255672369,48929
975.0,4.0,2.0,27545,0.21750278577595458,139334
975.0,4.0,2.0,27545,0.20056622962058498,31634
975.0,4.0,2.0,27545,0.17489713828594275,29694
975.0,4.0,2.0,27545,0.17059211219432985,85442
975.0,4.0,2.0,27545,0.1631116730997467,30126
976.0,4.0,2.0,22718,0.15558923342941036,220
976.0,4.0,2.0,22718,0.14984712918727525,30062
976.0,4.0,2.0,22718,0.1383359929704622,32677
976.0,4.0,2.0,22718,0.1352022844066143,54723
976.0,4.0,2.0,22718,0.13109230407907999,25360
977.0,4.0,2.0,39844,0.1882278838198719,37311
977.0,4.0,2.0,39844,0.18696107381745997,31200
977.0,4.0,2.0,39844,0.18403363674200626,85615
977.0,4.0,2.0,39844,0.18368366122551102,49096
977.0,4.0,2.0,39844,0.18175491948967265,46978
978.0,4.0,2.0,43011,0.11702568169686824,39931
978.0,4.0,2.0,43011,0.10809631639368344,42525
978.0,4.0,2.0,43011,0.10243209567261106,42522
978.0,4.0,2.0,43011,0.10239016378767046,28
978.0,4.0,2.0,43011,0.10124584592231813,33729
979.0,4.0,2.0,35987,0.20081214665717573,115877
979.0,4.0,2.0,35987,0.19806967352398436,42590
979.0,4.0,2.0,35987,0.17321678477965957,98010
979.0,4.0,2.0,35987,0.16427628478680636,202198
979.0,4.0,2.0,35987,0.1528983414992194,154718
980.0,4.0,2.0,29146,0.19787123984840618,84425
980.0,4.0,2.0,29146,0.18325042544489945,107184
980.0,4.0,2.0,29146,0.16955426881471614,67320
980.0,4.0,2.0,29146,0.16932022387058923,72386
980.0,4.0,2.0,29146,0.1589231683396477,104974
981.0,4.0,2.0,28758,0.21754320792509158,30117
981.0,4.0,2.0,28758,0.17609136415955276,146563
981.0,4.0,2.0,28758,0.15549879851883813,107308
981.0,4.0,2.0,28758,0.1355510162082632,115877
981.0,4.0,2.0,28758,0.13543520866342465,31280
982.0,4.0,2.0,29592,0.131179907497171,60759
982.0,4.0,2.0,29592,0.13117509342012634,27029
982.0,4.0,2.0,29592,0.12686267182487565,43252
982.0,4.0,2.0,29592,0.1214254997054921,74215
982.0,4.0,2.0,29592,0.1205091307985386,45608
983.0,4.0,2.0,439,0.16984776402311985,99916
983.0,4.0,2.0,439,0.1630238446206745,107928
983.0,4.0,2.0,439,0.1499971520357999,38432
983.0,4.0,2.0,439,0.14848562669253346,42200
983.0,4.0,2.0,439,0.14641092128358746,9453
984.0,4.0,2.0,2546,0.16874398037206162,112633
984.0,4.0,2.0,2546,0.12468135174008019,219823
984.0,4.0,2.0,2546,0.12403858198060351,30295
984.0,4.0,2.0,2546,0.11610671277739552,4708
984.0,4.0,2.0,2546,0.11483964876615047,4199
985.0,4.0,2.0,42791,0.20550967390852112,151687
985.0,4.0,2.0,42791,0.19345932836880186,52906
985.0,4.0,2.0,42791,0.18246066129872504,10536
985.0,4.0,2.0,42791,0.17825582380759422,13521
985.0,4.0,2.0,42791,0.1749055478256928,88012
986.0,4.0,2.0,22522,0.23349416416264565,71924
986.0,4.0,2.0,22522,0.13871568654977498,106851
986.0,4.0,2.0,22522,0.13160746663031406,50379
986.0,4.0,2.0,22522,0.12635651850350177,42497
986.0,4.0,2.0,22522,0.12118681025844368,38389
987.0,4.0,2.0,40478,0.24670092686214026,108353
987.0,4.0,2.0,40478,0.18249583327551958,74397
987.0,4.0,2.0,40478,0.17365859167595474,44585
987.0,4.0,2.0,40478,0.16620411429538817,60792
987.0,4.0,2.0,40478,0.16605465331516278,18846
988.0,4.0,2.0,5722,0.17195123426270603,240607
988.0,4.0,2.0,5722,0.16745973573343298,97519
988.0,4.0,2.0,5722,0.15990954772501614,26508
988.0,4.0,2.0,5722,0.15152051353445914,85023
988.0,4.0,2.0,5722,0.14691597824684963,47906
989.0,4.0,2.0,4781,0.1926195011063453,218296
989.0,4.0,2.0,4781,0.16588862954621453,42612
989.0,4.0,2.0,4781,0.1640561317965609,20556
989.0,4.0,2.0,4781,0.15949914827171982,61662
989.0,4.0,2.0,4781,0.1568807403522511,65107
990.0,4.0,2.0,4909,0.1602318775356351,20187
990.0,4.0,2.0,4909,0.15170032712861192,17905
990.0,4.0,2.0,4909,0.15033552101483602,49636
990.0,4.0,2.0,4909,0.1367016971825017,42326
990.0,4.0,2.0,4909,0.13235383465462658,104935
991.0,4.0,2.0,36786,0.3442378930833509,3699
991.0,4.0,2.0,36786,0.2052760267918041,106623
991.0,4.0,2.0,36786,0.1852493168175447,103396
991.0,4.0,2.0,36786,0.18181553408383927,105114
991.0,4.0,2.0,36786,0.17796444333939548,20126
992.0,4.0,2.0,27459,0.16972585968111403,31522
992.0,4.0,2.0,27459,0.15940424869592754,32044
992.0,4.0,2.0,27459,0.13807630566311246,156140
992.0,4.0,2.0,27459,0.13217624911874845,104364
992.0,4.0,2.0,27459,0.13049465860528953,42541
993.0,4.0,2.0,16214,0.14230231998075704,5748
993.0,4.0,2.0,16214,0.13642107805286055,13333
993.0,4.0,2.0,16214,0.1317326902898331,328714
993.0,4.0,2.0,16214,0.12990762612851706,23076
993.0,4.0,2.0,16214,0.12477814185441237,71996
994.0,4.0,2.0,41662,0.17080703399557837,46007
994.0,4.0,2.0,41662,0.17048256257512448,85442
994.0,4.0,2.0,41662,0.16746337100962044,49096
994.0,4.0,2.0,41662,0.1659180463701167,31200
994.0,4.0,2.0,41662,0.15602818932251142,105576
995.0,4.0,2.0,18274,0.16962247414023396,95029
995.0,4.0,2.0,18274,0.1396773585281755,20628
995.0,4.0,2.0,18274,0.1242268665519072,74948
995.0,4.0,2.0,18274,0.11916858761578744,30892
995.0,4.0,2.0,18274,0.11421923989568121,29817
996.0,4.0,2.0,67217,0.19000250678566621,28981
996.0,4.0,2.0,67217,0.15264558774605805,40739
996.0,4.0,2.0,67217,0.14860152793177187,30298
996.0,4.0,2.0,67217,0.1469646522722144,11698
996.0,4.0,2.0,67217,0.14385103034366337,11589
997.0,4.0,2.0,31675,0.15017337998323135,163631
997.0,4.0,2.0,31675,0.1498612584602172,21027
997.0,4.0,2.0,31675,0.1438827197338714,22504
997.0,4.0,2.0,31675,0.14353863552049878,32097
997.0,4.0,2.0,31675,0.14036187640349132,142808
998.0,4.0,2.0,32303,0.22738462536137993,65651
998.0,4.0,2.0,32303,0.1397171220348693,150224
998.0,4.0,2.0,32303,0.13378551256874013,134679
998.0,4.0,2.0,32303,0.1282254678219472,117890
998.0,4.0,2.0,32303,0.12728064795721397,90015
999.0,4.0,2.0,4879,0.19870010128111193,31200
999.0,4.0,2.0,4879,0.15272804941730445,4883
999.0,4.0,2.0,4879,0.1413591704190868,26234
999.0,4.0,2.0,4879,0.13812258471966857,45004
999.0,4.0,2.0,4879,0.13620284249364936,52810
1000.0,4.0,2.0,25495,0.24628773845846125,62001
1000.0,4.0,2.0,25495,0.2349304222428587,61411
1000.0,4.0,2.0,25495,0.19538491117772866,150605
1000.0,4.0,2.0,25495,0.1393580559387364,260666
1000.0,4.0,2.0,25495,0.13043473003443984,32015
1001.0,4.0,2.0,45938,0.16605198146258734,33214
1001.0,4.0,2.0,45938,0.14817203895559553,126760
1001.0,4.0,2.0,45938,0.13058155845797387,32599
1001.0,4.0,2.0,45938,0.12763656536484483,64765
1001.0,4.0,2.0,45938,0.12127512871426416,1643
1002.0,4.0,2.0,15573,0.1626097407131504,5920
1002.0,4.0,2.0,15573,0.14870651231715273,20885
1002.0,4.0,2.0,15573,0.14744669196457905,35847
1002.0,4.0,2.0,15573,0.14379170202095973,16211
1002.0,4.0,2.0,15573,0.14215508418684028,153641
1003.0,4.0,2.0,42997,0.23056917573529268,40630
1003.0,4.0,2.0,42997,0.21322071066525747,89681
1003.0,4.0,2.0,42997,0.1642992213961814,42472
1003.0,4.0,2.0,42997,0.1525156421385312,56309
1003.0,4.0,2.0,42997,0.13872769432615606,92853
1004.0,4.0,2.0,10734,0.21746397038497559,18710
1004.0,4.0,2.0,10734,0.14880251930357108,5925
1004.0,4.0,2.0,10734,0.14690207796181143,31119
1004.0,4.0,2.0,10734,0.14674809668357222,898
1004.0,4.0,2.0,10734,0.13595912044608416,115877
1005.0,4.0,2.0,40894,0.16227687177056635,63293
1005.0,4.0,2.0,40894,0.1461583405800694,31200
1005.0,4.0,2.0,40894,0.12682586934180062,95077
1005.0,4.0,2.0,40894,0.12044858790317294,46007
1005.0,4.0,2.0,40894,0.11911930972236828,49096
1006.0,4.0,2.0,59427,0.15680316471405073,60938
1006.0,4.0,2.0,59427,0.12012644730644431,252853
1006.0,4.0,2.0,59427,0.11799118288928451,19247
1006.0,4.0,2.0,59427,0.11497340446842841,73267
1006.0,4.0,2.0,59427,0.10585006371428167,20785
1007.0,4.0,2.0,18387,0.11357717800450588,85511
1007.0,4.0,2.0,18387,0.10980619629737415,92299
1007.0,4.0,2.0,18387,0.10979913434387009,2428
1007.0,4.0,2.0,18387,0.10477253238623391,111149
1007.0,4.0,2.0,18387,0.10472677634049142,17640
1008.0,4.0,2.0,26331,0.2211373410104449,23050
1008.0,4.0,2.0,26331,0.18083880389310747,40218
1008.0,4.0,2.0,26331,0.17302319634589367,45169
1008.0,4.0,2.0,26331,0.15590275773975368,65262
1008.0,4.0,2.0,26331,0.14480724999807998,90563
1009.0,4.0,2.0,42658,0.20697546821968993,21666
1009.0,4.0,2.0,42658,0.17284374911766884,93492
1009.0,4.0,2.0,42658,0.1456857320005331,30126
1009.0,4.0,2.0,42658,0.13161629190514607,127091
1009.0,4.0,2.0,42658,0.13109111695463957,139799
1010.0,4.0,2.0,18333,0.17292005176328298,29030
1010.0,4.0,2.0,18333,0.16976950316386047,49225
1010.0,4.0,2.0,18333,0.16966038208666584,45698
1010.0,4.0,2.0,18333,0.15390026183020847,122671
1010.0,4.0,2.0,18333,0.14932681347580962,11700
1011.0,4.0,2.0,42345,0.20166695465128504,33324
1011.0,4.0,2.0,42345,0.15501458169154553,178103
1011.0,4.0,2.0,42345,0.15107954125999618,9028
1011.0,4.0,2.0,42345,0.14158138309455312,21335
1011.0,4.0,2.0,42345,0.13783446346847888,85769
1012.0,4.0,2.0,47819,0.1562509011787981,112672
1012.0,4.0,2.0,47819,0.1532084171907449,177043
1012.0,4.0,2.0,47819,0.14598385230729283,28681
1012.0,4.0,2.0,47819,0.14297307362207007,124122
1012.0,4.0,2.0,47819,0.1403741997135216,85942
1013.0,4.0,2.0,831,0.2320319072101224,94480
1013.0,4.0,2.0,831,0.21062624435457472,109122
1013.0,4.0,2.0,831,0.1983221425473697,30374
1013.0,4.0,2.0,831,0.19770133154349404,125464
1013.0,4.0,2.0,831,0.19449687561145376,70872
1014.0,4.0,2.0,26516,0.27088812670990287,110419
1014.0,4.0,2.0,26516,0.24904013532690072,75262
1014.0,4.0,2.0,26516,0.18292185275004683,61221
1014.0,4.0,2.0,26516,0.1755297787268757,80296
1014.0,4.0,2.0,26516,0.169607293788771,82465
1015.0,4.0,2.0,26451,0.2039484356767984,79572
1015.0,4.0,2.0,26451,0.1581151633279779,114618
1015.0,4.0,2.0,26451,0.15679118054577756,62033
1015.0,4.0,2.0,26451,0.1379520291646402,254309
1015.0,4.0,2.0,26451,0.13367291466334014,26332
1016.0,4.0,2.0,662,0.15340007256410523,29071
1016.0,4.0,2.0,662,0.14483683691050558,45698
1016.0,4.0,2.0,662,0.14218173848690643,49160
1016.0,4.0,2.0,662,0.1412584362802562,21335
1016.0,4.0,2.0,662,0.13219489208434695,84765
1017.0,4.0,2.0,60595,0.17681352035465292,267415
1017.0,4.0,2.0,60595,0.1336937683668752,105406
1017.0,4.0,2.0,60595,0.1268958577999758,42203
1017.0,4.0,2.0,60595,0.1211555326171982,245073
1017.0,4.0,2.0,60595,0.11943715001522814,4879
1018.0,4.0,2.0,886,0.2210560020151332,4993
1018.0,4.0,2.0,886,0.19942270656589917,21955
1018.0,4.0,2.0,886,0.15641194536846392,71320
1018.0,4.0,2.0,886,0.15531181075416287,37301
1018.0,4.0,2.0,886,0.15357575310397087,31270
1019.0,4.0,2.0,27554,0.2662158432644933,31919
1019.0,4.0,2.0,27554,0.16351826350913418,541
1019.0,4.0,2.0,27554,0.15724364049012018,28187
1019.0,4.0,2.0,27554,0.1471599451137985,61462
1019.0,4.0,2.0,27554,0.14511744474156796,91618
1020.0,4.0,2.0,10970,0.20935876132205777,42244
1020.0,4.0,2.0,10970,0.1422667038592991,126563
1020.0,4.0,2.0,10970,0.12284545461762585,146473
1020.0,4.0,2.0,10970,0.12182120552049046,240607
1020.0,4.0,2.0,10970,0.11863135245594057,2909
1021.0,4.0,2.0,28159,0.21018497881467746,25699
1021.0,4.0,2.0,28159,0.1418332375353149,79331
1021.0,4.0,2.0,28159,0.13550354562507602,12535
1021.0,4.0,2.0,28159,0.13435562855793692,17278
1021.0,4.0,2.0,28159,0.13175522459728564,67696
1022.0,4.0,2.0,20277,0.09491099981250933,40933
1022.0,4.0,2.0,20277,0.09367501591601608,82114
1022.0,4.0,2.0,20277,0.09171955372966353,61662
1022.0,4.0,2.0,20277,0.09122188621601943,115877
1022.0,4.0,2.0,20277,0.08822749047285089,75754
1023.0,4.0,2.0,42988,0.2533113370524115,26829
1023.0,4.0,2.0,42988,0.20340255352058284,147106
1023.0,4.0,2.0,42988,0.18633802554467066,31603
1023.0,4.0,2.0,42988,0.1651546880284998,32726
1023.0,4.0,2.0,42988,0.15827644953132525,96334
1024.0,4.0,2.0,42407,0.17809292285541756,72693
1024.0,4.0,2.0,42407,0.1650024267112252,68736
1024.0,4.0,2.0,42407,0.1498604471726568,45232
1024.0,4.0,2.0,42407,0.14597654984062536,4926
1024.0,4.0,2.0,42407,0.14564185610492242,35919
1025.0,4.0,2.0,15484,0.1972166972237755,116800
1025.0,4.0,2.0,15484,0.19361522980754398,99883
1025.0,4.0,2.0,15484,0.1899873874697876,46448
1025.0,4.0,2.0,15484,0.18920560291176514,177564
1025.0,4.0,2.0,15484,0.18165895156182585,967
1026.0,4.0,2.0,64204,0.16713573223072392,15484
1026.0,4.0,2.0,64204,0.13593304282112034,11575
1026.0,4.0,2.0,64204,0.13002450310681957,34662
1026.0,4.0,2.0,64204,0.12220305324081342,38222
1026.0,4.0,2.0,64204,0.11957433278340199,131997
1027.0,4.0,2.0,2912,0.17220823291362308,9646
1027.0,4.0,2.0,2912,0.13892165122560698,53045
1027.0,4.0,2.0,2912,0.13123828718224273,28942
1027.0,4.0,2.0,2912,0.12644379765439,38432
1027.0,4.0,2.0,2912,0.11907597324113804,40345
1028.0,4.0,2.0,26811,0.15065007136937417,29393
1028.0,4.0,2.0,26811,0.14798143831434896,40826
1028.0,4.0,2.0,26811,0.13932415179834567,95019
1028.0,4.0,2.0,26811,0.12809069437068646,15856
1028.0,4.0,2.0,26811,0.1220724197407481,85926
1029.0,4.0,2.0,22094,0.15886282989699613,43234
1029.0,4.0,2.0,22094,0.14261488648957693,36089
1029.0,4.0,2.0,22094,0.14153448584547831,26176
1029.0,4.0,2.0,22094,0.10551135958251216,21241
1029.0,4.0,2.0,22094,0.10494871899701363,19757
1030.0,4.0,2.0,30876,0.3013864263463866,68146
1030.0,4.0,2.0,30876,0.16772203635329413,43144
1030.0,4.0,2.0,30876,0.14543496774792766,61581
1030.0,4.0,2.0,30876,0.14480066372326245,26829
1030.0,4.0,2.0,30876,0.1445217670501219,147106
1031.0,4.0,2.0,18643,0.15466910427036296,128364
1031.0,4.0,2.0,18643,0.14107176459627638,53780
1031.0,4.0,2.0,18643,0.13365374667431282,38323
1031.0,4.0,2.0,18643,0.13029062288649013,101307
1031.0,4.0,2.0,18643,0.1301456992908705,163549
1032.0,4.0,2.0,31948,0.19961619012201634,18784
1032.0,4.0,2.0,31948,0.19007495478505218,18780
1032.0,4.0,2.0,31948,0.18341042981303288,65049
1032.0,4.0,2.0,31948,0.17190047422859625,2160
1032.0,4.0,2.0,31948,0.17159458954075607,80775
1033.0,4.0,2.0,45793,0.16796289932092573,29496
1033.0,4.0,2.0,45793,0.16559255888094485,84782
1033.0,4.0,2.0,45793,0.15780696216889062,389
1033.0,4.0,2.0,45793,0.15728041205741172,117042
1033.0,4.0,2.0,45793,0.14476590511901216,28778
1034.0,4.0,2.0,46495,0.17204081315246122,99194
1034.0,4.0,2.0,46495,0.15968956743496868,197177
1034.0,4.0,2.0,46495,0.15638284900417254,95551
1034.0,4.0,2.0,46495,0.15134631001981086,39995
1034.0,4.0,2.0,46495,0.14044700672499472,64572
1035.0,4.0,2.0,45874,0.1603413065532882,32080
1035.0,4.0,2.0,45874,0.1500103318508427,43314
1035.0,4.0,2.0,45874,0.12266203791354094,48409
1035.0,4.0,2.0,45874,0.12263977829598194,26119
1035.0,4.0,2.0,45874,0.11519367649000778,89484
1036.0,4.0,2.0,30054,0.2530745093032499,32143
1036.0,4.0,2.0,30054,0.20210452118376965,115353
1036.0,4.0,2.0,30054,0.17595054857774312,42326
1036.0,4.0,2.0,30054,0.17005841936747745,61594
1036.0,4.0,2.0,30054,0.16215459676885507,86603
1037.0,4.0,2.0,58925,0.17197344843684056,3482
1037.0,4.0,2.0,58925,0.13334165170005205,4708
1037.0,4.0,2.0,58925,0.13093677077822669,199177
1037.0,4.0,2.0,58925,0.12963165640967403,84765
1037.0,4.0,2.0,58925,0.12806793475140527,218296
1038.0,4.0,2.0,5228,0.16070731407187808,44960
1038.0,4.0,2.0,5228,0.14732266731721216,2798
1038.0,4.0,2.0,5228,0.1431072681306103,101422
1038.0,4.0,2.0,5228,0.13970017283160996,51426
1038.0,4.0,2.0,5228,0.13925166964566724,117869
1039.0,4.0,2.0,75046,0.11851487368994447,28679
1039.0,4.0,2.0,75046,0.11315129864481943,18780
1039.0,4.0,2.0,75046,0.11192756825999631,50849
1039.0,4.0,2.0,75046,0.11107754904637636,11422
1039.0,4.0,2.0,75046,0.10877367947886205,21335
1040.0,4.0,2.0,15876,0.16727692694109883,143092
1040.0,4.0,2.0,15876,0.12320611840604237,27858
1040.0,4.0,2.0,15876,0.11246174132331431,106017
1040.0,4.0,2.0,15876,0.10987328121659261,35068
1040.0,4.0,2.0,15876,0.10598311572173161,74082
1041.0,4.0,2.0,45520,0.1492315497434677,148021
1041.0,4.0,2.0,45520,0.13338197467495644,2988
1041.0,4.0,2.0,45520,0.12499032445912718,8070
1041.0,4.0,2.0,45520,0.12182785443916917,83354
1041.0,4.0,2.0,45520,0.12045338116160748,51426
1042.0,4.0,2.0,55848,0.3036492754645598,762
1042.0,4.0,2.0,55848,0.17238927434046958,30126
1042.0,4.0,2.0,55848,0.16553286626959696,59959
1042.0,4.0,2.0,55848,0.16416433106705083,22504
1042.0,4.0,2.0,55848,0.15207781625132108,169869
1043.0,4.0,2.0,42525,0.1932705408847425,69716
1043.0,4.0,2.0,42525,0.16521962599962056,21335
1043.0,4.0,2.0,42525,0.15555601401145283,220
1043.0,4.0,2.0,42525,0.15466754248603,246882
1043.0,4.0,2.0,42525,0.1527114946209043,57983
1044.0,4.0,2.0,15244,0.1530457402405646,29393
1044.0,4.0,2.0,15244,0.14371544354799295,185147
1044.0,4.0,2.0,15244,0.14283367274629458,66568
1044.0,4.0,2.0,15244,0.13373941303959144,29259
1044.0,4.0,2.0,15244,0.13221951656606862,3482
1045.0,4.0,2.0,42737,0.1975377902919991,140966
1045.0,4.0,2.0,42737,0.18789066573076837,18780
1045.0,4.0,2.0,42737,0.18780485679192013,103396
1045.0,4.0,2.0,42737,0.16493576514326622,1941
1045.0,4.0,2.0,42737,0.16481030620363402,29032
1046.0,4.0,2.0,39209,0.20195364343094616,80595
1046.0,4.0,2.0,39209,0.13728240580084855,95555
1046.0,4.0,2.0,39209,0.13557339553070108,80441
1046.0,4.0,2.0,39209,0.13307940262584877,84352
1046.0,4.0,2.0,39209,0.12103438963378713,227690
1047.0,4.0,2.0,24559,0.13438408062683946,35922
1047.0,4.0,2.0,24559,0.11223143371211126,662
1047.0,4.0,2.0,24559,0.11075389345890034,244182
1047.0,4.0,2.0,24559,0.1104553466130265,72354
1047.0,4.0,2.0,24559,0.10967892871454758,12545
1048.0,4.0,2.0,40374,0.16545897324970138,76829
1048.0,4.0,2.0,40374,0.14826143673714942,1643
1048.0,4.0,2.0,40374,0.14498964204099432,88527
1048.0,4.0,2.0,40374,0.14205680374982002,2006
1048.0,4.0,2.0,40374,0.14175271187108265,22874
1049.0,4.0,2.0,69903,0.32054085657119313,29211
1049.0,4.0,2.0,69903,0.1700322864470232,17295
1049.0,4.0,2.0,69903,0.1643565639487893,61212
1049.0,4.0,2.0,69903,0.15908770134681846,46448
1049.0,4.0,2.0,69903,0.15767114897162127,41384
1050.0,4.0,2.0,51997,0.12980982754840514,67659
1050.0,4.0,2.0,51997,0.12904725589651586,65107
1050.0,4.0,2.0,51997,0.12847966785236475,28177
1050.0,4.0,2.0,51997,0.12778446198565385,66055
1050.0,4.0,2.0,51997,0.12514434022836882,245073
1051.0,4.0,2.0,1040,0.1378924207124829,82114
1051.0,4.0,2.0,1040,0.12336775832602032,99329
1051.0,4.0,2.0,1040,0.12255819066538828,33104
1051.0,4.0,2.0,1040,0.12170472994715914,21666
1051.0,4.0,2.0,1040,0.1214754534828916,28504
1052.0,4.0,2.0,42604,0.2527305884183498,12708
1052.0,4.0,2.0,42604,0.23836373710722433,55321
1052.0,4.0,2.0,42604,0.20775179990698667,49096
1052.0,4.0,2.0,42604,0.17882831947069766,64577
1052.0,4.0,2.0,42604,0.17659853185019642,91796
1053.0,4.0,2.0,24214,0.20916650244202678,30689
1053.0,4.0,2.0,24214,0.19282223748050112,31604
1053.0,4.0,2.0,24214,0.17533353125355608,59005
1053.0,4.0,2.0,24214,0.1711311631670951,37684
1053.0,4.0,2.0,24214,0.17004841451825442,61462
1054.0,4.0,2.0,5122,0.24894590232386404,242354
1054.0,4.0,2.0,5122,0.22584579653013218,32488
1054.0,4.0,2.0,5122,0.21655384561966168,46978
1054.0,4.0,2.0,5122,0.21371731871814628,39214
1054.0,4.0,2.0,5122,0.21207988085305565,31200
1055.0,4.0,2.0,42469,0.18915273156398044,28501
1055.0,4.0,2.0,42469,0.16834978779664644,26538
1055.0,4.0,2.0,42469,0.15690247558988923,103711
1055.0,4.0,2.0,42469,0.15255975569919314,73740
1055.0,4.0,2.0,42469,0.15223697524952695,13333
1056.0,4.0,2.0,43116,0.16841602569509487,196784
1056.0,4.0,2.0,43116,0.12496408099256398,51560
1056.0,4.0,2.0,43116,0.12065630594006624,21879
1056.0,4.0,2.0,43116,0.11237191238343792,96334
1056.0,4.0,2.0,43116,0.11036386938699942,29737
1057.0,4.0,2.0,31522,0.19760867657262499,94067
1057.0,4.0,2.0,31522,0.16972585968111403,27459
1057.0,4.0,2.0,31522,0.1516044103119809,169869
1057.0,4.0,2.0,31522,0.14415784975397367,44461
1057.0,4.0,2.0,31522,0.142106421816715,46978
1058.0,4.0,2.0,26893,0.13760428732775293,28699
1058.0,4.0,2.0,26893,0.10597012748059434,220002
1058.0,4.0,2.0,26893,0.1057113236936688,3427
1058.0,4.0,2.0,26893,0.10448193254535386,10102
1058.0,4.0,2.0,26893,0.1035357337178698,84839
1059.0,4.0,2.0,45608,0.3861773231821413,53879
1059.0,4.0,2.0,45608,0.25681585628407305,29377
1059.0,4.0,2.0,45608,0.24923578014531528,85673
1059.0,4.0,2.0,45608,0.2281352834374401,44888
1059.0,4.0,2.0,45608,0.22514676268168268,107248
1060.0,4.0,2.0,42593,0.246789760789804,8767
1060.0,4.0,2.0,42593,0.18678970166334574,109102
1060.0,4.0,2.0,42593,0.17586741158301838,109259
1060.0,4.0,2.0,42593,0.17153808248608973,86472
1060.0,4.0,2.0,42593,0.16796253303256012,31604
1061.0,4.0,2.0,76002,0.16655759229154626,4498
1061.0,4.0,2.0,76002,0.15939352892087252,81720
1061.0,4.0,2.0,76002,0.1438514953209478,245073
1061.0,4.0,2.0,76002,0.14338952033020627,42514
1061.0,4.0,2.0,76002,0.13804978131285406,46978
1062.0,4.0,2.0,64868,0.18879681907626739,63899
1062.0,4.0,2.0,64868,0.15323049791439566,31919
1062.0,4.0,2.0,64868,0.1432163490196552,26179
1062.0,4.0,2.0,64868,0.1416129691137814,54858
1062.0,4.0,2.0,64868,0.13850033919506463,128364
1063.0,4.0,2.0,15081,0.16766365802118163,24998
1063.0,4.0,2.0,15081,0.12549744927154086,16093
