,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
2507.0,3.0,2.0,49691,0.15333633584446127,174611
2507.0,3.0,2.0,49691,0.15205495494656915,101852
2508.0,3.0,2.0,20407,0.1438816986858231,1989
2508.0,3.0,2.0,20407,0.13793220702718226,65057
2508.0,3.0,2.0,20407,0.1162998309986781,85873
2508.0,3.0,2.0,20407,0.11108214353532737,39042
2508.0,3.0,2.0,20407,0.10434147930155106,209091
2509.0,3.0,2.0,15422,0.21191529725229438,47488
2509.0,3.0,2.0,15422,0.2074632768965672,85652
2509.0,3.0,2.0,15422,0.20005832348074903,53961
2509.0,3.0,2.0,15422,0.19199659719563242,112293
2509.0,3.0,2.0,15422,0.16977926137623234,231176
2510.0,3.0,2.0,14833,0.15058478936177985,194121
2510.0,3.0,2.0,14833,0.13141534207479091,108204
2510.0,3.0,2.0,14833,0.1312966874662306,240177
2510.0,3.0,2.0,14833,0.130346537473626,99904
2510.0,3.0,2.0,14833,0.13018727544781328,8588
2511.0,3.0,2.0,41183,0.14840749970341846,34069
2511.0,3.0,2.0,41183,0.13728359083962446,23515
2511.0,3.0,2.0,41183,0.13176899666978875,13934
2511.0,3.0,2.0,41183,0.12126775801860046,400928
2511.0,3.0,2.0,41183,0.11876180072659275,56967
2512.0,3.0,2.0,44578,0.29595961351938394,13956
2512.0,3.0,2.0,44578,0.2818323643265149,50357
2512.0,3.0,2.0,44578,0.2358596155817553,47868
2512.0,3.0,2.0,44578,0.2139128885658981,272548
2512.0,3.0,2.0,44578,0.1769268105449392,79078
2513.0,3.0,2.0,20856,0.25949956610751435,11260
2513.0,3.0,2.0,20856,0.24610440995613675,25977
2513.0,3.0,2.0,20856,0.2374506128698286,197624
2513.0,3.0,2.0,20856,0.22461692113096668,280617
2513.0,3.0,2.0,20856,0.1959617754803301,105538
2514.0,3.0,2.0,17654,0.18297943102475644,51485
2514.0,3.0,2.0,17654,0.17744754539718702,11260
2514.0,3.0,2.0,17654,0.1740670263208294,78088
2514.0,3.0,2.0,17654,0.15237998671369413,401513
2514.0,3.0,2.0,17654,0.14565548377779336,15907
2515.0,3.0,2.0,13836,0.21318799881298325,58884
2515.0,3.0,2.0,13836,0.19850580779024848,408220
2515.0,3.0,2.0,13836,0.1711451395576027,210708
2515.0,3.0,2.0,13836,0.16863936025230972,20148
2515.0,3.0,2.0,13836,0.16641841258939258,19898
2516.0,3.0,2.0,20071,0.2141957226592349,127445
2516.0,3.0,2.0,20071,0.2074822715842654,44054
2516.0,3.0,2.0,20071,0.20380106445433782,56959
2516.0,3.0,2.0,20071,0.19439450885348783,109587
2516.0,3.0,2.0,20071,0.19420364920373936,80520
2517.0,3.0,2.0,13730,0.22637414766526856,414190
2517.0,3.0,2.0,13730,0.21130369990309172,20411
2517.0,3.0,2.0,13730,0.20777515735986074,80276
2517.0,3.0,2.0,13730,0.19998389713843986,67025
2517.0,3.0,2.0,13730,0.15530827062206629,338
2518.0,3.0,2.0,15438,0.16938377827560175,334930
2518.0,3.0,2.0,15438,0.15680609777432217,248424
2518.0,3.0,2.0,15438,0.15035209902727942,6733
2518.0,3.0,2.0,15438,0.14904184332425272,128237
2518.0,3.0,2.0,15438,0.14763468619198605,228687
2519.0,3.0,2.0,14415,0.12795161837185112,86820
2519.0,3.0,2.0,14415,0.11162963798309149,145547
2519.0,3.0,2.0,14415,0.10952829993915324,235271
2519.0,3.0,2.0,14415,0.10149525159782116,44263
2519.0,3.0,2.0,14415,0.09901170962231055,46760
2520.0,3.0,2.0,30250,0.13604715425673186,44813
2520.0,3.0,2.0,30250,0.13470339077290303,184315
2520.0,3.0,2.0,30250,0.12577066591710045,11870
2520.0,3.0,2.0,30250,0.11315943059331607,174311
2520.0,3.0,2.0,30250,0.10982032670478392,4960
2521.0,3.0,2.0,20777,0.15131693045289435,19898
2521.0,3.0,2.0,20777,0.134079377676445,26861
2521.0,3.0,2.0,20777,0.12906660513247323,184315
2521.0,3.0,2.0,20777,0.1271657168746134,100024
2521.0,3.0,2.0,20777,0.1214207145755645,92397
2522.0,3.0,2.0,39286,0.2321262582826416,74457
2522.0,3.0,2.0,39286,0.1566862234535706,82695
2522.0,3.0,2.0,39286,0.1477444351317267,57425
2522.0,3.0,2.0,39286,0.14462334635150373,13439
2522.0,3.0,2.0,39286,0.14115064838790978,5123
2523.0,3.0,2.0,13752,0.2310747345501801,19996
2523.0,3.0,2.0,13752,0.19046064611479377,33611
2523.0,3.0,2.0,13752,0.182582041731502,141950
2523.0,3.0,2.0,13752,0.1710464986984159,62678
2523.0,3.0,2.0,13752,0.16390820166004072,69299
2524.0,3.0,2.0,22600,0.16210302295064155,135799
2524.0,3.0,2.0,22600,0.15637375708198725,310491
2524.0,3.0,2.0,22600,0.1542422024424827,160907
2524.0,3.0,2.0,22600,0.14516475299133155,13805
2524.0,3.0,2.0,22600,0.14451246176158228,220620
2525.0,3.0,2.0,12407,0.18483556417480637,54318
2525.0,3.0,2.0,12407,0.16836354978761445,113190
2525.0,3.0,2.0,12407,0.1677192434111614,97762
2525.0,3.0,2.0,12407,0.16625068982858568,8557
2525.0,3.0,2.0,12407,0.165855600515257,223485
2526.0,3.0,2.0,11115,0.18389053100556607,45324
2526.0,3.0,2.0,11115,0.1788406437306256,1950
2526.0,3.0,2.0,11115,0.1773457676652345,27023
2526.0,3.0,2.0,11115,0.17470845268886998,27079
2526.0,3.0,2.0,11115,0.15372639384377176,572
2527.0,3.0,2.0,21878,0.16185835952255467,11468
2527.0,3.0,2.0,21878,0.1462573192219595,123406
2527.0,3.0,2.0,21878,0.14170175905288582,396395
2527.0,3.0,2.0,21878,0.14135595772042578,302150
2527.0,3.0,2.0,21878,0.14106520015444898,10818
2528.0,3.0,2.0,19905,0.17637356039833244,51800
2528.0,3.0,2.0,19905,0.12343904530701183,2180
2528.0,3.0,2.0,19905,0.12336328416085093,61473
2528.0,3.0,2.0,19905,0.1201820230462788,13742
2528.0,3.0,2.0,19905,0.11824474265481835,3021
2529.0,3.0,2.0,22051,0.28533853452763674,23478
2529.0,3.0,2.0,22051,0.24331346911324683,105972
2529.0,3.0,2.0,22051,0.18412296755560792,228108
2529.0,3.0,2.0,22051,0.17252256847257252,34188
2529.0,3.0,2.0,22051,0.1707091763410965,77877
2530.0,3.0,2.0,25902,0.33687974225438294,410729
2530.0,3.0,2.0,25902,0.22431330168631908,102870
2530.0,3.0,2.0,25902,0.16965812704602204,153820
2530.0,3.0,2.0,25902,0.15966524247362293,342550
2530.0,3.0,2.0,25902,0.14917683042045815,376004
2531.0,3.0,2.0,16634,0.21397326133009062,24198
2531.0,3.0,2.0,16634,0.16134489823825432,285598
2531.0,3.0,2.0,16634,0.15047888263219938,64278
2531.0,3.0,2.0,16634,0.1423468170170233,5493
2531.0,3.0,2.0,16634,0.14161010023821896,22894
2532.0,3.0,2.0,58421,0.23234898117978792,362409
2532.0,3.0,2.0,58421,0.21102562446383344,323661
2532.0,3.0,2.0,58421,0.19635557571094248,47868
2532.0,3.0,2.0,58421,0.19464699373304467,166225
2532.0,3.0,2.0,58421,0.19267814598145822,128237
2533.0,3.0,2.0,24420,0.13782358121638646,31991
2533.0,3.0,2.0,24420,0.1273832460444074,8066
2533.0,3.0,2.0,24420,0.1241692277757365,339739
2533.0,3.0,2.0,24420,0.12407777029750044,325348
2533.0,3.0,2.0,24420,0.12292249848171695,14118
2534.0,3.0,2.0,12605,1.0,12249
2534.0,3.0,2.0,12605,1.0,34100
2534.0,3.0,2.0,12605,1.0,12605
2534.0,3.0,2.0,12605,1.0,20715
2534.0,3.0,2.0,12605,1.0,31021
2535.0,3.0,2.0,19556,0.20540577753926237,140222
2535.0,3.0,2.0,19556,0.18376911355452868,88005
2535.0,3.0,2.0,19556,0.17891012611336646,159024
2535.0,3.0,2.0,19556,0.17793859084593097,352128
2535.0,3.0,2.0,19556,0.16918569605731193,68529
2536.0,3.0,2.0,45852,0.17219404989086787,133977
2536.0,3.0,2.0,45852,0.16102057072048825,10523
2536.0,3.0,2.0,45852,0.1596945135818446,62836
2536.0,3.0,2.0,45852,0.15077549412436114,199160
2536.0,3.0,2.0,45852,0.15055906811223657,75074
2537.0,3.0,2.0,16710,0.2795040882139562,253794
2537.0,3.0,2.0,16710,0.23892499156527047,15568
2537.0,3.0,2.0,16710,0.23602986406260795,16781
2537.0,3.0,2.0,16710,0.22879740113813687,346641
2537.0,3.0,2.0,16710,0.2276887326797639,63727
2538.0,3.0,2.0,22025,0.2556764160544018,20604
2538.0,3.0,2.0,22025,0.22778194992395467,16919
2538.0,3.0,2.0,22025,0.2068626951362283,32451
2538.0,3.0,2.0,22025,0.185758514921671,29124
2538.0,3.0,2.0,22025,0.15767995325829495,40690
2539.0,3.0,2.0,25183,0.18265653953447114,11141
2539.0,3.0,2.0,25183,0.15313627330889373,21214
2539.0,3.0,2.0,25183,0.15294160566086676,143240
2539.0,3.0,2.0,25183,0.12435088856006826,25801
2539.0,3.0,2.0,25183,0.12039802579155591,201485
2540.0,3.0,2.0,19585,0.1409346333491099,46221
2540.0,3.0,2.0,19585,0.13598412497723833,168864
2540.0,3.0,2.0,19585,0.13235922451024695,4588
2540.0,3.0,2.0,19585,0.1253320495870552,5820
2540.0,3.0,2.0,19585,0.12527863976050016,74608
2541.0,3.0,2.0,17336,0.17443497412193146,16409
2541.0,3.0,2.0,17336,0.1730071903263179,36511
2541.0,3.0,2.0,17336,0.1419311020634279,2771
2541.0,3.0,2.0,17336,0.1174403471824974,45273
2541.0,3.0,2.0,17336,0.11483306553304207,24978
2542.0,3.0,2.0,11928,0.21371133692327107,29101
2542.0,3.0,2.0,11928,0.15078735825919426,83505
2542.0,3.0,2.0,11928,0.15016725803404588,57977
2542.0,3.0,2.0,11928,0.14830726634089808,49681
2542.0,3.0,2.0,11928,0.14462034630006726,75193
2543.0,3.0,2.0,8895,0.1976790491640605,19398
2543.0,3.0,2.0,8895,0.19296528091231208,133183
2543.0,3.0,2.0,8895,0.18474955303719467,55165
2543.0,3.0,2.0,8895,0.17721782002707986,82448
2543.0,3.0,2.0,8895,0.17689708607356053,463906
2544.0,3.0,2.0,18533,0.20772895754931398,3432
2544.0,3.0,2.0,18533,0.16270182006306405,66111
2544.0,3.0,2.0,18533,0.15811538583433637,11761
2544.0,3.0,2.0,18533,0.15764093409014962,11403
2544.0,3.0,2.0,18533,0.14957664594307174,173421
2545.0,3.0,2.0,85097,0.12819664069169306,77948
2545.0,3.0,2.0,85097,0.1235029195318134,83589
2545.0,3.0,2.0,85097,0.12119009324502131,209251
2545.0,3.0,2.0,85097,0.11405067407603886,13584
2545.0,3.0,2.0,85097,0.11354151352765714,34843
2546.0,3.0,2.0,12839,0.27995314485078426,68529
2546.0,3.0,2.0,12839,0.24483142270889036,110553
2546.0,3.0,2.0,12839,0.23365335523189573,16664
2546.0,3.0,2.0,12839,0.23087904174696242,345922
2546.0,3.0,2.0,12839,0.20800654891027148,8669
2547.0,3.0,2.0,18032,0.24281471012787373,25649
2547.0,3.0,2.0,18032,0.2189113953626185,320302
2547.0,3.0,2.0,18032,0.2120655523131922,17880
2547.0,3.0,2.0,18032,0.20433682714763857,193040
2547.0,3.0,2.0,18032,0.2020909853335748,159942
2548.0,3.0,2.0,106028,0.17136589688224185,308674
2548.0,3.0,2.0,106028,0.16942524293494238,345922
2548.0,3.0,2.0,106028,0.16705430352637424,16367
2548.0,3.0,2.0,106028,0.16103121637860324,31078
2548.0,3.0,2.0,106028,0.1599839125380613,20066
2549.0,3.0,2.0,87683,0.2639281762243629,18230
2549.0,3.0,2.0,87683,0.18605587489640418,345575
2549.0,3.0,2.0,87683,0.17336400133457525,98631
2549.0,3.0,2.0,87683,0.16607428578758504,23834
2549.0,3.0,2.0,87683,0.1155285123742656,153695
2550.0,3.0,2.0,33314,0.19134163358360026,9953
2550.0,3.0,2.0,33314,0.16822505326759793,68718
2550.0,3.0,2.0,33314,0.13204101940365795,114575
2550.0,3.0,2.0,33314,0.1319896046374687,116463
2550.0,3.0,2.0,33314,0.13020516917311245,161244
2551.0,3.0,2.0,8899,0.1494576060961718,84479
2551.0,3.0,2.0,8899,0.14857882836256772,44282
2551.0,3.0,2.0,8899,0.13708886874820894,211930
2551.0,3.0,2.0,8899,0.1362609484211677,17952
2551.0,3.0,2.0,8899,0.13585824723897283,165477
2552.0,3.0,2.0,22492,0.25850421250740385,48962
2552.0,3.0,2.0,22492,0.1917249290718774,241554
2552.0,3.0,2.0,22492,0.18262741032675922,211411
2552.0,3.0,2.0,22492,0.16794259602905656,16783
2552.0,3.0,2.0,22492,0.16395332270486176,49637
2553.0,3.0,2.0,17153,0.15612137414125968,84342
2553.0,3.0,2.0,17153,0.13973816990888138,296098
2553.0,3.0,2.0,17153,0.12946879013824994,205724
2553.0,3.0,2.0,17153,0.12814572123457957,14142
2553.0,3.0,2.0,17153,0.12113125908467491,44663
2554.0,3.0,2.0,21236,0.18920879391358686,87293
2554.0,3.0,2.0,21236,0.16152152356845587,192149
2554.0,3.0,2.0,21236,0.15542074286251487,123431
2554.0,3.0,2.0,21236,0.14495471016189954,46164
2554.0,3.0,2.0,21236,0.1423125537983622,24660
2555.0,3.0,2.0,21371,0.23731438534524546,310491
2555.0,3.0,2.0,21371,0.23563776987072638,46930
2555.0,3.0,2.0,21371,0.21880920274984997,91628
2555.0,3.0,2.0,21371,0.20095793216709026,54625
2555.0,3.0,2.0,21371,0.19927088323529402,20221
2556.0,3.0,2.0,15457,0.14524587137457184,613
2556.0,3.0,2.0,15457,0.13618995162566241,11476
2556.0,3.0,2.0,15457,0.13086328482871507,30685
2556.0,3.0,2.0,15457,0.12961189886661176,234200
2556.0,3.0,2.0,15457,0.12663034983458507,18381
2557.0,3.0,2.0,41496,0.3699245144357856,83706
2557.0,3.0,2.0,41496,0.3452561714248904,99650
2557.0,3.0,2.0,41496,0.31696254529910906,14848
2557.0,3.0,2.0,41496,0.2927566430663396,33569
2557.0,3.0,2.0,41496,0.23482569627491875,248417
2558.0,3.0,2.0,12410,0.16028459574177312,218043
2558.0,3.0,2.0,12410,0.15795662884436593,7735
2558.0,3.0,2.0,12410,0.13483586908885525,286
2558.0,3.0,2.0,12410,0.13458639555398663,39023
2558.0,3.0,2.0,12410,0.12799588621255464,133369
2559.0,3.0,2.0,26320,0.300329087008492,79825
2559.0,3.0,2.0,26320,0.26737837189218305,43741
2559.0,3.0,2.0,26320,0.2247523790044699,13169
2559.0,3.0,2.0,26320,0.15371139862176356,43200
2559.0,3.0,2.0,26320,0.1375364511593479,212721
2560.0,3.0,2.0,65990,0.19626652238087453,55229
2560.0,3.0,2.0,65990,0.17601974167461124,96011
2560.0,3.0,2.0,65990,0.1731551874136801,61984
2560.0,3.0,2.0,65990,0.17001303121585817,55420
2560.0,3.0,2.0,65990,0.16953974177189574,9397
2561.0,3.0,2.0,23451,0.23262990789807503,31289
2561.0,3.0,2.0,23451,0.15037889052762693,9298
2561.0,3.0,2.0,23451,0.13889222730027215,46430
2561.0,3.0,2.0,23451,0.12288797942822209,80243
2561.0,3.0,2.0,23451,0.12163820960630371,394645
2562.0,3.0,2.0,25376,0.22604014315841173,250376
2562.0,3.0,2.0,25376,0.13484639963634482,32540
2562.0,3.0,2.0,25376,0.1280039727696784,17906
2562.0,3.0,2.0,25376,0.12607971886567035,128062
2562.0,3.0,2.0,25376,0.12584976116577679,91913
2563.0,3.0,2.0,12244,0.1989289595690148,206292
2563.0,3.0,2.0,12244,0.18403509654474792,81005
2563.0,3.0,2.0,12244,0.1670834088250212,110372
2563.0,3.0,2.0,12244,0.16241439170317548,8247
2563.0,3.0,2.0,12244,0.1609215964660109,120172
2564.0,3.0,2.0,58450,0.19075967540375824,69310
2564.0,3.0,2.0,58450,0.1837990957170673,43539
2564.0,3.0,2.0,58450,0.1804627664219776,77468
2564.0,3.0,2.0,58450,0.17099626039014287,215042
2564.0,3.0,2.0,58450,0.16814726863178922,67852
2565.0,3.0,2.0,22494,0.19056557258281775,81202
2565.0,3.0,2.0,22494,0.16742190009731933,65839
2565.0,3.0,2.0,22494,0.151049610482808,341895
2565.0,3.0,2.0,22494,0.1507789550715607,68716
2565.0,3.0,2.0,22494,0.14542921062986952,58391
2566.0,3.0,2.0,227370,0.17532757942328686,66084
2566.0,3.0,2.0,227370,0.16609357146870748,318007
2566.0,3.0,2.0,227370,0.16038607571994656,105983
2566.0,3.0,2.0,227370,0.16011318850801595,41141
2566.0,3.0,2.0,227370,0.15955541517602528,35336
2567.0,3.0,2.0,17899,0.15990281092603734,31078
2567.0,3.0,2.0,17899,0.1584553086837282,26130
2567.0,3.0,2.0,17899,0.1574123081050654,77801
2567.0,3.0,2.0,17899,0.14528557302424103,14424
2567.0,3.0,2.0,17899,0.1419715156127311,9969
2568.0,3.0,2.0,106006,0.16362569654408013,250769
2568.0,3.0,2.0,106006,0.13469301446822107,13950
2568.0,3.0,2.0,106006,0.13068585646910577,46953
2568.0,3.0,2.0,106006,0.12820018788257245,293262
2568.0,3.0,2.0,106006,0.12368047201530288,16072
2569.0,3.0,2.0,17445,0.5059132846516329,65291
2569.0,3.0,2.0,17445,0.39856646493894204,44912
2569.0,3.0,2.0,17445,0.178144544246582,188529
2569.0,3.0,2.0,17445,0.14958158168788055,69299
2569.0,3.0,2.0,17445,0.13529094620581858,76199
2570.0,3.0,2.0,63581,0.43404357957558637,66110
2570.0,3.0,2.0,63581,0.17193592304746205,39516
2570.0,3.0,2.0,63581,0.1543677280884964,25405
2570.0,3.0,2.0,63581,0.1504051136474267,291869
2570.0,3.0,2.0,63581,0.1409539167595614,10590
2571.0,3.0,2.0,23736,0.1756094680462547,271714
2571.0,3.0,2.0,23736,0.15591048925617967,346681
2571.0,3.0,2.0,23736,0.15253810063881,2750
2571.0,3.0,2.0,23736,0.14846565053707808,402217
2571.0,3.0,2.0,23736,0.1374141674950186,31340
2572.0,3.0,2.0,19898,0.22946345102761156,185248
2572.0,3.0,2.0,19898,0.22918942140444482,187263
2572.0,3.0,2.0,19898,0.22784870805266927,19551
2572.0,3.0,2.0,19898,0.2251005309904844,9828
2572.0,3.0,2.0,19898,0.22130832635800138,44966
2573.0,3.0,2.0,17046,0.18840151166665717,84911
2573.0,3.0,2.0,17046,0.14675605330431543,101791
2573.0,3.0,2.0,17046,0.14426213955140135,229559
2573.0,3.0,2.0,17046,0.1427980066999661,187672
2573.0,3.0,2.0,17046,0.14166724612580647,64246
2574.0,3.0,2.0,6309,0.14115023794070145,35197
2574.0,3.0,2.0,6309,0.1220734460910623,83666
2574.0,3.0,2.0,6309,0.1115897190550579,250275
2574.0,3.0,2.0,6309,0.11014209501367628,60440
2574.0,3.0,2.0,6309,0.10818645907730459,319994
2575.0,3.0,2.0,10313,0.16074275833270096,28028
2575.0,3.0,2.0,10313,0.1584804565407046,203793
2575.0,3.0,2.0,10313,0.15648614605341882,23527
2575.0,3.0,2.0,10313,0.13942080873302135,35138
2575.0,3.0,2.0,10313,0.13835438009205817,8988
2576.0,3.0,2.0,20715,1.0,12249
2576.0,3.0,2.0,20715,1.0,34100
2576.0,3.0,2.0,20715,1.0,12605
2576.0,3.0,2.0,20715,1.0,20715
2576.0,3.0,2.0,20715,1.0,31021
2577.0,3.0,2.0,17632,0.30867077597586495,10248
2577.0,3.0,2.0,17632,0.20357463092016298,71506
2577.0,3.0,2.0,17632,0.1422079854394081,6733
2577.0,3.0,2.0,17632,0.1319867799322904,73869
2577.0,3.0,2.0,17632,0.130072782011787,393765
2578.0,3.0,2.0,22774,0.24831435551002487,148777
2578.0,3.0,2.0,22774,0.23705513846951162,384573
2578.0,3.0,2.0,22774,0.21137554748149676,51735
2578.0,3.0,2.0,22774,0.21080212911501875,82639
2578.0,3.0,2.0,22774,0.18362486740505035,51230
2579.0,3.0,2.0,2979,0.1781618172836707,257331
2579.0,3.0,2.0,2979,0.17796009169722862,5259
2579.0,3.0,2.0,2979,0.16191596050465104,17495
2579.0,3.0,2.0,2979,0.15866707439553787,13754
2579.0,3.0,2.0,2979,0.1489421399569874,401222
2580.0,3.0,2.0,11323,0.10402330298786319,84191
2580.0,3.0,2.0,11323,0.09767995068093485,346239
2580.0,3.0,2.0,11323,0.09737573100269374,46718
2580.0,3.0,2.0,11323,0.09656079574661133,246205
2580.0,3.0,2.0,11323,0.0952165729068554,106134
2581.0,3.0,2.0,12569,0.45286864604929716,79073
2581.0,3.0,2.0,12569,0.3239411255673606,130278
2581.0,3.0,2.0,12569,0.21347114496634162,44320
2581.0,3.0,2.0,12569,0.19968197769442467,47479
2581.0,3.0,2.0,12569,0.17444116320018485,38
2582.0,3.0,2.0,18501,0.20858590220017081,133977
2582.0,3.0,2.0,18501,0.17504804563478502,96823
2582.0,3.0,2.0,18501,0.14973750550883166,10069
2582.0,3.0,2.0,18501,0.14951320916777927,257344
2582.0,3.0,2.0,18501,0.14682006270182965,51890
2583.0,3.0,2.0,26367,0.21972198501733764,19305
2583.0,3.0,2.0,26367,0.21157278210246783,228198
2583.0,3.0,2.0,26367,0.20748725295328305,43539
2583.0,3.0,2.0,26367,0.1997476985265512,73976
2583.0,3.0,2.0,26367,0.19607506716279033,78308
2584.0,3.0,2.0,18570,0.2073338785030742,142119
2584.0,3.0,2.0,18570,0.2006647450161147,97008
2584.0,3.0,2.0,18570,0.19422080213187398,11214
2584.0,3.0,2.0,18570,0.17146900517665703,84198
2584.0,3.0,2.0,18570,0.14329656370617536,15281
2585.0,3.0,2.0,36703,0.19860075432967653,85330
2585.0,3.0,2.0,36703,0.13880566955435894,10739
2585.0,3.0,2.0,36703,0.13226439954280514,260312
2585.0,3.0,2.0,36703,0.1212509215102417,40722
2585.0,3.0,2.0,36703,0.12076113415919598,69214
2586.0,3.0,2.0,22536,0.32773672718100066,264273
2586.0,3.0,2.0,22536,0.2252154368551704,12484
2586.0,3.0,2.0,22536,0.1961830714412477,335640
2586.0,3.0,2.0,22536,0.1761034626191349,85525
2586.0,3.0,2.0,22536,0.17571320701588805,30043
2587.0,3.0,2.0,22326,0.293095886367036,65771
2587.0,3.0,2.0,22326,0.2590479901651235,63493
2587.0,3.0,2.0,22326,0.18358843950488712,220471
2587.0,3.0,2.0,22326,0.16921045230906187,292010
2587.0,3.0,2.0,22326,0.16753954826823178,179812
2588.0,3.0,2.0,25643,0.16837947974323314,22640
2588.0,3.0,2.0,25643,0.16591738098367306,108614
2588.0,3.0,2.0,25643,0.1544191476926567,18191
2588.0,3.0,2.0,25643,0.1482753121575692,32005
2588.0,3.0,2.0,25643,0.14410025819954048,80520
2589.0,3.0,2.0,30685,0.15857303133378686,9949
2589.0,3.0,2.0,30685,0.15668818564166115,24948
2589.0,3.0,2.0,30685,0.14358500906431185,613
2589.0,3.0,2.0,30685,0.14203251319753385,167618
2589.0,3.0,2.0,30685,0.1410695608415648,10041
2590.0,3.0,2.0,26500,0.1648589425124441,1164
2590.0,3.0,2.0,26500,0.14959134231094895,125945
2590.0,3.0,2.0,26500,0.13987972314146696,37822
2590.0,3.0,2.0,26500,0.13939985532306198,336807
2590.0,3.0,2.0,26500,0.13906886416098052,8366
2591.0,3.0,2.0,40225,0.14207069335312555,7350
2591.0,3.0,2.0,40225,0.13656617890773806,33784
2591.0,3.0,2.0,40225,0.1363563014622096,107548
2591.0,3.0,2.0,40225,0.1355787778430942,11540
2591.0,3.0,2.0,40225,0.1351259566687275,9828
2592.0,3.0,2.0,25532,0.17699008038180786,28710
2592.0,3.0,2.0,25532,0.15446202942996867,73169
2592.0,3.0,2.0,25532,0.15322094634543204,173443
2592.0,3.0,2.0,25532,0.14305636330040683,242454
2592.0,3.0,2.0,25532,0.1416318948965596,15837
2593.0,3.0,2.0,16194,0.1800498201589957,43942
2593.0,3.0,2.0,16194,0.15380662192798952,51230
2593.0,3.0,2.0,16194,0.1430587304573679,115064
2593.0,3.0,2.0,16194,0.14181650407063146,36883
2593.0,3.0,2.0,16194,0.1385839029579173,70862
2594.0,3.0,2.0,64450,0.2614947837390144,7873
2594.0,3.0,2.0,64450,0.21912796588880237,107978
2594.0,3.0,2.0,64450,0.21483300230059402,64484
2594.0,3.0,2.0,64450,0.21435412222838285,21795
2594.0,3.0,2.0,64450,0.20796833456763775,34196
2595.0,3.0,2.0,25112,0.12136857859540058,68718
2595.0,3.0,2.0,25112,0.11812475338353877,331641
2595.0,3.0,2.0,25112,0.11526733557887359,53505
2595.0,3.0,2.0,25112,0.11464895002587047,160118
2595.0,3.0,2.0,25112,0.11429036411787093,103731
2596.0,3.0,2.0,20178,0.19465100263107252,345922
2596.0,3.0,2.0,20178,0.17621702802895595,68529
2596.0,3.0,2.0,20178,0.1626850951906083,92771
2596.0,3.0,2.0,20178,0.15646620487606655,44513
2596.0,3.0,2.0,20178,0.15630244926543024,13257
2597.0,3.0,2.0,25050,0.1917102555628653,44513
2597.0,3.0,2.0,25050,0.18045875780386106,308674
2597.0,3.0,2.0,25050,0.17153063956157388,121317
2597.0,3.0,2.0,25050,0.15418470816591,42420
2597.0,3.0,2.0,25050,0.15353611309923698,177945
2598.0,3.0,2.0,22074,0.22714290946134386,173484
2598.0,3.0,2.0,22074,0.22526343125055837,41116
2598.0,3.0,2.0,22074,0.21430224075502743,67857
2598.0,3.0,2.0,22074,0.1694560633153607,27827
2598.0,3.0,2.0,22074,0.15959744886410382,33511
2599.0,3.0,2.0,22717,0.11469324557056108,58884
2599.0,3.0,2.0,22717,0.09795561487134695,22502
2599.0,3.0,2.0,22717,0.09697145685693463,308165
2599.0,3.0,2.0,22717,0.09668691136378786,31932
2599.0,3.0,2.0,22717,0.09650929700192273,220820
2600.0,3.0,2.0,23128,0.15979819324535735,318224
2600.0,3.0,2.0,23128,0.1440105258550728,49021
2600.0,3.0,2.0,23128,0.1417741262798349,160907
2600.0,3.0,2.0,23128,0.14150507970923204,124073
2600.0,3.0,2.0,23128,0.13827455897103408,64091
2601.0,3.0,2.0,12573,0.15272352761046226,301229
2601.0,3.0,2.0,12573,0.14976112186908605,44219
2601.0,3.0,2.0,12573,0.1430272224602238,62069
2601.0,3.0,2.0,12573,0.14227759085818759,171277
2601.0,3.0,2.0,12573,0.14152035710123714,109587
2602.0,3.0,2.0,28053,0.15713515900122693,16358
2602.0,3.0,2.0,28053,0.14668768684751346,12197
2602.0,3.0,2.0,28053,0.14436577628099534,60440
2602.0,3.0,2.0,28053,0.1436254279185702,291264
2602.0,3.0,2.0,28053,0.1430021431217172,362409
2603.0,3.0,2.0,24869,0.23343983056783724,183894
2603.0,3.0,2.0,24869,0.1862212809049595,12201
2603.0,3.0,2.0,24869,0.18027792291881348,77468
2603.0,3.0,2.0,24869,0.17602836883356787,63727
2603.0,3.0,2.0,24869,0.139271608939601,85988
2604.0,3.0,2.0,24561,0.2292210564879055,132765
2604.0,3.0,2.0,24561,0.17871434159804475,60440
2604.0,3.0,2.0,24561,0.15819321204820985,74608
2604.0,3.0,2.0,24561,0.15749810702923653,305470
2604.0,3.0,2.0,24561,0.15563022396104192,76360
2605.0,3.0,2.0,36800,0.25520765273700985,259879
2605.0,3.0,2.0,36800,0.16385709276850002,1833
2605.0,3.0,2.0,36800,0.15089588678362004,212167
2605.0,3.0,2.0,36800,0.14890841351028652,7454
2605.0,3.0,2.0,36800,0.1404289499432875,47841
2606.0,3.0,2.0,14476,0.21834603174020478,39641
2606.0,3.0,2.0,14476,0.19175541689315898,47115
2606.0,3.0,2.0,14476,0.1604194506546527,38282
2606.0,3.0,2.0,14476,0.1583495607346523,14201
2606.0,3.0,2.0,14476,0.15475294552009766,52044
2607.0,3.0,2.0,23082,0.15773569966953876,30127
2607.0,3.0,2.0,23082,0.15065468620579534,9551
2607.0,3.0,2.0,23082,0.14218910140766935,17577
2607.0,3.0,2.0,23082,0.14150788383487686,112044
