,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
504.0,3.0,4.0,55215,0.1918549520089327,11059
504.0,3.0,4.0,55215,0.18066013176078854,188927
504.0,3.0,4.0,55215,0.17613456693720864,11683
505.0,3.0,4.0,1930,0.3041182103175092,102382
505.0,3.0,4.0,1930,0.24686708417863948,168056
505.0,3.0,4.0,1930,0.2209688895887002,558
505.0,3.0,4.0,1930,0.2129354556467186,559
505.0,3.0,4.0,1930,0.20771381135647105,557
506.0,3.0,4.0,23823,0.2970281868262815,9793
506.0,3.0,4.0,23823,0.28658305710157717,125509
506.0,3.0,4.0,23823,0.2677829378544014,9902
506.0,3.0,4.0,23823,0.19842941087340368,13186
506.0,3.0,4.0,23823,0.17175898261848938,13185
507.0,3.0,4.0,14863,0.14514999781281945,19543
507.0,3.0,4.0,14863,0.09593256255676498,11237
507.0,3.0,4.0,14863,0.09437538648506943,1930
507.0,3.0,4.0,14863,0.08811123480396171,168056
507.0,3.0,4.0,14863,0.08402546873889712,18616
508.0,3.0,4.0,80410,0.15916317133634356,11253
508.0,3.0,4.0,80410,0.15838939529012802,252360
508.0,3.0,4.0,80410,0.15782012683374264,55426
508.0,3.0,4.0,80410,0.15731696879131973,78049
508.0,3.0,4.0,80410,0.15400209174317914,133558
509.0,3.0,4.0,18443,0.15173567691029155,16456
509.0,3.0,4.0,18443,0.14921756917288476,21636
509.0,3.0,4.0,18443,0.14232139231668028,43947
509.0,3.0,4.0,18443,0.13775043487731398,588
509.0,3.0,4.0,18443,0.1372663156532013,4513
510.0,3.0,4.0,37724,0.17385595454576996,206647
510.0,3.0,4.0,37724,0.15699475314613293,10764
510.0,3.0,4.0,37724,0.14827438992162095,9990
510.0,3.0,4.0,37724,0.13847577427758223,12683
510.0,3.0,4.0,37724,0.13090955699742368,36669
511.0,3.0,4.0,83660,0.13394039887475584,24889
511.0,3.0,4.0,83660,0.13181508257896882,10575
511.0,3.0,4.0,83660,0.1261475729597916,3177
511.0,3.0,4.0,83660,0.1172531693941,80
511.0,3.0,4.0,83660,0.11335398803848187,24712
512.0,3.0,4.0,71679,0.3822966190356247,35791
512.0,3.0,4.0,71679,0.21127114360494845,173897
512.0,3.0,4.0,71679,0.1793509945465989,1576
512.0,3.0,4.0,71679,0.17803728371421151,16143
512.0,3.0,4.0,71679,0.17557483184560446,7737
513.0,3.0,4.0,55723,0.20539519664908198,76600
513.0,3.0,4.0,55723,0.1661936458318615,38157
513.0,3.0,4.0,55723,0.14826602091945168,150202
513.0,3.0,4.0,55723,0.14399752281316985,122293
513.0,3.0,4.0,55723,0.12820206834426892,29229
514.0,3.0,4.0,84348,0.14833688069514347,11059
514.0,3.0,4.0,84348,0.14633281139274418,231001
514.0,3.0,4.0,84348,0.14026971736727534,159117
514.0,3.0,4.0,84348,0.13345900015062526,49018
514.0,3.0,4.0,84348,0.12537523523257538,8922
515.0,3.0,4.0,82675,0.3471992012768503,260346
515.0,3.0,4.0,82675,0.16264240251264991,324668
515.0,3.0,4.0,82675,0.13981759506587277,219572
515.0,3.0,4.0,82675,0.12467524642190014,49040
515.0,3.0,4.0,82675,0.11842556690573881,38185
516.0,3.0,4.0,17165,0.21217327304186892,17101
516.0,3.0,4.0,17165,0.09157456017980865,56292
516.0,3.0,4.0,17165,0.08897867754481685,10320
516.0,3.0,4.0,17165,0.0888826399961341,262500
516.0,3.0,4.0,17165,0.08727044266699147,37724
517.0,3.0,4.0,82507,0.17096320111512142,15824
517.0,3.0,4.0,82507,0.16615050257391412,118513
517.0,3.0,4.0,82507,0.14543663948614796,150202
517.0,3.0,4.0,82507,0.1402078613336169,27370
517.0,3.0,4.0,82507,0.13477661044342285,34019
518.0,3.0,4.0,40709,0.1770185646294331,30379
518.0,3.0,4.0,40709,0.10088123734266143,36699
518.0,3.0,4.0,40709,0.09932843269888036,122293
518.0,3.0,4.0,40709,0.0936572425715456,16911
518.0,3.0,4.0,40709,0.0908933432025082,23827
519.0,3.0,4.0,134371,0.15758362048196184,75629
519.0,3.0,4.0,134371,0.15182441382392314,16007
519.0,3.0,4.0,134371,0.1404226086058887,19951
519.0,3.0,4.0,134371,0.1378636754873352,53086
519.0,3.0,4.0,134371,0.1353508308966216,39123
520.0,3.0,4.0,80280,0.1701213092509739,36648
520.0,3.0,4.0,80280,0.16545336392321475,38185
520.0,3.0,4.0,80280,0.16297185812142423,53182
520.0,3.0,4.0,80280,0.15422312939436897,61139
520.0,3.0,4.0,80280,0.15206296265295138,119892
521.0,3.0,4.0,117691,0.11726878399942828,172817
521.0,3.0,4.0,117691,0.10909275404998513,20044
521.0,3.0,4.0,117691,0.1078145271024215,44749
521.0,3.0,4.0,117691,0.09804358777696527,284053
521.0,3.0,4.0,117691,0.09764312431177322,20527
522.0,3.0,4.0,82990,0.16518729799908277,30091
522.0,3.0,4.0,82990,0.14923394696859263,72571
522.0,3.0,4.0,82990,0.14557067811417312,290865
522.0,3.0,4.0,82990,0.1436893690473169,36683
522.0,3.0,4.0,82990,0.1434330211934212,21041
523.0,3.0,4.0,121823,0.32326648403969066,149085
523.0,3.0,4.0,121823,0.1622648011741959,158848
523.0,3.0,4.0,121823,0.15811572787487707,97430
523.0,3.0,4.0,121823,0.14460526134959528,208763
523.0,3.0,4.0,121823,0.1427488698227119,97020
524.0,3.0,4.0,94348,0.19762750588558245,2043
524.0,3.0,4.0,94348,0.19436713912914988,18759
524.0,3.0,4.0,94348,0.17823265392714155,49521
524.0,3.0,4.0,94348,0.16883488712716635,56329
524.0,3.0,4.0,94348,0.15606188223638265,40127
525.0,3.0,4.0,61012,0.22171346526621333,25753
525.0,3.0,4.0,61012,0.21609725009445416,15262
525.0,3.0,4.0,61012,0.21281583243422883,41235
525.0,3.0,4.0,61012,0.2106890327807942,76617
525.0,3.0,4.0,61012,0.20510026591709013,15440
526.0,3.0,4.0,97430,0.15811572787487707,121823
526.0,3.0,4.0,97430,0.13872621793182527,34019
526.0,3.0,4.0,97430,0.13393796899429777,58433
526.0,3.0,4.0,97430,0.12423220966075836,208763
526.0,3.0,4.0,97430,0.11899854110207361,256040
527.0,3.0,4.0,35683,0.16445987307690632,249070
527.0,3.0,4.0,35683,0.12662851858061452,35791
527.0,3.0,4.0,35683,0.11069208710718044,15262
527.0,3.0,4.0,35683,0.10554651117361388,10575
527.0,3.0,4.0,35683,0.10403456498267445,158519
528.0,3.0,4.0,19139,0.11152112991430632,19792
528.0,3.0,4.0,19139,0.09947588745869294,14463
528.0,3.0,4.0,19139,0.09701774617768545,9793
528.0,3.0,4.0,19139,0.09447727041669395,9763
528.0,3.0,4.0,19139,0.09081015549493206,25745
529.0,3.0,4.0,78049,0.1627763150608544,13486
529.0,3.0,4.0,78049,0.16237642105283873,8965
529.0,3.0,4.0,78049,0.15731696879131973,80410
529.0,3.0,4.0,78049,0.14918042503733192,11979
529.0,3.0,4.0,78049,0.1460785880769434,286548
530.0,3.0,4.0,123025,0.2513358820926293,272
530.0,3.0,4.0,123025,0.16437525942948475,49026
530.0,3.0,4.0,123025,0.16238354636040764,155
530.0,3.0,4.0,123025,0.1352580578811197,142061
530.0,3.0,4.0,123025,0.13275016988574279,209112
531.0,3.0,4.0,50620,0.2173771625859751,50619
531.0,3.0,4.0,50620,0.13306346423229976,5889
531.0,3.0,4.0,50620,0.12974195615146078,20044
531.0,3.0,4.0,50620,0.128276482171673,42941
531.0,3.0,4.0,50620,0.12548208789547835,128841
532.0,3.0,4.0,85446,0.18918986382259484,41592
532.0,3.0,4.0,85446,0.16665912665434665,8328
532.0,3.0,4.0,85446,0.14583570285914174,382399
532.0,3.0,4.0,85446,0.10251665630856249,85373
532.0,3.0,4.0,85446,0.10221077508876546,20478
533.0,3.0,4.0,70584,0.27273105678464504,12699
533.0,3.0,4.0,70584,0.1182534767344298,71672
533.0,3.0,4.0,70584,0.1168038434597904,128841
533.0,3.0,4.0,70584,0.11625992267518984,24837
533.0,3.0,4.0,70584,0.11592887879977876,18616
534.0,3.0,4.0,94380,0.1637375275947804,255268
534.0,3.0,4.0,94380,0.16283093115581407,49521
534.0,3.0,4.0,94380,0.1339015688542379,20441
534.0,3.0,4.0,94380,0.13178522230361434,1930
534.0,3.0,4.0,94380,0.13016580789322327,13522
535.0,3.0,4.0,49051,0.3597521622120972,57158
535.0,3.0,4.0,49051,0.24258234530067943,122917
535.0,3.0,4.0,49051,0.18966072329789563,120
535.0,3.0,4.0,49051,0.11036609288121718,276401
535.0,3.0,4.0,49051,0.10424300285351651,1735
536.0,3.0,4.0,117629,0.1264818481317163,1930
536.0,3.0,4.0,117629,0.117118713913743,20441
536.0,3.0,4.0,117629,0.1131019262216096,286548
536.0,3.0,4.0,117629,0.11270886348666836,15824
536.0,3.0,4.0,117629,0.11147605829989102,1865
537.0,3.0,4.0,75780,0.2873572417995257,343611
537.0,3.0,4.0,75780,0.13761541805905894,10575
537.0,3.0,4.0,75780,0.1296210194049028,137409
537.0,3.0,4.0,75780,0.12952615883638668,16258
537.0,3.0,4.0,75780,0.1282941569328541,13721
538.0,3.0,4.0,139455,0.26215526736651174,48844
538.0,3.0,4.0,139455,0.25800951114082943,48395
538.0,3.0,4.0,139455,0.1807121794308717,59238
538.0,3.0,4.0,139455,0.15268827559085557,24833
538.0,3.0,4.0,139455,0.14797689250102425,26962
539.0,3.0,4.0,41592,0.19742694413780465,8328
539.0,3.0,4.0,41592,0.18918986382259484,85446
539.0,3.0,4.0,41592,0.18042978904367227,1931
539.0,3.0,4.0,41592,0.16208626345774382,85373
539.0,3.0,4.0,41592,0.1460467464889463,382399
540.0,3.0,4.0,134597,0.16624746240943777,1656
540.0,3.0,4.0,134597,0.14208479739189805,335462
540.0,3.0,4.0,134597,0.10825861542128473,38185
540.0,3.0,4.0,134597,0.10380851970681906,14208
540.0,3.0,4.0,134597,0.10218416818942731,38189
541.0,3.0,4.0,127533,0.3540033782243949,221731
541.0,3.0,4.0,127533,0.22564656421270726,221732
541.0,3.0,4.0,127533,0.0925943998236388,75623
541.0,3.0,4.0,127533,0.09190728148234328,249070
541.0,3.0,4.0,127533,0.09137165868585555,7555
542.0,3.0,4.0,76617,0.2106890327807942,61012
542.0,3.0,4.0,76617,0.2025339071792918,25753
542.0,3.0,4.0,76617,0.19593838483035264,10389
542.0,3.0,4.0,76617,0.19310461988202848,15262
542.0,3.0,4.0,76617,0.19196240507346116,30975
543.0,3.0,4.0,142061,0.20928206970748686,155
543.0,3.0,4.0,142061,0.2070094832447804,22855
543.0,3.0,4.0,142061,0.17415012418270184,49026
543.0,3.0,4.0,142061,0.1641535812582007,278924
543.0,3.0,4.0,142061,0.1638644702138284,38828
544.0,3.0,4.0,31046,0.3547365433618849,43263
544.0,3.0,4.0,31046,0.277646987813443,26114
544.0,3.0,4.0,31046,0.25943697687922446,110148
544.0,3.0,4.0,31046,0.21641345464148104,59238
544.0,3.0,4.0,31046,0.21500670929828203,31047
545.0,3.0,4.0,30347,0.18590901885940145,31046
545.0,3.0,4.0,30347,0.18475117088838325,43263
545.0,3.0,4.0,30347,0.18422264397642862,110148
545.0,3.0,4.0,30347,0.17282814897486526,59238
545.0,3.0,4.0,30347,0.16898050190780806,26114
546.0,3.0,4.0,26114,0.29033239841014385,43263
546.0,3.0,4.0,26114,0.277646987813443,31046
546.0,3.0,4.0,26114,0.27543506134504336,22555
546.0,3.0,4.0,26114,0.21222057864877594,31047
546.0,3.0,4.0,26114,0.17739071601512002,110148
547.0,3.0,4.0,43263,0.3547365433618849,31046
547.0,3.0,4.0,43263,0.29033239841014385,26114
547.0,3.0,4.0,43263,0.2506549437117133,22555
547.0,3.0,4.0,43263,0.23394982418351212,110148
547.0,3.0,4.0,43263,0.2066478908172091,19066
548.0,3.0,4.0,59238,0.21641345464148104,31046
548.0,3.0,4.0,59238,0.19194372747533098,43263
548.0,3.0,4.0,59238,0.1807121794308717,139455
548.0,3.0,4.0,59238,0.17289065931072983,26114
548.0,3.0,4.0,59238,0.17282814897486526,30347
549.0,3.0,4.0,110148,0.25943697687922446,31046
549.0,3.0,4.0,110148,0.23394982418351212,43263
549.0,3.0,4.0,110148,0.18422264397642862,30347
549.0,3.0,4.0,110148,0.17739071601512002,26114
549.0,3.0,4.0,110148,0.13958427773795543,59238
550.0,3.0,4.0,100183,0.21869176765654538,164377
550.0,3.0,4.0,100183,0.20915705626099373,14869
550.0,3.0,4.0,100183,0.16216450732508905,834
550.0,3.0,4.0,100183,0.1601032032923167,94329
550.0,3.0,4.0,100183,0.15098197631037666,285423
551.0,3.0,4.0,156717,0.2692188727089913,51620
551.0,3.0,4.0,156717,0.16312100129629592,19912
551.0,3.0,4.0,156717,0.15424672656336375,2312
551.0,3.0,4.0,156717,0.1500589461424991,284053
551.0,3.0,4.0,156717,0.14569088366245558,14400
552.0,3.0,4.0,150202,0.21632890603271415,76600
552.0,3.0,4.0,150202,0.14826602091945168,55723
552.0,3.0,4.0,150202,0.14543663948614796,82507
552.0,3.0,4.0,150202,0.11897817702156042,203835
552.0,3.0,4.0,150202,0.11587231910120997,1975
553.0,3.0,4.0,13648,0.21355975660691637,173897
553.0,3.0,4.0,13648,0.18167103691439226,400136
553.0,3.0,4.0,13648,0.1354887282085534,35791
553.0,3.0,4.0,13648,0.11371976515283391,7737
553.0,3.0,4.0,13648,0.11065898373795609,1251
554.0,3.0,4.0,87436,0.12485114296289448,1266
554.0,3.0,4.0,87436,0.12267916134744822,57331
554.0,3.0,4.0,87436,0.11887695475180374,16007
554.0,3.0,4.0,87436,0.11669532456803144,14631
554.0,3.0,4.0,87436,0.11612384595713779,13365
555.0,3.0,4.0,98567,0.13230700448775,113082
555.0,3.0,4.0,98567,0.12215406280269293,118412
555.0,3.0,4.0,98567,0.11062585997220616,29293
555.0,3.0,4.0,98567,0.107004228194629,36683
555.0,3.0,4.0,98567,0.10331993327011571,8982
556.0,3.0,4.0,47964,0.1934696356502062,10855
556.0,3.0,4.0,47964,0.1655190719171947,137094
556.0,3.0,4.0,47964,0.1331030418100321,50699
556.0,3.0,4.0,47964,0.13122032661476968,76940
556.0,3.0,4.0,47964,0.13029827903456886,324668
557.0,3.0,4.0,122857,0.1372777941961748,42941
557.0,3.0,4.0,122857,0.13506440683740337,9694
557.0,3.0,4.0,122857,0.12545700633088736,3177
557.0,3.0,4.0,122857,0.12153303678978164,38828
557.0,3.0,4.0,122857,0.09450458437636007,119450
558.0,3.0,4.0,132344,0.2859169025975139,80
558.0,3.0,4.0,132344,0.1267575867043571,31046
558.0,3.0,4.0,132344,0.11015540402986537,27076
558.0,3.0,4.0,132344,0.10805373757680692,19066
558.0,3.0,4.0,132344,0.10719521064858761,43263
559.0,3.0,4.0,114478,0.2071705213530801,11127
559.0,3.0,4.0,114478,0.16463605964341718,180894
559.0,3.0,4.0,114478,0.12337989542046587,55215
559.0,3.0,4.0,114478,0.11804415036372626,29293
559.0,3.0,4.0,114478,0.1147091147770942,12583
560.0,3.0,4.0,146203,0.23788944316197183,15262
560.0,3.0,4.0,146203,0.15232772899778563,13522
560.0,3.0,4.0,146203,0.15219381374971505,13515
560.0,3.0,4.0,146203,0.13624556919858022,61139
560.0,3.0,4.0,146203,0.1351306728930345,158519
561.0,3.0,4.0,72559,0.15633259750549583,14869
561.0,3.0,4.0,72559,0.14208757731748164,15255
561.0,3.0,4.0,72559,0.14042450288612635,27712
561.0,3.0,4.0,72559,0.13761471954402493,117263
561.0,3.0,4.0,72559,0.12927841504816065,29293
562.0,3.0,4.0,9834,0.17206267984005558,8617
562.0,3.0,4.0,9834,0.16447674386744282,20478
562.0,3.0,4.0,9834,0.16054242566483,249070
562.0,3.0,4.0,9834,0.15895365906944667,73529
562.0,3.0,4.0,9834,0.15812810610952405,10361
563.0,3.0,4.0,117263,0.17636362302113506,267860
563.0,3.0,4.0,117263,0.15924519724411706,13564
563.0,3.0,4.0,117263,0.15840869655095988,19951
563.0,3.0,4.0,117263,0.14829022314936646,11059
563.0,3.0,4.0,117263,0.14506730341461394,56292
564.0,3.0,4.0,17501,0.26760644267744516,41109
564.0,3.0,4.0,17501,0.15550444421868334,20441
564.0,3.0,4.0,17501,0.15416763566889602,74639
564.0,3.0,4.0,17501,0.14668300373480758,196032
564.0,3.0,4.0,17501,0.14297535676506398,11636
565.0,3.0,4.0,127544,0.13521147361994887,9793
565.0,3.0,4.0,127544,0.1275078982416176,57331
565.0,3.0,4.0,127544,0.1255106067494235,242512
565.0,3.0,4.0,127544,0.12546689592817273,23823
565.0,3.0,4.0,127544,0.12435761005822714,9592
566.0,3.0,4.0,25516,0.13932803561652232,38189
566.0,3.0,4.0,25516,0.12077880374316757,119892
566.0,3.0,4.0,25516,0.12000014270643745,294682
566.0,3.0,4.0,25516,0.112720977729545,49521
566.0,3.0,4.0,25516,0.11024805814510968,23155
567.0,3.0,4.0,76589,0.15405685940392394,379291
567.0,3.0,4.0,76589,0.12204887590576506,142061
567.0,3.0,4.0,76589,0.112654335426479,297556
567.0,3.0,4.0,76589,0.10092078225350248,121
567.0,3.0,4.0,76589,0.10028595459634007,251519
568.0,3.0,4.0,68721,0.15525580259618552,10138
568.0,3.0,4.0,68721,0.15122517884764514,1726
568.0,3.0,4.0,68721,0.13306103238410744,54138
568.0,3.0,4.0,68721,0.12249375024993622,99861
568.0,3.0,4.0,68721,0.10286370340703213,226140
569.0,3.0,4.0,26693,0.1437792563391057,140441
569.0,3.0,4.0,26693,0.12465872488511721,51322
569.0,3.0,4.0,26693,0.11179565310364291,9030
569.0,3.0,4.0,26693,0.10387447145169275,46441
569.0,3.0,4.0,26693,0.10191764639670793,588
570.0,3.0,4.0,36917,0.12578488929324258,1970
570.0,3.0,4.0,36917,0.09937718954087274,41070
570.0,3.0,4.0,36917,0.09303416238975074,19951
570.0,3.0,4.0,36917,0.09089776595792598,588
570.0,3.0,4.0,36917,0.08994533064637604,1977
571.0,3.0,4.0,54138,0.1705268233267221,76341
571.0,3.0,4.0,54138,0.1685223097701225,188927
571.0,3.0,4.0,54138,0.1577273656197516,127585
571.0,3.0,4.0,54138,0.15358815352288596,285
571.0,3.0,4.0,54138,0.1488863708669762,201
572.0,3.0,4.0,82992,0.1994748487940988,168259
572.0,3.0,4.0,82992,0.08093396918496004,55612
572.0,3.0,4.0,82992,0.08009342914638276,134597
572.0,3.0,4.0,82992,0.07850453697167765,13804
572.0,3.0,4.0,82992,0.07281899867257867,51497
573.0,3.0,4.0,100493,0.11227300450946502,158519
573.0,3.0,4.0,100493,0.10913162276851657,73530
573.0,3.0,4.0,100493,0.1041707316966961,15809
573.0,3.0,4.0,100493,0.09878891147282466,135397
573.0,3.0,4.0,100493,0.09641864862074474,192558
574.0,3.0,4.0,75656,0.16621507638835592,291805
574.0,3.0,4.0,75656,0.15215493009574288,8836
574.0,3.0,4.0,75656,0.1366186038164024,163
574.0,3.0,4.0,75656,0.12430259663280484,120143
574.0,3.0,4.0,75656,0.1204809383051439,663
575.0,3.0,4.0,49521,0.2420335422310144,16353
575.0,3.0,4.0,49521,0.19798959405419772,1930
575.0,3.0,4.0,49521,0.19705518802853414,286548
575.0,3.0,4.0,49521,0.19658936594383047,75623
575.0,3.0,4.0,49521,0.19605458797230815,14943
576.0,3.0,4.0,158015,0.12687338524033154,127585
576.0,3.0,4.0,158015,0.11939241203278439,70160
576.0,3.0,4.0,158015,0.11692524940894271,27712
576.0,3.0,4.0,158015,0.11423147156093558,193502
576.0,3.0,4.0,158015,0.10190528046644663,293771
577.0,3.0,4.0,52034,0.17865319300038263,38187
577.0,3.0,4.0,52034,0.17673175455936602,38185
577.0,3.0,4.0,52034,0.14482926191596032,348893
577.0,3.0,4.0,52034,0.13845731809068879,14631
577.0,3.0,4.0,52034,0.13807886223272803,417004
578.0,3.0,4.0,80518,0.14634931771995102,37169
578.0,3.0,4.0,80518,0.14370847305947804,9990
578.0,3.0,4.0,80518,0.14254373572036977,11683
578.0,3.0,4.0,80518,0.1368242401390623,16763
578.0,3.0,4.0,80518,0.1362371342412941,345468
579.0,3.0,4.0,68726,0.13828683629644872,173897
579.0,3.0,4.0,68726,0.13652364022990757,53086
579.0,3.0,4.0,68726,0.1288235723986766,19792
579.0,3.0,4.0,68726,0.1274224957397291,70981
579.0,3.0,4.0,68726,0.12733019108880833,294562
580.0,3.0,4.0,72190,0.12767817057593928,11683
580.0,3.0,4.0,72190,0.10980938661593269,30379
580.0,3.0,4.0,72190,0.10011695761913864,16007
580.0,3.0,4.0,72190,0.0978870141506582,345468
580.0,3.0,4.0,72190,0.09622965419813115,395925
581.0,3.0,4.0,159117,0.14026971736727534,84348
581.0,3.0,4.0,159117,0.11660490859938857,231001
581.0,3.0,4.0,159117,0.10163211084300586,13564
581.0,3.0,4.0,159117,0.09806112188741113,117263
581.0,3.0,4.0,159117,0.09287857133422503,76940
582.0,3.0,4.0,205321,0.16667148169590923,248504
582.0,3.0,4.0,205321,0.14077057490360906,331446
582.0,3.0,4.0,205321,0.12510322793987153,2312
582.0,3.0,4.0,205321,0.11103257344693804,87311
582.0,3.0,4.0,205321,0.10445550135093609,42187
583.0,3.0,4.0,149085,0.32326648403969066,121823
583.0,3.0,4.0,149085,0.12068971587301487,51322
583.0,3.0,4.0,149085,0.11442499526559677,14756
583.0,3.0,4.0,149085,0.10158097882767297,58233
583.0,3.0,4.0,149085,0.09649755394937495,109080
584.0,3.0,4.0,183011,0.14188369021392427,2269
584.0,3.0,4.0,183011,0.13034192289782512,297556
584.0,3.0,4.0,183011,0.12871788837693976,255268
584.0,3.0,4.0,183011,0.12295664104790746,76341
584.0,3.0,4.0,183011,0.12021213571332642,379291
585.0,3.0,4.0,138843,0.25469259910599884,259693
585.0,3.0,4.0,138843,0.21685984021710977,242512
585.0,3.0,4.0,138843,0.14502866292051486,128841
585.0,3.0,4.0,138843,0.14250241990172802,57313
585.0,3.0,4.0,138843,0.13753720376010256,50698
586.0,3.0,4.0,76170,0.13214755970424358,2080
586.0,3.0,4.0,76170,0.12374779908600464,34019
586.0,3.0,4.0,76170,0.11342644402445819,11328
586.0,3.0,4.0,76170,0.10846748497245799,15824
586.0,3.0,4.0,76170,0.10632652147611596,8456
587.0,3.0,4.0,146216,0.19695905160368762,39514
587.0,3.0,4.0,146216,0.16097923561999752,56329
587.0,3.0,4.0,146216,0.13564971048355348,141267
587.0,3.0,4.0,146216,0.13278905763012092,133879
587.0,3.0,4.0,146216,0.1169954017335154,76163
588.0,3.0,4.0,102234,0.21495059309573716,61125
588.0,3.0,4.0,102234,0.20658199641267508,80256
588.0,3.0,4.0,102234,0.19646921651082686,138705
588.0,3.0,4.0,102234,0.1740763273593983,61123
588.0,3.0,4.0,102234,0.11291667478818197,30347
589.0,3.0,4.0,21683,0.16028223037533404,391975
589.0,3.0,4.0,21683,0.15148200852797253,272
589.0,3.0,4.0,21683,0.1376438246336226,28635
589.0,3.0,4.0,21683,0.13087256774662964,49026
589.0,3.0,4.0,21683,0.12601665123370537,65086
590.0,3.0,4.0,59859,0.1050254026965071,281338
590.0,3.0,4.0,59859,0.1026479384421023,9373
590.0,3.0,4.0,59859,0.09118233434680952,55435
590.0,3.0,4.0,59859,0.09007902104603045,297762
590.0,3.0,4.0,59859,0.08752730390176111,36648
591.0,3.0,4.0,87421,0.3337654190891898,2791
591.0,3.0,4.0,87421,0.17826169747335638,2789
591.0,3.0,4.0,87421,0.13854411993538326,50699
591.0,3.0,4.0,87421,0.13568018518223876,13001
591.0,3.0,4.0,87421,0.13169005348450957,29229
592.0,3.0,4.0,15440,0.21408670977561875,10389
592.0,3.0,4.0,15440,0.20510026591709013,61012
592.0,3.0,4.0,15440,0.19608857199768734,9030
592.0,3.0,4.0,15440,0.19284998157567526,17618
592.0,3.0,4.0,15440,0.1900136555264528,76617
593.0,3.0,4.0,56937,0.17110580816934765,9902
593.0,3.0,4.0,56937,0.15776610686744855,9373
593.0,3.0,4.0,56937,0.15513539142017405,1248
593.0,3.0,4.0,56937,0.15170969725065434,10007
593.0,3.0,4.0,56937,0.13381943727890122,9793
594.0,3.0,4.0,27712,0.19199729896255874,134756
594.0,3.0,4.0,27712,0.15156476195793284,61716
594.0,3.0,4.0,27712,0.14042450288612635,72559
594.0,3.0,4.0,27712,0.13603804428450186,226140
594.0,3.0,4.0,27712,0.1349699339027427,437
595.0,3.0,4.0,61716,0.320752400601677,134756
595.0,3.0,4.0,61716,0.1730058181242691,49521
595.0,3.0,4.0,61716,0.1617085972503454,286548
595.0,3.0,4.0,61716,0.15156476195793284,27712
595.0,3.0,4.0,61716,0.14298370012664938,13515
596.0,3.0,4.0,134756,0.320752400601677,61716
596.0,3.0,4.0,134756,0.19199729896255874,27712
596.0,3.0,4.0,134756,0.1635846225510725,38157
596.0,3.0,4.0,134756,0.13570707906071264,11253
596.0,3.0,4.0,134756,0.1289008951455675,348893
597.0,3.0,4.0,27651,0.21486415307765627,17134
597.0,3.0,4.0,27651,0.21320240859779677,161
597.0,3.0,4.0,27651,0.17808826617158593,74523
597.0,3.0,4.0,27651,0.17100582897432917,298
597.0,3.0,4.0,27651,0.16798661389204458,1251
598.0,3.0,4.0,207768,0.1819523648025583,185341
598.0,3.0,4.0,207768,0.16605086365279498,73530
598.0,3.0,4.0,207768,0.15741192949126903,76940
598.0,3.0,4.0,207768,0.15637517656251496,71679
598.0,3.0,4.0,207768,0.1521591776749747,231812
599.0,3.0,4.0,91586,0.17499987474570106,280092
599.0,3.0,4.0,91586,0.1595226725271046,193603
599.0,3.0,4.0,91586,0.15628822200339076,1970
599.0,3.0,4.0,91586,0.14427658870470547,167575
599.0,3.0,4.0,91586,0.1338369579456956,1954
600.0,3.0,4.0,195757,0.13561403352409115,2501
600.0,3.0,4.0,195757,0.12849200926392812,16143
600.0,3.0,4.0,195757,0.1258267290732803,195269
600.0,3.0,4.0,195757,0.12030969367178534,13522
600.0,3.0,4.0,195757,0.1198993762355349,75623
601.0,3.0,4.0,129734,0.14035961350301238,10575
601.0,3.0,4.0,129734,0.139135869023622,150897
601.0,3.0,4.0,129734,0.12582478805195407,11246
601.0,3.0,4.0,129734,0.12234766721092132,249070
601.0,3.0,4.0,129734,0.12169130082688764,158519
602.0,3.0,4.0,167032,0.21497220562201935,203835
602.0,3.0,4.0,167032,0.16829601397238203,111440
602.0,3.0,4.0,167032,0.14160718182673857,294682
602.0,3.0,4.0,167032,0.13980929846889376,9834
602.0,3.0,4.0,167032,0.13519074670088915,588
603.0,3.0,4.0,106747,0.18783857113472407,10923
603.0,3.0,4.0,106747,0.1613015576511598,56292
603.0,3.0,4.0,106747,0.15804919631857253,395925
603.0,3.0,4.0,106747,0.14844365734476764,1251
603.0,3.0,4.0,106747,0.14298238662582974,23631
604.0,3.0,4.0,19658,0.09069372742005938,207454
604.0,3.0,4.0,19658,0.08949387133827215,17501
604.0,3.0,4.0,19658,0.08666037815076978,20441
604.0,3.0,4.0,19658,0.08448170554789466,11246
604.0,3.0,4.0,19658,0.08446658737936745,49521
605.0,3.0,4.0,76338,0.29928261928709327,10195
605.0,3.0,4.0,76338,0.24018768475010702,284053
605.0,3.0,4.0,76338,0.14776489665857606,70981
605.0,3.0,4.0,76338,0.12628423067415245,127585
605.0,3.0,4.0,76338,0.1251787589662045,50699
606.0,3.0,4.0,39469,0.28135892738293194,12636
606.0,3.0,4.0,39469,0.18515475212301677,36243
606.0,3.0,4.0,39469,0.14789681957085643,15767
606.0,3.0,4.0,39469,0.13052717048131665,49521
606.0,3.0,4.0,39469,0.12213387468146424,34734
607.0,3.0,4.0,12636,0.28135892738293194,39469
607.0,3.0,4.0,12636,0.18337279585310817,36243
607.0,3.0,4.0,12636,0.1774815980038367,15767
607.0,3.0,4.0,12636,0.14537852658293426,3177
607.0,3.0,4.0,12636,0.11720822447460649,1251
