,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
736.0,2.0,1.0,41214,0.13717486172279847,73313
736.0,2.0,1.0,41214,0.12074465136166374,28484
737.0,2.0,1.0,71282,0.14036449817995442,44869
737.0,2.0,1.0,71282,0.13141830841028496,53651
737.0,2.0,1.0,71282,0.12089623729789668,83665
737.0,2.0,1.0,71282,0.10658430065519112,3090
737.0,2.0,1.0,71282,0.10562886314195685,28093
738.0,2.0,1.0,43838,0.31200764762864963,43806
738.0,2.0,1.0,43838,0.18876929868047365,80853
738.0,2.0,1.0,43838,0.1862818372943144,65534
738.0,2.0,1.0,43838,0.17313210720293326,130816
738.0,2.0,1.0,43838,0.17033175214036128,84084
739.0,2.0,1.0,73907,0.2152167143496848,44087
739.0,2.0,1.0,73907,0.18285455174196794,41312
739.0,2.0,1.0,73907,0.1451569970980794,148357
739.0,2.0,1.0,73907,0.1322571857476845,81110
739.0,2.0,1.0,73907,0.12570409229118765,15807
740.0,2.0,1.0,36342,0.24941485717536413,80196
740.0,2.0,1.0,36342,0.21214469538200503,26699
740.0,2.0,1.0,36342,0.20558404139025147,17966
740.0,2.0,1.0,36342,0.20451442755506766,46351
740.0,2.0,1.0,36342,0.20187828074611291,42191
741.0,2.0,1.0,84956,0.14523732491924735,27030
741.0,2.0,1.0,84956,0.14033226869110094,84875
741.0,2.0,1.0,84956,0.13529542788139653,39311
741.0,2.0,1.0,84956,0.13437904917711077,105549
741.0,2.0,1.0,84956,0.13426006760907802,648
742.0,2.0,1.0,55587,0.2078837551855918,26657
742.0,2.0,1.0,55587,0.16827305015656252,145995
742.0,2.0,1.0,55587,0.1626593486953476,101382
742.0,2.0,1.0,55587,0.16047130564826748,51374
742.0,2.0,1.0,55587,0.15275741043691052,701
743.0,2.0,1.0,43597,0.20449666799814137,47256
743.0,2.0,1.0,43597,0.16842338611405278,103168
743.0,2.0,1.0,43597,0.16397294450280417,51416
743.0,2.0,1.0,43597,0.1607757103279484,147722
743.0,2.0,1.0,43597,0.1542033926699407,132122
744.0,2.0,1.0,15696,0.1783973577529725,44775
744.0,2.0,1.0,15696,0.17709053770186103,28629
744.0,2.0,1.0,15696,0.17123852674854817,193638
744.0,2.0,1.0,15696,0.1678129447687805,80705
744.0,2.0,1.0,15696,0.16244268091493055,74074
745.0,2.0,1.0,42756,0.25234057601994303,26657
745.0,2.0,1.0,42756,0.2105154447697179,52359
745.0,2.0,1.0,42756,0.19177566017506664,17058
745.0,2.0,1.0,42756,0.17356756091702497,85518
745.0,2.0,1.0,42756,0.16327557610934323,242332
746.0,2.0,1.0,26718,0.17131446136397172,132263
746.0,2.0,1.0,26718,0.16745207819848265,34652
746.0,2.0,1.0,26718,0.1477095241843348,108688
746.0,2.0,1.0,26718,0.14260437884295388,22688
746.0,2.0,1.0,26718,0.13772044649390347,80771
747.0,2.0,1.0,71436,0.14213234536864333,241804
747.0,2.0,1.0,71436,0.12967543962005107,4540
747.0,2.0,1.0,71436,0.1269038366288632,42616
747.0,2.0,1.0,71436,0.12294652669469741,32430
747.0,2.0,1.0,71436,0.12057733773432364,43822
748.0,2.0,1.0,57840,0.1560650412225287,64851
748.0,2.0,1.0,57840,0.15257886086044398,148326
748.0,2.0,1.0,57840,0.1455214895252973,26531
748.0,2.0,1.0,57840,0.13963750459698787,32484
748.0,2.0,1.0,57840,0.1354634319247607,92257
749.0,2.0,1.0,34233,0.21237322245973217,16905
749.0,2.0,1.0,34233,0.20179917538743997,44631
749.0,2.0,1.0,34233,0.1304098218758895,43355
749.0,2.0,1.0,34233,0.12907778673030798,17660
749.0,2.0,1.0,34233,0.12584730526344967,26201
750.0,2.0,1.0,33792,0.13226613125168799,36495
750.0,2.0,1.0,33792,0.1281744055860325,80853
750.0,2.0,1.0,33792,0.12503003010742794,55197
750.0,2.0,1.0,33792,0.12423030657635582,100420
750.0,2.0,1.0,33792,0.10603695193144627,26282
751.0,2.0,1.0,51601,0.1681469431296123,38914
751.0,2.0,1.0,51601,0.16603964481709918,125736
751.0,2.0,1.0,51601,0.14918961882185536,180624
751.0,2.0,1.0,51601,0.1355383116257475,252956
751.0,2.0,1.0,51601,0.13532637563323183,97584
752.0,2.0,1.0,34006,0.1326485702568687,83989
752.0,2.0,1.0,34006,0.11243340078991351,54615
752.0,2.0,1.0,34006,0.10947206370853639,66148
752.0,2.0,1.0,34006,0.10818004312048247,57698
752.0,2.0,1.0,34006,0.10715052938568809,53412
753.0,2.0,1.0,19072,0.15371954571964955,147843
753.0,2.0,1.0,19072,0.13792598939640577,42362
753.0,2.0,1.0,19072,0.13364894124747936,80806
753.0,2.0,1.0,19072,0.12475757559964595,33667
753.0,2.0,1.0,19072,0.11854516724888328,37215
754.0,2.0,1.0,44892,0.13785302537267174,44775
754.0,2.0,1.0,44892,0.1366126656483491,40650
754.0,2.0,1.0,44892,0.13081953760328016,887
754.0,2.0,1.0,44892,0.12519125827736374,180624
754.0,2.0,1.0,44892,0.12336722059999333,53651
755.0,2.0,1.0,25599,0.23309277643341828,1936
755.0,2.0,1.0,25599,0.22021443867414592,22575
755.0,2.0,1.0,25599,0.20534759423834742,44775
755.0,2.0,1.0,25599,0.19755870297682063,72472
755.0,2.0,1.0,25599,0.18757327073688906,82036
756.0,2.0,1.0,29589,0.1609644717990546,49296
756.0,2.0,1.0,29589,0.1353323769598814,30102
756.0,2.0,1.0,29589,0.12096833973389139,111043
756.0,2.0,1.0,29589,0.11955289387786502,153169
756.0,2.0,1.0,29589,0.11836835964820339,25430
757.0,2.0,1.0,33810,0.18958139141951566,31555
757.0,2.0,1.0,33810,0.16439026224559605,911
757.0,2.0,1.0,33810,0.15821102464970532,149955
757.0,2.0,1.0,33810,0.13978993444628762,33472
757.0,2.0,1.0,33810,0.1291430353965881,217917
758.0,2.0,1.0,43841,0.2398634240880205,44775
758.0,2.0,1.0,43841,0.17913351871229616,80705
758.0,2.0,1.0,43841,0.17755337676700308,58732
758.0,2.0,1.0,43841,0.16113630822607483,160254
758.0,2.0,1.0,43841,0.15991984949944674,66148
759.0,2.0,1.0,29966,0.11478865425225787,118534
759.0,2.0,1.0,29966,0.10807977683650187,121707
759.0,2.0,1.0,29966,0.09862324827107567,149515
759.0,2.0,1.0,29966,0.0967138880496291,141978
759.0,2.0,1.0,29966,0.08914870572607048,36922
760.0,2.0,1.0,50070,0.33285603206836273,11620
760.0,2.0,1.0,50070,0.16428857477417685,51227
760.0,2.0,1.0,50070,0.16194517946339992,79757
760.0,2.0,1.0,50070,0.1577569884188269,34652
760.0,2.0,1.0,50070,0.14902514971374772,193638
761.0,2.0,1.0,43829,0.17743237679310359,596
761.0,2.0,1.0,43829,0.1582074634561875,43821
761.0,2.0,1.0,43829,0.13890244876394753,41058
761.0,2.0,1.0,43829,0.1350071482741075,3088
761.0,2.0,1.0,43829,0.130631461373435,30982
762.0,2.0,1.0,31148,0.20742623137458005,82257
762.0,2.0,1.0,31148,0.1539038834961127,40916
762.0,2.0,1.0,31148,0.14751389343126092,23627
762.0,2.0,1.0,31148,0.13990865975479985,70804
762.0,2.0,1.0,31148,0.1256914222525962,135286
763.0,2.0,1.0,52859,0.16200072605316893,22871
763.0,2.0,1.0,52859,0.15653196057546842,168496
763.0,2.0,1.0,52859,0.15261833633866853,44480
763.0,2.0,1.0,52859,0.14869078941562774,25037
763.0,2.0,1.0,52859,0.1414317650226697,185078
764.0,2.0,1.0,34127,0.18585993563212846,53397
764.0,2.0,1.0,34127,0.1273879512477551,42366
764.0,2.0,1.0,34127,0.11386410788635903,44409
764.0,2.0,1.0,34127,0.10995989562441794,19525
764.0,2.0,1.0,34127,0.10993567464972531,34977
765.0,2.0,1.0,51079,0.20242507071015742,53374
765.0,2.0,1.0,51079,0.19662817231736954,73983
765.0,2.0,1.0,51079,0.181718681311928,36056
765.0,2.0,1.0,51079,0.15808302534760338,28629
765.0,2.0,1.0,51079,0.12577770999463375,228
766.0,2.0,1.0,43122,0.139017536694658,130816
766.0,2.0,1.0,43122,0.11043428583541454,43867
766.0,2.0,1.0,43122,0.10603085042074445,10910
766.0,2.0,1.0,43122,0.103635805304481,14696
766.0,2.0,1.0,43122,0.1033442404081819,43806
767.0,2.0,1.0,111642,0.13023943555136153,74580
767.0,2.0,1.0,111642,0.12677658054005012,160254
767.0,2.0,1.0,111642,0.1149585783054964,20325
767.0,2.0,1.0,111642,0.1120722558805505,53651
767.0,2.0,1.0,111642,0.10982761546625262,13847
768.0,2.0,1.0,30025,0.3156037162080202,26323
768.0,2.0,1.0,30025,0.3012866369291903,59828
768.0,2.0,1.0,30025,0.28754039803564596,249264
768.0,2.0,1.0,30025,0.2748793090420292,43131
768.0,2.0,1.0,30025,0.2746602834219918,17136
769.0,2.0,1.0,164687,0.1585693946476973,126122
769.0,2.0,1.0,164687,0.1461405176334437,147886
769.0,2.0,1.0,164687,0.12143135873676855,28810
769.0,2.0,1.0,164687,0.11631278413850715,247780
769.0,2.0,1.0,164687,0.10879031327082744,3007
770.0,2.0,1.0,3593,0.1173211621434903,190883
770.0,2.0,1.0,3593,0.1121222139144037,55236
770.0,2.0,1.0,3593,0.10983446945808883,53651
770.0,2.0,1.0,3593,0.10883615770501778,47695
770.0,2.0,1.0,3593,0.10557465754375255,43450
771.0,2.0,1.0,28115,0.1971829390701453,39266
771.0,2.0,1.0,28115,0.18912981751645602,43780
771.0,2.0,1.0,28115,0.15969553249512392,43759
771.0,2.0,1.0,28115,0.15009552498120968,33229
771.0,2.0,1.0,28115,0.14955872864786285,10165
772.0,2.0,1.0,28297,0.20468977281203843,40642
772.0,2.0,1.0,28297,0.16171748785618573,12311
772.0,2.0,1.0,28297,0.151803391993884,27777
772.0,2.0,1.0,28297,0.13678416776821897,23281
772.0,2.0,1.0,28297,0.12860237242999592,47250
773.0,2.0,1.0,52360,0.27003991492942236,61095
773.0,2.0,1.0,52360,0.22424562298520626,22602
773.0,2.0,1.0,52360,0.21540697245625218,87621
773.0,2.0,1.0,52360,0.19349655984890143,43308
773.0,2.0,1.0,52360,0.1872290428289032,42328
774.0,2.0,1.0,77198,0.17846060234057137,66148
774.0,2.0,1.0,77198,0.15998084154846554,36922
774.0,2.0,1.0,77198,0.1520376184089469,128006
774.0,2.0,1.0,77198,0.14909240205827087,543
774.0,2.0,1.0,77198,0.14140235035804422,45166
775.0,2.0,1.0,78507,0.1333327780476256,47745
775.0,2.0,1.0,78507,0.13017382213944614,17820
775.0,2.0,1.0,78507,0.12684455336255626,253250
775.0,2.0,1.0,78507,0.1266156953150286,23286
775.0,2.0,1.0,78507,0.11992886241701421,86087
776.0,2.0,1.0,36922,0.21325394527201733,30982
776.0,2.0,1.0,36922,0.18579844169640447,37126
776.0,2.0,1.0,36922,0.18557709294944313,54615
776.0,2.0,1.0,36922,0.18193576200797965,33111
776.0,2.0,1.0,36922,0.18168892916508186,52337
777.0,2.0,1.0,59087,0.17685400536397883,110465
777.0,2.0,1.0,59087,0.15923563818253944,27030
777.0,2.0,1.0,59087,0.14770433886182244,79684
777.0,2.0,1.0,59087,0.14375208744025633,206034
777.0,2.0,1.0,59087,0.1369242256739669,74656
778.0,2.0,1.0,43884,0.14822755968021128,110465
778.0,2.0,1.0,43884,0.14504916790292305,206034
778.0,2.0,1.0,43884,0.13492565796186087,53651
778.0,2.0,1.0,43884,0.13482289986173707,43869
778.0,2.0,1.0,43884,0.13349534997919427,189584
779.0,2.0,1.0,67880,0.32560976684794724,130507
779.0,2.0,1.0,67880,0.1889061672657634,131366
779.0,2.0,1.0,67880,0.17907286986621346,160254
779.0,2.0,1.0,67880,0.17089811380035883,130452
779.0,2.0,1.0,67880,0.16715597751439143,104214
780.0,2.0,1.0,29415,0.17242410940869693,43605
780.0,2.0,1.0,29415,0.1479717459361116,186585
780.0,2.0,1.0,29415,0.14676301496209218,65546
780.0,2.0,1.0,29415,0.14617219768354484,20153
780.0,2.0,1.0,29415,0.1380409667445913,27130
781.0,2.0,1.0,42822,0.1173346664198519,87612
781.0,2.0,1.0,42822,0.11058312870110285,131074
781.0,2.0,1.0,42822,0.09975010112763923,53574
781.0,2.0,1.0,42822,0.09932952719737603,40235
781.0,2.0,1.0,42822,0.09851383016754513,43786
782.0,2.0,1.0,5698,0.19717462210301573,53651
782.0,2.0,1.0,5698,0.1921974938516002,148326
782.0,2.0,1.0,5698,0.17246280503627004,22575
782.0,2.0,1.0,5698,0.17135960062164438,217917
782.0,2.0,1.0,5698,0.16854662768320322,75315
783.0,2.0,1.0,40574,0.15787553296492265,42368
783.0,2.0,1.0,40574,0.145791061092076,45692
783.0,2.0,1.0,40574,0.14533218527786548,80850
783.0,2.0,1.0,40574,0.14403768777806433,131366
783.0,2.0,1.0,40574,0.14378442758601714,84299
784.0,2.0,1.0,34943,0.14968540204033545,27918
784.0,2.0,1.0,34943,0.13637649016183084,27112
784.0,2.0,1.0,34943,0.12363644901205616,41599
784.0,2.0,1.0,34943,0.11807673404658516,36335
784.0,2.0,1.0,34943,0.11624543600100928,79757
785.0,2.0,1.0,42567,0.19370099883323172,126777
785.0,2.0,1.0,42567,0.19072010653029747,6620
785.0,2.0,1.0,42567,0.17194007900751088,72997
785.0,2.0,1.0,42567,0.16027440821111646,41228
785.0,2.0,1.0,42567,0.15974349469385657,80196
786.0,2.0,1.0,1773,0.2094989476755308,72997
786.0,2.0,1.0,1773,0.15042806655613417,44967
786.0,2.0,1.0,1773,0.15029784712988864,26038
786.0,2.0,1.0,1773,0.14872182383104407,775
786.0,2.0,1.0,1773,0.12856429964688074,92819
787.0,2.0,1.0,78318,0.16674907788082613,46193
787.0,2.0,1.0,78318,0.10934141642850527,36918
787.0,2.0,1.0,78318,0.10723937072860949,12766
787.0,2.0,1.0,78318,0.10312988276212649,3090
787.0,2.0,1.0,78318,0.09386814382353223,79596
788.0,2.0,1.0,74126,0.1328005254990394,126516
788.0,2.0,1.0,74126,0.11514094002461961,83989
788.0,2.0,1.0,74126,0.10821534755549106,241804
788.0,2.0,1.0,74126,0.09974005770412644,171432
788.0,2.0,1.0,74126,0.0984793756552671,101598
789.0,2.0,1.0,28261,0.30798463447182434,2974
789.0,2.0,1.0,28261,0.1446909422252548,84718
789.0,2.0,1.0,28261,0.1337596294377298,51303
789.0,2.0,1.0,28261,0.1298026974295641,41020
789.0,2.0,1.0,28261,0.12639154472332156,65546
790.0,2.0,1.0,28438,0.14982694415931375,88176
790.0,2.0,1.0,28438,0.14130028581324428,23022
790.0,2.0,1.0,28438,0.12592636092293522,127040
790.0,2.0,1.0,28438,0.12359475870967182,84720
790.0,2.0,1.0,28438,0.12086342297313175,98398
791.0,2.0,1.0,14710,0.2088451518697858,50868
791.0,2.0,1.0,14710,0.18969800427131076,22688
791.0,2.0,1.0,14710,0.17347784009353717,195382
791.0,2.0,1.0,14710,0.14490925926491466,108688
791.0,2.0,1.0,14710,0.13963606664531328,179272
792.0,2.0,1.0,18019,0.19089136106011217,80881
792.0,2.0,1.0,18019,0.17762049537546648,11620
792.0,2.0,1.0,18019,0.17081026321844037,63617
792.0,2.0,1.0,18019,0.16968383769360607,56290
792.0,2.0,1.0,18019,0.16856660974958912,130816
793.0,2.0,1.0,52679,0.20343425657042008,104067
793.0,2.0,1.0,52679,0.1467239377691571,599
793.0,2.0,1.0,52679,0.1465271996387185,19618
793.0,2.0,1.0,52679,0.13772886276106786,59158
793.0,2.0,1.0,52679,0.137349190486919,36949
794.0,2.0,1.0,27263,0.2526388017362155,37484
794.0,2.0,1.0,27263,0.2327947153762211,65546
794.0,2.0,1.0,27263,0.19857522301316372,31713
794.0,2.0,1.0,27263,0.19647454137459341,30036
794.0,2.0,1.0,27263,0.15588330572135534,8208
795.0,2.0,1.0,37513,0.18529665734951506,85540
795.0,2.0,1.0,37513,0.16733239308590783,88176
795.0,2.0,1.0,37513,0.13291349210967282,1882
795.0,2.0,1.0,37513,0.13176844759651615,35810
795.0,2.0,1.0,37513,0.12956179542780066,36922
796.0,2.0,1.0,33673,0.14612597688480644,36495
796.0,2.0,1.0,33673,0.13426410913499776,51360
796.0,2.0,1.0,33673,0.12684448529369313,61501
796.0,2.0,1.0,33673,0.12369820660124126,39494
796.0,2.0,1.0,33673,0.10541195260936137,51392
797.0,2.0,1.0,23024,0.16608848173416274,109539
797.0,2.0,1.0,23024,0.14258594422382914,17836
797.0,2.0,1.0,23024,0.1422351326968995,72608
797.0,2.0,1.0,23024,0.13492827645929914,22387
797.0,2.0,1.0,23024,0.1274068966999175,182035
798.0,2.0,1.0,28433,0.14220371460973494,41468
798.0,2.0,1.0,28433,0.14095597345101435,121357
798.0,2.0,1.0,28433,0.12187874587598942,43495
798.0,2.0,1.0,28433,0.11456113221004227,30665
798.0,2.0,1.0,28433,0.09928308930755278,178927
799.0,2.0,1.0,118536,0.13430482124096102,118534
799.0,2.0,1.0,118536,0.12801829454815025,43269
799.0,2.0,1.0,118536,0.11358427066165093,101289
799.0,2.0,1.0,118536,0.09926129372629425,239519
799.0,2.0,1.0,118536,0.09544166549838361,28435
800.0,2.0,1.0,30307,0.2097602209454122,31167
800.0,2.0,1.0,30307,0.18353195042528828,61502
800.0,2.0,1.0,30307,0.1489061896246811,88320
800.0,2.0,1.0,30307,0.14117721863116095,25738
800.0,2.0,1.0,30307,0.1402296316205629,17136
801.0,2.0,1.0,20025,0.14096639998400803,37482
801.0,2.0,1.0,20025,0.13542371286051236,50075
801.0,2.0,1.0,20025,0.12329099563087548,21454
801.0,2.0,1.0,20025,0.11925439688857409,212899
801.0,2.0,1.0,20025,0.11847721409804347,41463
802.0,2.0,1.0,46875,0.1842927026121789,108345
802.0,2.0,1.0,46875,0.1526729598264006,45166
802.0,2.0,1.0,46875,0.15131612124207505,35580
802.0,2.0,1.0,46875,0.14644683940870942,85841
802.0,2.0,1.0,46875,0.14606093931056663,70804
803.0,2.0,1.0,38077,0.1605938515734762,32552
803.0,2.0,1.0,38077,0.14548987949232778,162284
803.0,2.0,1.0,38077,0.1355944809356003,66148
803.0,2.0,1.0,38077,0.13113895097520023,51389
803.0,2.0,1.0,38077,0.12654837634563945,87914
804.0,2.0,1.0,43397,0.313053341655263,80850
804.0,2.0,1.0,43397,0.27983939881104514,92257
804.0,2.0,1.0,43397,0.26829270627080803,64851
804.0,2.0,1.0,43397,0.24357201191024863,120657
804.0,2.0,1.0,43397,0.2413428717767021,106573
805.0,2.0,1.0,50153,0.20621903737040098,67409
805.0,2.0,1.0,50153,0.18257756178099543,16380
805.0,2.0,1.0,50153,0.12652313531399906,53865
805.0,2.0,1.0,50153,0.11378753900073486,24212
805.0,2.0,1.0,50153,0.10937969299901293,63333
806.0,2.0,1.0,40765,0.20185538582278412,39288
806.0,2.0,1.0,40765,0.19078914224108443,26921
806.0,2.0,1.0,40765,0.17780364545902788,33931
806.0,2.0,1.0,40765,0.17395732140481837,98404
806.0,2.0,1.0,40765,0.1688885990669416,238362
807.0,2.0,1.0,43353,0.1659874453975387,24212
807.0,2.0,1.0,43353,0.13727045819287437,828
807.0,2.0,1.0,43353,0.13565963952547103,72313
807.0,2.0,1.0,43353,0.13494260882724793,27112
807.0,2.0,1.0,43353,0.1281437783188468,84708
808.0,2.0,1.0,60400,0.3564429128789771,71271
808.0,2.0,1.0,60400,0.16940743831513125,62547
808.0,2.0,1.0,60400,0.16362072875277162,26531
808.0,2.0,1.0,60400,0.1567344535918172,46997
808.0,2.0,1.0,60400,0.15411553773650175,67451
809.0,2.0,1.0,32004,0.13913354517263007,877
809.0,2.0,1.0,32004,0.09955068577095152,99934
809.0,2.0,1.0,32004,0.09543838554344251,20758
809.0,2.0,1.0,32004,0.09332177980838396,45692
809.0,2.0,1.0,32004,0.09036894349917249,125232
810.0,2.0,1.0,17660,0.23545008183434057,260409
810.0,2.0,1.0,17660,0.18624904242306284,16905
810.0,2.0,1.0,17660,0.17660752409599134,44631
810.0,2.0,1.0,17660,0.14455829779929077,129974
810.0,2.0,1.0,17660,0.13633792963857455,43828
811.0,2.0,1.0,55859,0.22530129601077742,51277
811.0,2.0,1.0,55859,0.2160357353266658,29470
811.0,2.0,1.0,55859,0.19802492692519955,62396
811.0,2.0,1.0,55859,0.16750420160016585,3080
811.0,2.0,1.0,55859,0.16626122450524713,91456
812.0,2.0,1.0,77621,0.13620897422711845,43392
812.0,2.0,1.0,77621,0.1347007746304877,184862
812.0,2.0,1.0,77621,0.1272493156903563,77133
812.0,2.0,1.0,77621,0.11081574139036214,108246
812.0,2.0,1.0,77621,0.10233926611825946,51141
813.0,2.0,1.0,43836,0.2605146977397527,82731
813.0,2.0,1.0,43836,0.2493374228461853,110603
813.0,2.0,1.0,43836,0.24672862972545384,130062
813.0,2.0,1.0,43836,0.24104269514499133,79761
813.0,2.0,1.0,43836,0.217992825922096,43691
814.0,2.0,1.0,37292,0.18907969513777267,65586
814.0,2.0,1.0,37292,0.16024298995073114,151310
814.0,2.0,1.0,37292,0.15246141907007518,141978
814.0,2.0,1.0,37292,0.1362334085705376,97421
814.0,2.0,1.0,37292,0.1350180266817066,53651
815.0,2.0,1.0,81847,0.209654304330987,128669
815.0,2.0,1.0,81847,0.1668248652062749,46688
815.0,2.0,1.0,81847,0.13922833690208633,44087
815.0,2.0,1.0,81847,0.11655100252003046,81110
815.0,2.0,1.0,81847,0.10894535087309394,41312
816.0,2.0,1.0,43898,0.21706289384481953,43869
816.0,2.0,1.0,43898,0.14833117525967304,53651
816.0,2.0,1.0,43898,0.1464882834304268,208517
816.0,2.0,1.0,43898,0.14108768745319078,120885
816.0,2.0,1.0,43898,0.13193251191858582,43884
817.0,2.0,1.0,23861,0.16676864617823084,15497
817.0,2.0,1.0,23861,0.13329806293792562,18770
817.0,2.0,1.0,23861,0.12101116685426366,28484
817.0,2.0,1.0,23861,0.1199050940350731,22301
817.0,2.0,1.0,23861,0.11559629306776098,37719
818.0,2.0,1.0,13385,0.16685447375877122,103168
818.0,2.0,1.0,13385,0.1384975937822325,47256
818.0,2.0,1.0,13385,0.1228088409038044,17885
818.0,2.0,1.0,13385,0.1225694381481853,43595
818.0,2.0,1.0,13385,0.12123674493803487,42362
819.0,2.0,1.0,31058,0.1673308206275678,228647
819.0,2.0,1.0,31058,0.15569854445639753,146072
819.0,2.0,1.0,31058,0.15545234198347038,43495
819.0,2.0,1.0,31058,0.14648303831384843,20642
819.0,2.0,1.0,31058,0.13159471440959014,3085
820.0,2.0,1.0,77210,0.1640249817104319,80850
820.0,2.0,1.0,77210,0.16067135854583936,43397
820.0,2.0,1.0,77210,0.15199807067885118,43350
820.0,2.0,1.0,77210,0.14615923002901923,40235
820.0,2.0,1.0,77210,0.1456145235306715,83435
821.0,2.0,1.0,37954,0.23103566889781987,50704
821.0,2.0,1.0,37954,0.1729145257906287,56152
821.0,2.0,1.0,37954,0.1703004504559229,48954
821.0,2.0,1.0,37954,0.1390113577595275,20213
821.0,2.0,1.0,37954,0.13861393159443852,47312
822.0,2.0,1.0,95560,0.2793809820301981,106573
822.0,2.0,1.0,95560,0.2765949197594422,30506
822.0,2.0,1.0,95560,0.2616202212540327,44409
822.0,2.0,1.0,95560,0.2531096342331912,218713
822.0,2.0,1.0,95560,0.21926504307234387,64851
823.0,2.0,1.0,33931,0.17780364545902788,40765
823.0,2.0,1.0,33931,0.12862940718843752,121848
823.0,2.0,1.0,33931,0.12395570217198199,30640
823.0,2.0,1.0,33931,0.11857313098448671,74436
823.0,2.0,1.0,33931,0.11739276961543071,53761
824.0,2.0,1.0,28007,0.16763397799369104,23126
824.0,2.0,1.0,28007,0.14727220372143385,38914
824.0,2.0,1.0,28007,0.13715097819177458,75770
824.0,2.0,1.0,28007,0.12492904808500596,28629
824.0,2.0,1.0,28007,0.12133850325153916,36339
825.0,2.0,1.0,37368,0.2400390551307999,45215
825.0,2.0,1.0,37368,0.19306007812984452,50075
825.0,2.0,1.0,37368,0.18002162927579976,36375
825.0,2.0,1.0,37368,0.16919894153639198,28629
825.0,2.0,1.0,37368,0.16901503395685363,42362
826.0,2.0,1.0,53827,0.1978785028122544,543
826.0,2.0,1.0,53827,0.19401320114350323,27884
826.0,2.0,1.0,53827,0.18541366314225308,73179
826.0,2.0,1.0,53827,0.18306657919325578,32716
826.0,2.0,1.0,53827,0.17050397414437327,130882
827.0,2.0,1.0,21296,0.16260306351362408,26167
827.0,2.0,1.0,21296,0.15986974416780686,128006
827.0,2.0,1.0,21296,0.15520729247728812,18995
827.0,2.0,1.0,21296,0.14689632106518405,193638
827.0,2.0,1.0,21296,0.1459779976535562,74753
828.0,2.0,1.0,22606,0.1959400457485081,42062
828.0,2.0,1.0,22606,0.18082497214401194,247773
828.0,2.0,1.0,22606,0.1776715890556341,30308
828.0,2.0,1.0,22606,0.17491468508995708,51389
828.0,2.0,1.0,22606,0.17279600725568,53772
829.0,2.0,1.0,46872,0.19300493197428062,35580
829.0,2.0,1.0,46872,0.16029974607856984,26531
829.0,2.0,1.0,46872,0.15018454808613677,52991
829.0,2.0,1.0,46872,0.1343880769399843,45537
829.0,2.0,1.0,46872,0.131506249537204,85841
830.0,2.0,1.0,43308,0.19515231476150888,61095
830.0,2.0,1.0,43308,0.19349655984890143,52360
830.0,2.0,1.0,43308,0.17654128049551945,22602
830.0,2.0,1.0,43308,0.154594777895284,87621
830.0,2.0,1.0,43308,0.13226327726568304,70800
831.0,2.0,1.0,26600,0.4546876672658475,130424
831.0,2.0,1.0,26600,0.1847676019762843,39288
831.0,2.0,1.0,26600,0.1790311140695831,13911
831.0,2.0,1.0,26600,0.16705703601882782,60562
831.0,2.0,1.0,26600,0.1637666832858474,94228
832.0,2.0,1.0,71066,0.241304442807774,27884
832.0,2.0,1.0,71066,0.14870408692029735,26175
832.0,2.0,1.0,71066,0.1292860102456917,10907
832.0,2.0,1.0,71066,0.12074622823839695,53827
832.0,2.0,1.0,71066,0.11455355546348427,61985
833.0,2.0,1.0,28363,0.14323933416617962,84084
833.0,2.0,1.0,28363,0.13207409175100673,47256
833.0,2.0,1.0,28363,0.12104183606776897,42553
833.0,2.0,1.0,28363,0.11908744924044233,159727
833.0,2.0,1.0,28363,0.1183928801521924,160254
834.0,2.0,1.0,43604,0.22922801325647674,43491
834.0,2.0,1.0,43604,0.13766449530900182,27884
834.0,2.0,1.0,43604,0.12010772752309246,27053
834.0,2.0,1.0,43604,0.11611833369740332,26167
834.0,2.0,1.0,43604,0.11511991410133206,20153
835.0,2.0,1.0,3575,0.15469321419059673,183832
835.0,2.0,1.0,3575,0.11231554860113688,45960
835.0,2.0,1.0,3575,0.09916959255453135,85840
835.0,2.0,1.0,3575,0.09638205671925129,141978
835.0,2.0,1.0,3575,0.09392771083297434,260
836.0,2.0,1.0,27507,0.2559944492131001,114790
836.0,2.0,1.0,27507,0.22523254164123474,131366
836.0,2.0,1.0,27507,0.22065541202479352,20213
836.0,2.0,1.0,27507,0.20179100461674168,111302
836.0,2.0,1.0,27507,0.17872277452401936,28564
837.0,2.0,1.0,71068,0.20584859528554983,65586
837.0,2.0,1.0,71068,0.19341534552288014,43961
837.0,2.0,1.0,71068,0.1604693714881642,43806
837.0,2.0,1.0,71068,0.1600086112201115,22994
837.0,2.0,1.0,71068,0.13966592588802387,43838
838.0,2.0,1.0,111747,0.14114991843506325,242378
838.0,2.0,1.0,111747,0.12741202706267543,128006
838.0,2.0,1.0,111747,0.10541656970466365,117004
838.0,2.0,1.0,111747,0.10512790005162809,108246
838.0,2.0,1.0,111747,0.10492795536899,80806
839.0,2.0,1.0,32716,0.2159105319119584,901
839.0,2.0,1.0,32716,0.21078008112114027,149955
839.0,2.0,1.0,32716,0.18306657919325578,53827
839.0,2.0,1.0,32716,0.17820316565306388,205504
839.0,2.0,1.0,32716,0.17140849985213769,29244
840.0,2.0,1.0,100526,0.21379030651345907,70804
