,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
207.0,3.0,4.0,31723,0.15401873197346333,56272
207.0,3.0,4.0,31723,0.11270709764418974,25936
207.0,3.0,4.0,31723,0.09833365468733145,13185
207.0,3.0,4.0,31723,0.0961163252501878,14306
207.0,3.0,4.0,31723,0.09567323536977532,114150
208.0,3.0,4.0,109572,0.171305659917685,14631
208.0,3.0,4.0,109572,0.16377219876045246,375798
208.0,3.0,4.0,109572,0.15967001653886417,115873
208.0,3.0,4.0,109572,0.1530811768845437,286548
208.0,3.0,4.0,109572,0.15249902191983225,8275
209.0,3.0,4.0,22488,0.29512830446841426,20583
209.0,3.0,4.0,22488,0.22786395812082524,20641
209.0,3.0,4.0,22488,0.21609112479045783,30975
209.0,3.0,4.0,22488,0.1928742976597823,87311
209.0,3.0,4.0,22488,0.19137478144071798,338964
210.0,3.0,4.0,33217,0.1522556545092592,60307
210.0,3.0,4.0,33217,0.15078266934771078,25936
210.0,3.0,4.0,33217,0.1059783097228073,82650
210.0,3.0,4.0,33217,0.10094971835639806,73884
210.0,3.0,4.0,33217,0.09707659333724644,39451
211.0,3.0,4.0,20478,0.20473767572492005,107916
211.0,3.0,4.0,20478,0.18971956004440516,11247
211.0,3.0,4.0,20478,0.17870092895563916,10028
211.0,3.0,4.0,20478,0.17559181750328243,11211
211.0,3.0,4.0,20478,0.17424739506769274,49857
212.0,3.0,4.0,17960,0.16672505118541872,10762
212.0,3.0,4.0,17960,0.14885008099626482,158848
212.0,3.0,4.0,17960,0.14853881925986018,21481
212.0,3.0,4.0,17960,0.14444705543062497,35688
212.0,3.0,4.0,17960,0.14297694934212565,56909
213.0,3.0,4.0,36325,0.11871353347122592,53174
213.0,3.0,4.0,36325,0.10396087998154405,1285
213.0,3.0,4.0,36325,0.10262622171421386,109572
213.0,3.0,4.0,36325,0.10216501239495084,7294
213.0,3.0,4.0,36325,0.09867499580955175,40663
214.0,3.0,4.0,37565,0.11196855186095107,10748
214.0,3.0,4.0,37565,0.09177060777337344,9958
214.0,3.0,4.0,37565,0.09068504885919876,40709
214.0,3.0,4.0,37565,0.09022513341628528,13955
214.0,3.0,4.0,37565,0.08669560631164043,23626
215.0,3.0,4.0,37786,0.1779329141010434,16931
215.0,3.0,4.0,37786,0.17350942148966245,67660
215.0,3.0,4.0,37786,0.17128590306207217,56909
215.0,3.0,4.0,37786,0.1643591503094877,83456
215.0,3.0,4.0,37786,0.15750254498940147,80
216.0,3.0,4.0,38318,0.13789233665738762,36699
216.0,3.0,4.0,38318,0.1364547409967042,14631
216.0,3.0,4.0,38318,0.12754211413490574,53174
216.0,3.0,4.0,38318,0.11719827314405937,37472
216.0,3.0,4.0,38318,0.11674809580942712,35019
217.0,3.0,4.0,13058,0.14192706451805515,110588
217.0,3.0,4.0,13058,0.13963610324327735,231082
217.0,3.0,4.0,13058,0.13021459953091746,56525
217.0,3.0,4.0,13058,0.12413342708262144,168259
217.0,3.0,4.0,13058,0.12245489766493561,24200
218.0,3.0,4.0,41142,0.018852912575791893,14451
218.0,3.0,4.0,41142,0.01773748825249433,132344
218.0,3.0,4.0,41142,0.017677396029164637,115290
218.0,3.0,4.0,41142,0.016665551650971226,242022
218.0,3.0,4.0,41142,0.015784928362655628,11798
219.0,3.0,4.0,40819,0.20307601316139529,1284
219.0,3.0,4.0,40819,0.18315495730146564,182219
219.0,3.0,4.0,40819,0.15542301392030622,157829
219.0,3.0,4.0,40819,0.1496568138799749,11249
219.0,3.0,4.0,40819,0.13027912224022814,13541
220.0,3.0,4.0,38365,0.1597665882897941,1826
220.0,3.0,4.0,38365,0.14062020666360484,18182
220.0,3.0,4.0,38365,0.10722162445255257,64688
220.0,3.0,4.0,38365,0.10637348216278773,146304
220.0,3.0,4.0,38365,0.10561834844041881,10947
221.0,3.0,4.0,35019,0.15415411161724085,107916
221.0,3.0,4.0,35019,0.14338142618435476,50506
221.0,3.0,4.0,35019,0.13878744645851063,294682
221.0,3.0,4.0,35019,0.1386188873098351,11130
221.0,3.0,4.0,35019,0.13291038838222685,319341
222.0,3.0,4.0,31203,0.17588829523949442,317953
222.0,3.0,4.0,31203,0.1754775472461185,63578
222.0,3.0,4.0,31203,0.17289465288764272,154441
222.0,3.0,4.0,31203,0.1707371434854955,16143
222.0,3.0,4.0,31203,0.16914042614726277,58219
223.0,3.0,4.0,37472,0.24911250050023176,14756
223.0,3.0,4.0,37472,0.17044577356015947,365222
223.0,3.0,4.0,37472,0.1557642363326412,17457
223.0,3.0,4.0,37472,0.12888182624754835,14631
223.0,3.0,4.0,37472,0.11719827314405937,38318
224.0,3.0,4.0,43593,0.18870678625479928,10845
224.0,3.0,4.0,43593,0.15358132648280634,83456
224.0,3.0,4.0,43593,0.1220866098547166,13348
224.0,3.0,4.0,43593,0.11231427199046366,1269
224.0,3.0,4.0,43593,0.10891356261034191,200580
225.0,3.0,4.0,16346,0.1722524494787107,9817
225.0,3.0,4.0,16346,0.164458366266299,41592
225.0,3.0,4.0,16346,0.15841091446158842,8328
225.0,3.0,4.0,16346,0.14271790839670384,13655
225.0,3.0,4.0,16346,0.13563928181448062,11247
226.0,3.0,4.0,14158,0.1242456088392929,9337
226.0,3.0,4.0,14158,0.11354798370684957,16290
226.0,3.0,4.0,14158,0.11313499280915465,27621
226.0,3.0,4.0,14158,0.11167812459864254,10426
226.0,3.0,4.0,14158,0.10665750964229975,67660
227.0,3.0,4.0,40663,0.12466454147766387,22974
227.0,3.0,4.0,40663,0.11788784110535092,14631
227.0,3.0,4.0,40663,0.11510212261922612,329833
227.0,3.0,4.0,40663,0.09867499580955175,36325
227.0,3.0,4.0,40663,0.09490307346197666,208134
228.0,3.0,4.0,23631,0.15774931582092225,231082
228.0,3.0,4.0,23631,0.13684773199401354,286548
228.0,3.0,4.0,23631,0.1192724318399763,13058
228.0,3.0,4.0,23631,0.11246864729089909,8923
228.0,3.0,4.0,23631,0.11130800970018005,168259
229.0,3.0,4.0,41233,0.25074996199456107,382399
229.0,3.0,4.0,41233,0.2187233349015401,14114
229.0,3.0,4.0,41233,0.18204619275959133,85373
229.0,3.0,4.0,41233,0.13646577208490485,91198
229.0,3.0,4.0,41233,0.13369447781754598,41592
230.0,3.0,4.0,40264,0.10968798454870027,11247
230.0,3.0,4.0,40264,0.10264522123002824,9880
230.0,3.0,4.0,40264,0.10080750774565267,46812
230.0,3.0,4.0,40264,0.09296060219360594,107916
230.0,3.0,4.0,40264,0.0912916233360864,8346
231.0,3.0,4.0,28938,0.30251523533870806,85435
231.0,3.0,4.0,28938,0.2154707900833587,158848
231.0,3.0,4.0,28938,0.19524326612263515,75969
231.0,3.0,4.0,28938,0.1847788779530767,8346
231.0,3.0,4.0,28938,0.1793814685109527,67660
232.0,3.0,4.0,33909,0.1295945657071961,4326
232.0,3.0,4.0,33909,0.1252105584351466,16846
232.0,3.0,4.0,33909,0.11860919637563247,1931
232.0,3.0,4.0,33909,0.11840661263480998,74523
232.0,3.0,4.0,33909,0.11779164784069285,158848
233.0,3.0,4.0,39691,0.12463394561922847,56288
233.0,3.0,4.0,39691,0.12219441531436612,10992
233.0,3.0,4.0,39691,0.11090162997471709,242022
233.0,3.0,4.0,39691,0.10917730455486913,8328
233.0,3.0,4.0,39691,0.10503226828154263,285423
234.0,3.0,4.0,46812,0.2679321320019096,58151
234.0,3.0,4.0,46812,0.23301743430772445,17457
234.0,3.0,4.0,46812,0.15091732880187297,214597
234.0,3.0,4.0,46812,0.12620544122547564,64328
234.0,3.0,4.0,46812,0.10691482267703827,31203
235.0,3.0,4.0,16290,0.2464712616160506,12094
235.0,3.0,4.0,16290,0.2388840188704564,115873
235.0,3.0,4.0,16290,0.21994159657043105,9012
235.0,3.0,4.0,16290,0.21246161901477967,57889
235.0,3.0,4.0,16290,0.2065768327919492,75969
236.0,3.0,4.0,39312,0.153076106426268,14631
236.0,3.0,4.0,39312,0.14582673268896879,179690
236.0,3.0,4.0,39312,0.12122208610148452,157829
236.0,3.0,4.0,39312,0.11524555525766024,16900
236.0,3.0,4.0,39312,0.11251414338461946,95511
237.0,3.0,4.0,48466,0.1136690856931148,11137
237.0,3.0,4.0,48466,0.1058641614190633,74018
237.0,3.0,4.0,48466,0.09884009899215819,84575
237.0,3.0,4.0,48466,0.090523252039658,19625
237.0,3.0,4.0,48466,0.0869973046062095,4257
238.0,3.0,4.0,44687,0.12948993357127306,18841
238.0,3.0,4.0,44687,0.11533598927560286,16846
238.0,3.0,4.0,44687,0.11397824219764868,100042
238.0,3.0,4.0,44687,0.10918706688730362,139038
238.0,3.0,4.0,44687,0.10443065334738376,62738
239.0,3.0,4.0,14463,0.25670210679253797,85766
239.0,3.0,4.0,14463,0.23817166688524735,81976
239.0,3.0,4.0,14463,0.21466502084293165,52297
239.0,3.0,4.0,14463,0.13341786834918487,286548
239.0,3.0,4.0,14463,0.1304781071510054,34019
240.0,3.0,4.0,50241,0.11922676519356264,16250
240.0,3.0,4.0,50241,0.11788099069165926,57889
240.0,3.0,4.0,50241,0.11427373056855268,11179
240.0,3.0,4.0,50241,0.11083094306522011,11453
240.0,3.0,4.0,50241,0.11023686808974777,48415
241.0,3.0,4.0,39451,0.1930858879475042,693
241.0,3.0,4.0,39451,0.17536517692301284,76940
241.0,3.0,4.0,39451,0.17242554066711804,51438
241.0,3.0,4.0,39451,0.14764544237250765,60307
241.0,3.0,4.0,39451,0.14201294180016993,82650
242.0,3.0,4.0,48748,0.3442523651069445,310602
242.0,3.0,4.0,48748,0.24365690060759093,63065
242.0,3.0,4.0,48748,0.17457741082737227,255268
242.0,3.0,4.0,48748,0.12079477254872173,19580
242.0,3.0,4.0,48748,0.11740291673438415,94380
243.0,3.0,4.0,42323,0.1373581238720232,85038
243.0,3.0,4.0,42323,0.13507094083175927,317953
243.0,3.0,4.0,42323,0.13316582490609738,154441
243.0,3.0,4.0,42323,0.13106304687533699,58219
243.0,3.0,4.0,42323,0.12003636992176596,13015
244.0,3.0,4.0,45284,0.11114867665820755,66129
244.0,3.0,4.0,45284,0.10304392715416719,12096
244.0,3.0,4.0,45284,0.10292589754410823,14631
244.0,3.0,4.0,45284,0.1002387398489961,72914
244.0,3.0,4.0,45284,0.09978651378873832,85038
245.0,3.0,4.0,29670,0.13492694676993167,27296
245.0,3.0,4.0,29670,0.11946191955261608,132759
245.0,3.0,4.0,29670,0.11450878122138962,37988
245.0,3.0,4.0,29670,0.1125235113662576,94380
245.0,3.0,4.0,29670,0.11213157315808445,182873
246.0,3.0,4.0,63578,0.2610072601751501,242088
246.0,3.0,4.0,63578,0.25463938860219715,426264
246.0,3.0,4.0,63578,0.18741417903959937,375798
246.0,3.0,4.0,63578,0.1754775472461185,31203
246.0,3.0,4.0,63578,0.1488816943251673,20648
247.0,3.0,4.0,54293,0.11828691164559978,14631
247.0,3.0,4.0,54293,0.11224238647242446,209049
247.0,3.0,4.0,54293,0.10044391353464129,13348
247.0,3.0,4.0,54293,0.09978243832215429,12496
247.0,3.0,4.0,54293,0.09430107066845354,86821
248.0,3.0,4.0,12536,0.1552232508753698,818
248.0,3.0,4.0,12536,0.1292179518220183,206408
248.0,3.0,4.0,12536,0.11774350579285155,16768
248.0,3.0,4.0,12536,0.11630930682154997,63065
248.0,3.0,4.0,12536,0.11515726166204651,4248
249.0,3.0,4.0,58764,0.11907703670339016,11282
249.0,3.0,4.0,58764,0.11724260111227287,66129
249.0,3.0,4.0,58764,0.11673000120344251,286548
249.0,3.0,4.0,58764,0.11601079163721677,7294
249.0,3.0,4.0,58764,0.11013750839100425,63065
250.0,3.0,4.0,53358,0.12529480469609042,13984
250.0,3.0,4.0,53358,0.10598474133778354,38626
250.0,3.0,4.0,53358,0.10386304938860466,42673
250.0,3.0,4.0,53358,0.09344698588193871,56991
250.0,3.0,4.0,53358,0.08390329225047277,19824
251.0,3.0,4.0,47931,0.2853713969058659,7347
251.0,3.0,4.0,47931,0.13647665594955682,14631
251.0,3.0,4.0,47931,0.1249449536676119,2334
251.0,3.0,4.0,47931,0.11594708694134419,10947
251.0,3.0,4.0,47931,0.11273083209621797,15049
252.0,3.0,4.0,38322,0.24064989839920845,11565
252.0,3.0,4.0,38322,0.15334058994373675,32293
252.0,3.0,4.0,38322,0.12529351139016504,10040
252.0,3.0,4.0,38322,0.12162547543863013,11453
252.0,3.0,4.0,38322,0.10990743992141931,184345
253.0,3.0,4.0,11406,1.0,20106
253.0,3.0,4.0,11406,1.0,10036
253.0,3.0,4.0,11406,1.0,22182
253.0,3.0,4.0,11406,1.0,10645
253.0,3.0,4.0,11406,1.0,32926
254.0,3.0,4.0,60307,0.20475702980855848,82650
254.0,3.0,4.0,60307,0.1522556545092592,33217
254.0,3.0,4.0,60307,0.14764544237250765,39451
254.0,3.0,4.0,60307,0.1353420869165275,417830
254.0,3.0,4.0,60307,0.11265615512242605,9801
255.0,3.0,4.0,46523,0.12027412399702686,137400
255.0,3.0,4.0,46523,0.11753266946099991,79723
255.0,3.0,4.0,46523,0.11660707947851977,22974
255.0,3.0,4.0,46523,0.1156032520056676,14681
255.0,3.0,4.0,46523,0.11272416407827571,9958
256.0,3.0,4.0,48415,0.2652201468130599,85038
256.0,3.0,4.0,48415,0.1639779282172265,10891
256.0,3.0,4.0,48415,0.1513545810739269,13797
256.0,3.0,4.0,48415,0.15077998592870462,21636
256.0,3.0,4.0,48415,0.14570274574854344,66129
257.0,3.0,4.0,9511,0.24184813353933882,6076
257.0,3.0,4.0,9511,0.167831560850579,206408
257.0,3.0,4.0,9511,0.16553901899934392,69097
257.0,3.0,4.0,9511,0.14717737558771354,15338
257.0,3.0,4.0,9511,0.14580472405411343,132344
258.0,3.0,4.0,46849,0.21494579860549118,168530
258.0,3.0,4.0,46849,0.1408187861792034,53174
258.0,3.0,4.0,46849,0.13366043983119225,51939
258.0,3.0,4.0,46849,0.1309303103451263,277368
258.0,3.0,4.0,46849,0.12487507844994787,83456
259.0,3.0,4.0,45243,0.15772652251945543,184098
259.0,3.0,4.0,45243,0.1389490039230903,109439
259.0,3.0,4.0,45243,0.12745197347206733,323675
259.0,3.0,4.0,45243,0.12478673317015183,18785
259.0,3.0,4.0,45243,0.11467721875081105,85317
260.0,3.0,4.0,23116,0.14133219208041492,157829
260.0,3.0,4.0,23116,0.1399548106825368,20583
260.0,3.0,4.0,23116,0.12774930027306772,139038
260.0,3.0,4.0,23116,0.12379975138406851,10891
260.0,3.0,4.0,23116,0.12197929550630582,14631
261.0,3.0,4.0,56272,0.15401873197346333,31723
261.0,3.0,4.0,56272,0.12727133895579762,18113
261.0,3.0,4.0,56272,0.11288099114499422,249397
261.0,3.0,4.0,56272,0.11204280611058567,170759
261.0,3.0,4.0,56272,0.10091342872394779,16250
262.0,3.0,4.0,35688,0.14444705543062497,17960
262.0,3.0,4.0,35688,0.13569642060460776,67660
262.0,3.0,4.0,35688,0.1311823493966793,17202
262.0,3.0,4.0,35688,0.12641166650059987,20527
262.0,3.0,4.0,35688,0.12575928257560717,66129
263.0,3.0,4.0,73884,0.13599971366610714,94336
263.0,3.0,4.0,73884,0.13196378610579373,375798
263.0,3.0,4.0,73884,0.130103795081848,31203
263.0,3.0,4.0,73884,0.12751173895078166,200580
263.0,3.0,4.0,73884,0.12399315331845523,44415
264.0,3.0,4.0,51540,0.1334332267147162,227159
264.0,3.0,4.0,51540,0.11511198273356149,67660
264.0,3.0,4.0,51540,0.10914886565572882,16931
264.0,3.0,4.0,51540,0.10576977579605235,308529
264.0,3.0,4.0,51540,0.10461891537188067,371181
265.0,3.0,4.0,68029,0.284122823276127,20413
265.0,3.0,4.0,68029,0.14315206457442692,200580
265.0,3.0,4.0,68029,0.13027698638672874,56909
265.0,3.0,4.0,68029,0.12720724508384565,41154
265.0,3.0,4.0,68029,0.12464550633382185,83456
266.0,3.0,4.0,16900,0.16247837318161226,115873
266.0,3.0,4.0,16900,0.16109025518769113,13797
266.0,3.0,4.0,16900,0.15381132526733388,2335
266.0,3.0,4.0,16900,0.15161823750990874,16846
266.0,3.0,4.0,16900,0.14468029222166323,14631
267.0,3.0,4.0,45839,0.1406532673369941,16290
267.0,3.0,4.0,45839,0.13814867925031213,15681
267.0,3.0,4.0,45839,0.1367626989657515,11179
267.0,3.0,4.0,45839,0.13483867450666437,115873
267.0,3.0,4.0,45839,0.12326152228894323,14310
268.0,3.0,4.0,63943,0.1912476092810501,85052
268.0,3.0,4.0,63943,0.1474258890970475,391779
268.0,3.0,4.0,63943,0.132491058209907,48415
268.0,3.0,4.0,63943,0.12687778961206744,200580
268.0,3.0,4.0,63943,0.12598864930059236,15824
269.0,3.0,4.0,55465,0.2959270443610332,13335
269.0,3.0,4.0,55465,0.21681989094509385,361751
269.0,3.0,4.0,55465,0.19887337952768383,11282
269.0,3.0,4.0,55465,0.10729749519720386,42673
269.0,3.0,4.0,55465,0.1063004415471729,242022
270.0,3.0,4.0,56288,0.18161902102340538,818
270.0,3.0,4.0,56288,0.18141615780674084,9486
270.0,3.0,4.0,56288,0.13356068352508899,13365
270.0,3.0,4.0,56288,0.13127965899218305,375798
270.0,3.0,4.0,56288,0.12629680373554072,243938
271.0,3.0,4.0,58151,0.2679321320019096,46812
271.0,3.0,4.0,58151,0.15932441088326044,17457
271.0,3.0,4.0,58151,0.10247389831279292,325133
271.0,3.0,4.0,58151,0.09043808197337053,15824
271.0,3.0,4.0,58151,0.088086148304664,20648
272.0,3.0,4.0,69798,0.21384310600340714,242022
272.0,3.0,4.0,69798,0.1511684759676267,11887
272.0,3.0,4.0,69798,0.12772157852775956,15809
272.0,3.0,4.0,69798,0.120443908864448,67660
272.0,3.0,4.0,69798,0.11993845865624293,64688
273.0,3.0,4.0,72914,0.15020260927509477,10956
273.0,3.0,4.0,72914,0.12357526211712493,277368
273.0,3.0,4.0,72914,0.12153621891265518,335970
273.0,3.0,4.0,72914,0.1208205577002356,154441
273.0,3.0,4.0,72914,0.11900010046507675,15157
274.0,3.0,4.0,76684,0.14141015541275737,36223
274.0,3.0,4.0,76684,0.13682194583356597,391779
274.0,3.0,4.0,76684,0.11609801135510875,25833
274.0,3.0,4.0,76684,0.11358337606561698,9372
274.0,3.0,4.0,76684,0.11092197658669892,35688
275.0,3.0,4.0,75969,0.21995248513354754,115873
275.0,3.0,4.0,75969,0.2065768327919492,16290
275.0,3.0,4.0,75969,0.19524326612263515,28938
275.0,3.0,4.0,75969,0.17589850511050226,14631
275.0,3.0,4.0,75969,0.1623977383775337,42673
276.0,3.0,4.0,52297,0.3412817214884706,85766
276.0,3.0,4.0,52297,0.23617833914845834,81976
276.0,3.0,4.0,52297,0.21466502084293165,14463
276.0,3.0,4.0,52297,0.0921344607584175,200580
276.0,3.0,4.0,52297,0.08848702042695593,83456
277.0,3.0,4.0,85766,0.37192404627403086,81976
277.0,3.0,4.0,85766,0.3412817214884706,52297
277.0,3.0,4.0,85766,0.25670210679253797,14463
277.0,3.0,4.0,85766,0.15156954537164968,15824
277.0,3.0,4.0,85766,0.1487514168184714,231082
278.0,3.0,4.0,94336,0.18125477484236774,107916
278.0,3.0,4.0,94336,0.1774359891302461,58219
278.0,3.0,4.0,94336,0.17675935690122863,49857
278.0,3.0,4.0,94336,0.16963215366393164,11247
278.0,3.0,4.0,94336,0.16260053228625246,95610
279.0,3.0,4.0,64328,0.14384397061197732,10748
279.0,3.0,4.0,64328,0.1300984785937955,158848
279.0,3.0,4.0,64328,0.12620544122547564,46812
279.0,3.0,4.0,64328,0.12445991314383452,285423
279.0,3.0,4.0,64328,0.11884990272113119,67952
280.0,3.0,4.0,70590,0.22010589526422691,62756
280.0,3.0,4.0,70590,0.11172559736582549,34019
280.0,3.0,4.0,70590,0.10066362046681139,4257
280.0,3.0,4.0,70590,0.0974720592058072,85052
280.0,3.0,4.0,70590,0.09367667041050365,20413
281.0,3.0,4.0,15157,0.1954952896223032,11247
281.0,3.0,4.0,15157,0.17960445344286094,107916
281.0,3.0,4.0,15157,0.16723231472293895,4257
281.0,3.0,4.0,15157,0.16402231714930252,10028
281.0,3.0,4.0,15157,0.16097027250439871,38015
282.0,3.0,4.0,74523,0.18393836203621342,401544
282.0,3.0,4.0,74523,0.14872841009242338,8456
282.0,3.0,4.0,74523,0.14220797302295876,24631
282.0,3.0,4.0,74523,0.1392798060240263,84575
282.0,3.0,4.0,74523,0.13278228259193436,1931
283.0,3.0,4.0,62837,0.14178714268047446,79221
283.0,3.0,4.0,62837,0.11773287265089459,18747
283.0,3.0,4.0,62837,0.10794941247131316,16846
283.0,3.0,4.0,62837,0.10128351614629252,11798
283.0,3.0,4.0,62837,0.09881495496383684,44951
284.0,3.0,4.0,57353,0.12051095393752753,107916
284.0,3.0,4.0,57353,0.10942254834835578,4517
284.0,3.0,4.0,57353,0.10242032676138514,1285
284.0,3.0,4.0,57353,0.09862061093941178,11130
284.0,3.0,4.0,57353,0.0977511717199419,203217
285.0,3.0,4.0,57809,0.22096327002845714,85317
285.0,3.0,4.0,57809,0.13842411192616835,83456
285.0,3.0,4.0,57809,0.131977853339792,79221
285.0,3.0,4.0,57809,0.10871205710300147,19288
285.0,3.0,4.0,57809,0.10002203275922908,248747
286.0,3.0,4.0,85317,0.3384219979639013,248747
286.0,3.0,4.0,85317,0.22257404328004313,253192
286.0,3.0,4.0,85317,0.22096327002845714,57809
286.0,3.0,4.0,85317,0.21333762564828268,83456
286.0,3.0,4.0,85317,0.1574545925203588,13185
287.0,3.0,4.0,53174,0.2283781614845043,24200
287.0,3.0,4.0,53174,0.180839404037751,58219
287.0,3.0,4.0,53174,0.16556059297162923,157829
287.0,3.0,4.0,53174,0.16028202149792736,24631
287.0,3.0,4.0,53174,0.15678964306859966,154441
288.0,3.0,4.0,74387,0.24975043587067128,336890
288.0,3.0,4.0,74387,0.24870944532393938,23964
288.0,3.0,4.0,74387,0.1515972498514197,51438
288.0,3.0,4.0,74387,0.1284829659268606,18785
288.0,3.0,4.0,74387,0.12086174447222246,21518
289.0,3.0,4.0,64688,0.22517588713812184,187017
289.0,3.0,4.0,64688,0.20150667745366763,136585
289.0,3.0,4.0,64688,0.1833877797057397,11887
289.0,3.0,4.0,64688,0.1643470720444075,14943
289.0,3.0,4.0,64688,0.16266543861118787,115290
290.0,3.0,4.0,79221,0.14178714268047446,62837
290.0,3.0,4.0,79221,0.1414521835648033,75969
290.0,3.0,4.0,79221,0.13763106289722118,18747
290.0,3.0,4.0,79221,0.1327619889820512,57779
290.0,3.0,4.0,79221,0.131977853339792,57809
291.0,3.0,4.0,10679,0.14786237187593979,13253
291.0,3.0,4.0,10679,0.14393074953762888,133558
291.0,3.0,4.0,10679,0.11710041291113496,214264
291.0,3.0,4.0,10679,0.11292213220915942,15493
291.0,3.0,4.0,10679,0.10957311678144037,85317
292.0,3.0,4.0,71552,0.16490925425696865,8273
292.0,3.0,4.0,71552,0.16478693310562778,80
292.0,3.0,4.0,71552,0.16391171321802622,2770
292.0,3.0,4.0,71552,0.15882877066757053,26123
292.0,3.0,4.0,71552,0.1588043007671441,89877
293.0,3.0,4.0,85052,0.1912476092810501,63943
293.0,3.0,4.0,85052,0.15231198098600066,27621
293.0,3.0,4.0,85052,0.13308807691792274,115873
293.0,3.0,4.0,85052,0.1296766751516412,14310
293.0,3.0,4.0,85052,0.1253282254949078,15681
294.0,3.0,4.0,74534,0.19040120146134934,268238
294.0,3.0,4.0,74534,0.1441624306183996,105965
294.0,3.0,4.0,74534,0.1339812169382638,8357
294.0,3.0,4.0,74534,0.12040985704152884,277368
294.0,3.0,4.0,74534,0.11280482973547806,27621
295.0,3.0,4.0,61410,0.35698538584557327,317953
295.0,3.0,4.0,61410,0.35158961971121777,200580
295.0,3.0,4.0,61410,0.15816607002264482,180863
295.0,3.0,4.0,61410,0.157508898696286,63065
295.0,3.0,4.0,61410,0.15074531635626628,182219
296.0,3.0,4.0,67660,0.20281103270832918,209049
296.0,3.0,4.0,67660,0.1956218244653414,16931
296.0,3.0,4.0,67660,0.1867760706655717,56909
296.0,3.0,4.0,67660,0.18216532502430552,121823
296.0,3.0,4.0,67660,0.1803355892443479,319341
297.0,3.0,4.0,15135,0.1664763022612591,37609
297.0,3.0,4.0,15135,0.13526972553202873,14631
297.0,3.0,4.0,15135,0.13401822632094088,10891
297.0,3.0,4.0,15135,0.13275276228673297,2770
297.0,3.0,4.0,15135,0.13163291070870767,13797
298.0,3.0,4.0,61979,0.26711832933726776,109689
298.0,3.0,4.0,61979,0.1406124966578089,11137
298.0,3.0,4.0,61979,0.1166492437101335,15824
298.0,3.0,4.0,61979,0.10514209153127994,13491
298.0,3.0,4.0,61979,0.10507119950508832,51848
299.0,3.0,4.0,73517,0.10252854498415734,31203
299.0,3.0,4.0,73517,0.07553958983906456,286548
299.0,3.0,4.0,73517,0.07353094847876515,139380
299.0,3.0,4.0,73517,0.07344670427654978,58219
299.0,3.0,4.0,73517,0.06899964615258973,317953
300.0,3.0,4.0,41154,0.21078386569350155,375798
300.0,3.0,4.0,41154,0.17677829382892266,27621
300.0,3.0,4.0,41154,0.1705983415035315,83456
300.0,3.0,4.0,41154,0.16887907451778003,317953
300.0,3.0,4.0,41154,0.16155884075815724,82406
301.0,3.0,4.0,85435,0.30251523533870806,28938
301.0,3.0,4.0,85435,0.29299074240052103,413391
301.0,3.0,4.0,85435,0.1796434913214935,391779
301.0,3.0,4.0,85435,0.16019933237350284,147276
301.0,3.0,4.0,85435,0.13312901356589493,37988
302.0,3.0,4.0,72105,0.18653530784147548,10808
302.0,3.0,4.0,72105,0.16235579185926793,20648
302.0,3.0,4.0,72105,0.15190170630676203,206408
302.0,3.0,4.0,72105,0.11524730910592766,58051
302.0,3.0,4.0,72105,0.114359495734703,10762
303.0,3.0,4.0,77930,0.14743575821337046,264999
303.0,3.0,4.0,77930,0.10607527280575985,25936
303.0,3.0,4.0,77930,0.1010557191862796,27046
303.0,3.0,4.0,77930,0.09984586369613856,9762
303.0,3.0,4.0,77930,0.09134928940175079,37190
304.0,3.0,4.0,84165,0.20220851995705832,1845
304.0,3.0,4.0,84165,0.1155615939028473,227932
304.0,3.0,4.0,84165,0.1098467688352514,69798
304.0,3.0,4.0,84165,0.10562366453711586,20294
304.0,3.0,4.0,84165,0.1041694804938772,319341
305.0,3.0,4.0,56909,0.253759045696481,187017
305.0,3.0,4.0,56909,0.2357995442336584,319341
305.0,3.0,4.0,56909,0.1867760706655717,67660
305.0,3.0,4.0,56909,0.18012827103699064,209049
305.0,3.0,4.0,56909,0.17128590306207217,37786
306.0,3.0,4.0,20106,1.0,20106
306.0,3.0,4.0,20106,1.0,10036
306.0,3.0,4.0,20106,1.0,22182
306.0,3.0,4.0,20106,1.0,10645
306.0,3.0,4.0,20106,1.0,32926
307.0,3.0,4.0,82650,0.20475702980855848,60307
307.0,3.0,4.0,82650,0.19407124988600646,109439
307.0,3.0,4.0,82650,0.1742200415160039,58219
307.0,3.0,4.0,82650,0.17193529815879674,13649
307.0,3.0,4.0,82650,0.1574548575275278,19824
308.0,3.0,4.0,83660,0.13481162584088136,100042
308.0,3.0,4.0,83660,0.11967356699211916,80
308.0,3.0,4.0,83660,0.11851226187099528,23116
308.0,3.0,4.0,83660,0.11545523471114413,257451
308.0,3.0,4.0,83660,0.1130816976994424,13058
309.0,3.0,4.0,114150,0.16984812560285975,30975
309.0,3.0,4.0,114150,0.1512539008824837,20478
309.0,3.0,4.0,114150,0.14657644423162414,187017
309.0,3.0,4.0,114150,0.14279370313477188,11247
309.0,3.0,4.0,114150,0.14058553513354344,56909
310.0,3.0,4.0,20069,0.11582835618217718,20648
310.0,3.0,4.0,20069,0.10368776780585837,34019
310.0,3.0,4.0,20069,0.10099244021232519,50332
310.0,3.0,4.0,20069,0.10024940834551255,8346
