,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
316.0,1.0,1.0,172923,0.15798129247830886,39983
316.0,1.0,1.0,172923,0.1562818702875576,63437
317.0,1.0,1.0,171857,0.16739058853463412,95700
317.0,1.0,1.0,171857,0.14499413079396628,5899
317.0,1.0,1.0,171857,0.14241603653449253,39349
317.0,1.0,1.0,171857,0.14010518142786668,10279
317.0,1.0,1.0,171857,0.12764521282168484,79474
318.0,1.0,1.0,2654,0.1896807199315244,70709
318.0,1.0,1.0,2654,0.143613751397974,9946
318.0,1.0,1.0,2654,0.11400006113261411,29492
318.0,1.0,1.0,2654,0.1099914880658875,31342
318.0,1.0,1.0,2654,0.10706213766688805,2668
319.0,1.0,1.0,18069,0.19336150602769536,71120
319.0,1.0,1.0,18069,0.1357928443406745,25666
319.0,1.0,1.0,18069,0.13376384960624563,10391
319.0,1.0,1.0,18069,0.13369896586723726,58833
319.0,1.0,1.0,18069,0.13144522179696244,50114
320.0,1.0,1.0,19092,0.265866515762203,50503
320.0,1.0,1.0,19092,0.23308285159869885,2300
320.0,1.0,1.0,19092,0.21534587726483,29649
320.0,1.0,1.0,19092,0.20207816495797692,46094
320.0,1.0,1.0,19092,0.19972226859292816,201445
321.0,1.0,1.0,10436,0.31704959867215954,9716
321.0,1.0,1.0,10436,0.2251461511845504,72394
321.0,1.0,1.0,10436,0.20237119014382715,61578
321.0,1.0,1.0,10436,0.19414803431289201,95820
321.0,1.0,1.0,10436,0.18860775940968058,11876
322.0,1.0,1.0,13595,0.16889575920610203,84289
322.0,1.0,1.0,13595,0.1511619890084512,67183
322.0,1.0,1.0,13595,0.13614942777523,183127
322.0,1.0,1.0,13595,0.13444298789875084,123691
322.0,1.0,1.0,13595,0.13112045771335776,10622
323.0,1.0,1.0,46094,0.24468995654563697,50503
323.0,1.0,1.0,46094,0.21251053441840576,2300
323.0,1.0,1.0,46094,0.20207816495797692,19092
323.0,1.0,1.0,46094,0.20157551548051805,9469
323.0,1.0,1.0,46094,0.1753617434958892,19819
324.0,1.0,1.0,11853,0.1585654773981068,10391
324.0,1.0,1.0,11853,0.14694399796415636,25666
324.0,1.0,1.0,11853,0.13763385534230516,68274
324.0,1.0,1.0,11853,0.13450636244329658,45227
324.0,1.0,1.0,11853,0.13134129476610987,31586
325.0,1.0,1.0,16771,0.2553525226395305,11521
325.0,1.0,1.0,16771,0.2313807290663519,30690
325.0,1.0,1.0,16771,0.19109228812390197,28216
325.0,1.0,1.0,16771,0.189144352398131,10656
325.0,1.0,1.0,16771,0.18207285400764198,180717
326.0,1.0,1.0,46924,0.23981666015449413,16487
326.0,1.0,1.0,46924,0.16403254444965598,115332
326.0,1.0,1.0,46924,0.1618498677382545,45974
326.0,1.0,1.0,46924,0.14509495364210867,55853
326.0,1.0,1.0,46924,0.1449030017853926,35645
327.0,1.0,1.0,11041,0.16347183685892433,154115
327.0,1.0,1.0,11041,0.15831410297472218,2246
327.0,1.0,1.0,11041,0.14574577501534258,9540
327.0,1.0,1.0,11041,0.13771966103447228,132725
327.0,1.0,1.0,11041,0.1315811421871768,44490
328.0,1.0,1.0,14522,0.19036607786894802,44414
328.0,1.0,1.0,14522,0.1568622722290318,32329
328.0,1.0,1.0,14522,0.15343262350899384,162877
328.0,1.0,1.0,14522,0.1484827010430571,20333
328.0,1.0,1.0,14522,0.14610199313543604,26522
329.0,1.0,1.0,26203,0.2843791339058759,1837
329.0,1.0,1.0,26203,0.2763001672305765,67849
329.0,1.0,1.0,26203,0.2716436629604116,170187
329.0,1.0,1.0,26203,0.26752281039222203,97073
329.0,1.0,1.0,26203,0.25802159705143907,24548
330.0,1.0,1.0,178,0.1596247879661678,2442
330.0,1.0,1.0,178,0.14849214051543977,11622
330.0,1.0,1.0,178,0.14690688388804268,44688
330.0,1.0,1.0,178,0.14348246986985144,70026
330.0,1.0,1.0,178,0.13199737885868754,16171
331.0,1.0,1.0,19819,0.2457097372688431,11352
331.0,1.0,1.0,19819,0.22934811414686102,67693
331.0,1.0,1.0,19819,0.2092399011705589,50503
331.0,1.0,1.0,19819,0.1753617434958892,46094
331.0,1.0,1.0,19819,0.16786973975684008,744
332.0,1.0,1.0,57834,0.1388957603894369,20637
332.0,1.0,1.0,57834,0.1384386075662784,87533
332.0,1.0,1.0,57834,0.129748782797217,67323
332.0,1.0,1.0,57834,0.12689382243493402,20307
332.0,1.0,1.0,57834,0.1257748494440503,41291
333.0,1.0,1.0,4722,0.260222175137104,11607
333.0,1.0,1.0,4722,0.19924027675958236,14372
333.0,1.0,1.0,4722,0.1594691295117959,50942
333.0,1.0,1.0,4722,0.14867544476098826,30817
333.0,1.0,1.0,4722,0.14825646387435196,11858
334.0,1.0,1.0,18215,0.19798834044693586,72808
334.0,1.0,1.0,18215,0.19642185690515582,44326
334.0,1.0,1.0,18215,0.18837498843637868,213917
334.0,1.0,1.0,18215,0.18523322260199596,78177
334.0,1.0,1.0,18215,0.1812522087433406,80713
335.0,1.0,1.0,1607,0.16612641067552084,15804
335.0,1.0,1.0,1607,0.14643986422665303,4269
335.0,1.0,1.0,1607,0.14477353176624555,10279
335.0,1.0,1.0,1607,0.14279665341340345,33542
335.0,1.0,1.0,1607,0.14039136382966275,8672
336.0,1.0,1.0,26391,0.2330606834613139,9054
336.0,1.0,1.0,26391,0.18048727746342208,10534
336.0,1.0,1.0,26391,0.1727237749360064,19065
336.0,1.0,1.0,26391,0.1559029464422302,33055
336.0,1.0,1.0,26391,0.1367662115532922,197528
337.0,1.0,1.0,117553,0.1601120944647074,44664
337.0,1.0,1.0,117553,0.1506950325891245,95482
337.0,1.0,1.0,117553,0.14280658823246373,23356
337.0,1.0,1.0,117553,0.14047550419949925,2444
337.0,1.0,1.0,117553,0.13851516749443374,161402
338.0,1.0,1.0,6075,0.2752818467963035,14469
338.0,1.0,1.0,6075,0.17658473498175659,31413
338.0,1.0,1.0,6075,0.16510491562843016,123620
338.0,1.0,1.0,6075,0.1614146452193682,83581
338.0,1.0,1.0,6075,0.15645945136003597,37900
339.0,1.0,1.0,18658,0.19220657777164796,29512
339.0,1.0,1.0,18658,0.1759020845995025,57999
339.0,1.0,1.0,18658,0.15596249259855774,2280
339.0,1.0,1.0,18658,0.141676329088317,70934
339.0,1.0,1.0,18658,0.1412792568076341,107667
340.0,1.0,1.0,9350,0.14685406636257428,21736
340.0,1.0,1.0,9350,0.14569471758476393,72655
340.0,1.0,1.0,9350,0.1290472730107757,28384
340.0,1.0,1.0,9350,0.11680025096300362,9080
340.0,1.0,1.0,9350,0.11566908611565718,12499
341.0,1.0,1.0,9612,0.1460035754879013,38916
341.0,1.0,1.0,9612,0.1302041229361405,71750
341.0,1.0,1.0,9612,0.12476222314099761,12475
341.0,1.0,1.0,9612,0.11726414626628985,38294
341.0,1.0,1.0,9612,0.11409668170059906,77469
342.0,1.0,1.0,2124,0.2381822491973011,49299
342.0,1.0,1.0,2124,0.16574184744035764,219645
342.0,1.0,1.0,2124,0.14712265342938807,104308
342.0,1.0,1.0,2124,0.14594136111877148,86543
342.0,1.0,1.0,2124,0.13986465446848112,84831
343.0,1.0,1.0,26261,0.19997551895023394,94894
343.0,1.0,1.0,26261,0.18918057700065025,142216
343.0,1.0,1.0,26261,0.17690755682715312,11782
343.0,1.0,1.0,26261,0.17541015551296033,54845
343.0,1.0,1.0,26261,0.16802255620476858,10427
344.0,1.0,1.0,19176,0.21201926615306974,235
344.0,1.0,1.0,19176,0.16903575718417488,35118
344.0,1.0,1.0,19176,0.15724857020603117,125409
344.0,1.0,1.0,19176,0.1550987414063776,12159
344.0,1.0,1.0,19176,0.14871505874533364,30964
345.0,1.0,1.0,49299,0.24249836395890154,65885
345.0,1.0,1.0,49299,0.2381822491973011,2124
345.0,1.0,1.0,49299,0.20187754543673592,5899
345.0,1.0,1.0,49299,0.19248314881538303,53234
345.0,1.0,1.0,49299,0.18900923740947273,10357
346.0,1.0,1.0,11566,0.2662092538017383,9941
346.0,1.0,1.0,11566,0.21674710445528833,13064
346.0,1.0,1.0,11566,0.20310663184230138,15313
346.0,1.0,1.0,11566,0.16435528740670627,125709
346.0,1.0,1.0,11566,0.16060864725331225,36915
347.0,1.0,1.0,9571,0.218418690208372,40555
347.0,1.0,1.0,9571,0.1978401834286375,1661
347.0,1.0,1.0,9571,0.1639569794142781,23599
347.0,1.0,1.0,9571,0.13925787327266606,218624
347.0,1.0,1.0,9571,0.13830065376966064,29355
348.0,1.0,1.0,9739,0.12740512815763938,29890
348.0,1.0,1.0,9739,0.12238315283741753,38950
348.0,1.0,1.0,9739,0.11880969988227752,4925
348.0,1.0,1.0,9739,0.10678979307655281,9559
348.0,1.0,1.0,9739,0.10062107279934111,25994
349.0,1.0,1.0,34444,0.13678390407780266,118443
349.0,1.0,1.0,34444,0.1275670304123383,30840
349.0,1.0,1.0,34444,0.12679393031769862,67849
349.0,1.0,1.0,34444,0.1256487256687363,14533
349.0,1.0,1.0,34444,0.12442595273720722,56077
350.0,1.0,1.0,26141,0.16520905379292133,41952
350.0,1.0,1.0,26141,0.13321220981679138,26850
350.0,1.0,1.0,26141,0.13174071626551725,9546
350.0,1.0,1.0,26141,0.12892439761250546,38558
350.0,1.0,1.0,26141,0.12442549458429031,24269
351.0,1.0,1.0,10997,0.12688779533019903,57544
351.0,1.0,1.0,10997,0.11306612826537937,3526
351.0,1.0,1.0,10997,0.11189978609845502,63572
351.0,1.0,1.0,10997,0.1108744536689417,92779
351.0,1.0,1.0,10997,0.10192346796185714,11216
352.0,1.0,1.0,50463,0.24784347731616863,63957
352.0,1.0,1.0,50463,0.24010821971405613,1496
352.0,1.0,1.0,50463,0.2150003456000521,17402
352.0,1.0,1.0,50463,0.21224584530651244,119639
352.0,1.0,1.0,50463,0.20432691404822606,67849
353.0,1.0,1.0,10443,0.2818921908442975,19601
353.0,1.0,1.0,10443,0.2790100144909203,86913
353.0,1.0,1.0,10443,0.2655536576131271,11545
353.0,1.0,1.0,10443,0.25831170332329967,18620
353.0,1.0,1.0,10443,0.25603736938525756,16560
354.0,1.0,1.0,20239,0.14069899095495728,122163
354.0,1.0,1.0,20239,0.12279737520184453,15278
354.0,1.0,1.0,20239,0.11036536308613577,76176
354.0,1.0,1.0,20239,0.10818587481522675,41647
354.0,1.0,1.0,20239,0.09924335179077749,79474
355.0,1.0,1.0,16297,0.1394729870281168,2928
355.0,1.0,1.0,16297,0.13614031142665858,9631
355.0,1.0,1.0,16297,0.13486480173059553,87852
355.0,1.0,1.0,16297,0.13225140314846154,9442
355.0,1.0,1.0,16297,0.12923816306973382,23945
356.0,1.0,1.0,18551,0.19183219365744436,81001
356.0,1.0,1.0,18551,0.18803026801603046,18446
356.0,1.0,1.0,18551,0.17971418131571176,65015
356.0,1.0,1.0,18551,0.12868233826788775,63572
356.0,1.0,1.0,18551,0.12694523042500439,37753
357.0,1.0,1.0,25440,0.30704232409765886,10631
357.0,1.0,1.0,25440,0.13730615211693104,28553
357.0,1.0,1.0,25440,0.13204286676662993,65300
357.0,1.0,1.0,25440,0.12703867348465453,24071
357.0,1.0,1.0,25440,0.12489292365800664,79888
358.0,1.0,1.0,9024,0.24155825180535787,9304
358.0,1.0,1.0,9024,0.219187890396493,6472
358.0,1.0,1.0,9024,0.17024966305459882,100568
358.0,1.0,1.0,9024,0.15134936906724544,12723
358.0,1.0,1.0,9024,0.1508259404628848,16508
359.0,1.0,1.0,37233,0.2146341214646398,26133
359.0,1.0,1.0,37233,0.20799101458918154,37272
359.0,1.0,1.0,37233,0.20638267904690127,107667
359.0,1.0,1.0,37233,0.20234527470911196,47892
359.0,1.0,1.0,37233,0.20045846860515165,11336
360.0,1.0,1.0,13815,0.21795818724606852,58570
360.0,1.0,1.0,13815,0.20861800453469917,66590
360.0,1.0,1.0,13815,0.19525490167737447,12110
360.0,1.0,1.0,13815,0.19150090377499085,21355
360.0,1.0,1.0,13815,0.1535899225970282,32060
361.0,1.0,1.0,35588,0.2594609329099968,31128
361.0,1.0,1.0,35588,0.14335571825842192,9663
361.0,1.0,1.0,35588,0.1318554985390752,87906
361.0,1.0,1.0,35588,0.12869611734824166,65118
361.0,1.0,1.0,35588,0.12645682688644305,41368
362.0,1.0,1.0,2087,0.18471546952331075,23196
362.0,1.0,1.0,2087,0.18327183029651378,2047
362.0,1.0,1.0,2087,0.16232839809504368,38017
362.0,1.0,1.0,2087,0.16170754508230326,20506
362.0,1.0,1.0,2087,0.15476959336770166,31413
363.0,1.0,1.0,41579,0.22764192329695432,135686
363.0,1.0,1.0,41579,0.22755703394507937,125123
363.0,1.0,1.0,41579,0.2074400552637269,115042
363.0,1.0,1.0,41579,0.19419028009382822,41852
363.0,1.0,1.0,41579,0.1805387467065388,18190
364.0,1.0,1.0,18620,0.2606800473300108,86913
364.0,1.0,1.0,18620,0.25831170332329967,10443
364.0,1.0,1.0,18620,0.2580615235639629,19601
364.0,1.0,1.0,18620,0.24407634200124065,11545
364.0,1.0,1.0,18620,0.2269184065070592,46625
365.0,1.0,1.0,41006,0.17799847012470504,82857
365.0,1.0,1.0,41006,0.17253800065662572,20339
365.0,1.0,1.0,41006,0.157972902963112,4639
365.0,1.0,1.0,41006,0.15792777321446047,108401
365.0,1.0,1.0,41006,0.15355097335262305,26850
366.0,1.0,1.0,4916,0.30100414318599505,71373
366.0,1.0,1.0,4916,0.2821294683969434,132725
366.0,1.0,1.0,4916,0.21986971079404935,170187
366.0,1.0,1.0,4916,0.1816530863558808,61813
366.0,1.0,1.0,4916,0.1815455173474923,34068
367.0,1.0,1.0,31642,0.16844247133384033,13923
367.0,1.0,1.0,31642,0.16073313029961894,40055
367.0,1.0,1.0,31642,0.1556578795206544,58207
367.0,1.0,1.0,31642,0.1529726894677945,47718
367.0,1.0,1.0,31642,0.14537842124558617,67849
368.0,1.0,1.0,26271,0.16700631867060967,22067
368.0,1.0,1.0,26271,0.1548472033052083,29015
368.0,1.0,1.0,26271,0.1538015989385045,11443
368.0,1.0,1.0,26271,0.13923269172631347,33516
368.0,1.0,1.0,26271,0.12822457896108255,50277
369.0,1.0,1.0,10612,0.17174382147322712,178907
369.0,1.0,1.0,10612,0.16170993333528938,67463
369.0,1.0,1.0,10612,0.1459962108609413,139169
369.0,1.0,1.0,10612,0.14465154407788774,10652
369.0,1.0,1.0,10612,0.14383191136877055,234850
370.0,1.0,1.0,2259,0.1631877842682214,15592
370.0,1.0,1.0,2259,0.16218497922862163,75976
370.0,1.0,1.0,2259,0.15994767575560606,85013
370.0,1.0,1.0,2259,0.14906276030650967,10449
370.0,1.0,1.0,2259,0.14767549252724557,94725
371.0,1.0,1.0,11934,0.1603168411657343,46727
371.0,1.0,1.0,11934,0.15966127097556176,30690
371.0,1.0,1.0,11934,0.12967672593742974,57240
371.0,1.0,1.0,11934,0.12347333905622192,56115
371.0,1.0,1.0,11934,0.1196368094257497,21921
372.0,1.0,1.0,106143,0.2653667229345534,47608
372.0,1.0,1.0,106143,0.20270822804716163,21001
372.0,1.0,1.0,106143,0.17687184767359124,11496
372.0,1.0,1.0,106143,0.15943526831104113,120518
372.0,1.0,1.0,106143,0.1494366397893998,77780
373.0,1.0,1.0,12475,0.22969574032835458,127471
373.0,1.0,1.0,12475,0.22136201641885178,86369
373.0,1.0,1.0,12475,0.21348251821001119,55699
373.0,1.0,1.0,12475,0.21213409682603607,46991
373.0,1.0,1.0,12475,0.19969812483928692,41588
374.0,1.0,1.0,9386,0.26488656727317156,6472
374.0,1.0,1.0,9386,0.19659893282448437,102947
374.0,1.0,1.0,9386,0.1624174348916962,311
374.0,1.0,1.0,9386,0.15718801022655549,27526
374.0,1.0,1.0,9386,0.15402739972472262,70121
375.0,1.0,1.0,7984,0.21300822187644672,121091
375.0,1.0,1.0,7984,0.18331279463329928,125123
375.0,1.0,1.0,7984,0.1774789098375835,56821
375.0,1.0,1.0,7984,0.17543845909568756,38017
375.0,1.0,1.0,7984,0.14660682026415414,23196
376.0,1.0,1.0,59930,0.26254317667306887,34334
376.0,1.0,1.0,59930,0.24055188108741743,12806
376.0,1.0,1.0,59930,0.2172438457753746,188524
376.0,1.0,1.0,59930,0.21058939787575495,19958
376.0,1.0,1.0,59930,0.18566458299189753,9375
377.0,1.0,1.0,15765,0.2384452928629867,6951
377.0,1.0,1.0,15765,0.17865889097039922,4806
377.0,1.0,1.0,15765,0.17191309614167014,108553
377.0,1.0,1.0,15765,0.16213093181528088,32221
377.0,1.0,1.0,15765,0.15963217818142403,31924
378.0,1.0,1.0,31643,0.2359106856431464,1608
378.0,1.0,1.0,31643,0.19413167049945798,6071
378.0,1.0,1.0,31643,0.1846384803816004,35038
378.0,1.0,1.0,31643,0.15817952160170956,38722
378.0,1.0,1.0,31643,0.15736644332925784,183
379.0,1.0,1.0,6,0.1415177320583422,47410
379.0,1.0,1.0,6,0.1372570282630378,48319
379.0,1.0,1.0,6,0.13283025966627202,60760
379.0,1.0,1.0,6,0.11872630147388091,59481
379.0,1.0,1.0,6,0.11308374450326833,31597
380.0,1.0,1.0,10909,0.279175838327567,1710
380.0,1.0,1.0,10909,0.24087003853951575,48118
380.0,1.0,1.0,10909,0.23428009805800157,56653
380.0,1.0,1.0,10909,0.2268734560234501,10871
380.0,1.0,1.0,10909,0.223255103830989,40926
381.0,1.0,1.0,507,0.24684513635879732,30526
381.0,1.0,1.0,507,0.23559248961400187,23805
381.0,1.0,1.0,507,0.21269978949798876,27462
381.0,1.0,1.0,507,0.20738263369590404,92331
381.0,1.0,1.0,507,0.20135320660423983,86326
382.0,1.0,1.0,34024,0.19463485556830615,12477
382.0,1.0,1.0,34024,0.1721853086258952,24858
382.0,1.0,1.0,34024,0.17140883129977025,136311
382.0,1.0,1.0,34024,0.16927186824935056,63691
382.0,1.0,1.0,34024,0.161261421821437,89463
383.0,1.0,1.0,29918,0.16048038119119318,39787
383.0,1.0,1.0,29918,0.14114015751421885,48118
383.0,1.0,1.0,29918,0.14005636824639947,9465
383.0,1.0,1.0,29918,0.12818335385225071,1552
383.0,1.0,1.0,29918,0.12407078295999274,62994
384.0,1.0,1.0,9593,0.26661906714345013,163523
384.0,1.0,1.0,9593,0.21142605759329386,39424
384.0,1.0,1.0,9593,0.2050740649779445,33321
384.0,1.0,1.0,9593,0.19981961188563008,16992
384.0,1.0,1.0,9593,0.1954881884154904,47939
385.0,1.0,1.0,42580,0.21821274246082442,36141
385.0,1.0,1.0,42580,0.21622655418642256,28389
385.0,1.0,1.0,42580,0.2069750308097914,161806
385.0,1.0,1.0,42580,0.20570029137136103,111605
385.0,1.0,1.0,42580,0.20012470939414534,64340
386.0,1.0,1.0,22317,0.25814965546938395,40490
386.0,1.0,1.0,22317,0.23764233320028075,47939
386.0,1.0,1.0,22317,0.23192863646530762,291164
386.0,1.0,1.0,22317,0.2122420902034069,103299
386.0,1.0,1.0,22317,0.19845349311098753,68044
387.0,1.0,1.0,1413,0.19840115051754367,131903
387.0,1.0,1.0,1413,0.15324827290554455,182768
387.0,1.0,1.0,1413,0.1325261208672571,8463
387.0,1.0,1.0,1413,0.12953754037478418,95743
387.0,1.0,1.0,1413,0.12778523708914058,41925
388.0,1.0,1.0,12121,0.1947672503936603,11364
388.0,1.0,1.0,12121,0.18553508855447723,117773
388.0,1.0,1.0,12121,0.17379049886757375,142012
388.0,1.0,1.0,12121,0.1632537798824452,250096
388.0,1.0,1.0,12121,0.16302429369544513,96715
389.0,1.0,1.0,2246,0.19590950603641205,78177
389.0,1.0,1.0,2246,0.17812734760235918,58207
389.0,1.0,1.0,2246,0.17447228023753683,38702
389.0,1.0,1.0,2246,0.15831410297472218,11041
389.0,1.0,1.0,2246,0.14112855224721815,249
390.0,1.0,1.0,10502,0.17191536607516314,1902
390.0,1.0,1.0,10502,0.1682580746678103,63572
390.0,1.0,1.0,10502,0.16398263019233864,38017
390.0,1.0,1.0,10502,0.15433978709862034,50299
390.0,1.0,1.0,10502,0.1517317907657381,37044
391.0,1.0,1.0,10440,0.2187418902213727,57999
391.0,1.0,1.0,10440,0.2054052859464548,73116
391.0,1.0,1.0,10440,0.19167464676352974,47260
391.0,1.0,1.0,10440,0.19151898661896347,215016
391.0,1.0,1.0,10440,0.17240367317149016,144231
392.0,1.0,1.0,9516,0.1611038780486822,132961
392.0,1.0,1.0,9516,0.14920489779082197,12806
392.0,1.0,1.0,9516,0.1479159257867857,24584
392.0,1.0,1.0,9516,0.13872073574221175,10436
392.0,1.0,1.0,9516,0.13500807823696445,6951
393.0,1.0,1.0,2320,0.15887206138126483,92681
393.0,1.0,1.0,2320,0.1516943274570227,9772
393.0,1.0,1.0,2320,0.14780013681890217,20676
393.0,1.0,1.0,2320,0.13281944346298685,2089
393.0,1.0,1.0,2320,0.1283778578456352,84628
394.0,1.0,1.0,83718,0.3244431059587799,8697
394.0,1.0,1.0,83718,0.3025018939284977,9441
394.0,1.0,1.0,83718,0.27456146387147534,21132
394.0,1.0,1.0,83718,0.23233907488437333,40863
394.0,1.0,1.0,83718,0.22427731191360967,184
395.0,1.0,1.0,11971,0.20186006320101374,42139
395.0,1.0,1.0,11971,0.14884704669080556,47434
395.0,1.0,1.0,11971,0.13743700347171617,11003
395.0,1.0,1.0,11971,0.11782008971057012,27303
395.0,1.0,1.0,11971,0.11349209663375605,2923
396.0,1.0,1.0,2625,0.1489700069272486,47504
396.0,1.0,1.0,2625,0.14573296693763024,22797
396.0,1.0,1.0,2625,0.14312841507152854,47057
396.0,1.0,1.0,2625,0.14026883377043659,500
396.0,1.0,1.0,2625,0.13692617407613442,81787
397.0,1.0,1.0,31911,0.17125799428003544,27390
397.0,1.0,1.0,31911,0.17044826899176843,24662
397.0,1.0,1.0,31911,0.166632584467582,155169
397.0,1.0,1.0,31911,0.15223270791615712,21433
397.0,1.0,1.0,31911,0.1499859026706713,72753
398.0,1.0,1.0,788,0.26050695290175974,50835
398.0,1.0,1.0,788,0.18942211230315828,10326
398.0,1.0,1.0,788,0.15893618947780963,55819
398.0,1.0,1.0,788,0.1576895497354329,38017
398.0,1.0,1.0,788,0.15533110425618313,3716
399.0,1.0,1.0,21450,0.19381990332917928,11472
399.0,1.0,1.0,21450,0.18060585902878798,116844
399.0,1.0,1.0,21450,0.16087267714262382,124851
399.0,1.0,1.0,21450,0.15542553047660396,60994
399.0,1.0,1.0,21450,0.154986733302776,15139
400.0,1.0,1.0,41588,0.2040120966461899,52744
400.0,1.0,1.0,41588,0.20068784038019336,27332
400.0,1.0,1.0,41588,0.19969812483928692,12475
400.0,1.0,1.0,41588,0.19012582490797497,27223
400.0,1.0,1.0,41588,0.1722928756737525,98103
401.0,1.0,1.0,10447,0.18737911250500278,38251
401.0,1.0,1.0,10447,0.17095052505103558,116554
401.0,1.0,1.0,10447,0.15816979740338613,40162
401.0,1.0,1.0,10447,0.15554709130388403,38017
401.0,1.0,1.0,10447,0.15433359551426554,48309
402.0,1.0,1.0,31586,0.20086273776822477,67962
402.0,1.0,1.0,31586,0.19362677370845244,180886
402.0,1.0,1.0,31586,0.1904606234585428,25172
402.0,1.0,1.0,31586,0.18441376219340502,124837
402.0,1.0,1.0,31586,0.18114963708906495,922
403.0,1.0,1.0,9300,0.19266748222572747,167858
403.0,1.0,1.0,9300,0.14187272241019122,57110
403.0,1.0,1.0,9300,0.12526833036638016,5968
403.0,1.0,1.0,9300,0.12198608307994475,10379
403.0,1.0,1.0,9300,0.11859730947711929,11002
404.0,1.0,1.0,9559,0.2133416011478063,63691
404.0,1.0,1.0,9559,0.15444362791634247,27665
404.0,1.0,1.0,9559,0.14410303165319963,81824
404.0,1.0,1.0,9559,0.14332891048659735,90376
404.0,1.0,1.0,9559,0.13436391111445434,10413
405.0,1.0,1.0,9800,0.16115348764286305,103648
405.0,1.0,1.0,9800,0.15856205592495656,180162
405.0,1.0,1.0,9800,0.15821426163783556,35645
405.0,1.0,1.0,9800,0.14237776504955127,28529
405.0,1.0,1.0,9800,0.1408702210628241,2620
406.0,1.0,1.0,713,0.22740981180656225,96484
406.0,1.0,1.0,713,0.12498580858489919,96767
406.0,1.0,1.0,713,0.10410813888023013,7863
406.0,1.0,1.0,713,0.09408751513511446,16399
406.0,1.0,1.0,713,0.09317029666882488,10492
407.0,1.0,1.0,8291,0.14509090707209688,11796
407.0,1.0,1.0,8291,0.1437740198866071,11010
407.0,1.0,1.0,8291,0.13381969495959212,34582
407.0,1.0,1.0,8291,0.13209613939730624,99599
407.0,1.0,1.0,8291,0.13207380546263914,48109
408.0,1.0,1.0,18133,0.18427790467564253,73931
408.0,1.0,1.0,18133,0.16405527590442925,95743
408.0,1.0,1.0,18133,0.1533602525506469,17044
408.0,1.0,1.0,18133,0.1514203604025838,13554
408.0,1.0,1.0,18133,0.14829506008358273,19819
409.0,1.0,1.0,25557,0.13986135728657959,601
409.0,1.0,1.0,25557,0.13919300577815563,48315
409.0,1.0,1.0,25557,0.1389047773822961,26889
409.0,1.0,1.0,25557,0.13886960669507217,46360
409.0,1.0,1.0,25557,0.13673548935709862,15762
410.0,1.0,1.0,22588,0.19061423886633536,10694
410.0,1.0,1.0,22588,0.161611912102924,20465
410.0,1.0,1.0,22588,0.15834493318536416,112054
410.0,1.0,1.0,22588,0.15438858649173237,35659
410.0,1.0,1.0,22588,0.1523283464753395,106199
411.0,1.0,1.0,10872,0.20966907541579588,31676
411.0,1.0,1.0,10872,0.18782371590617608,58372
411.0,1.0,1.0,10872,0.18264232916798875,148451
411.0,1.0,1.0,10872,0.1738251725576838,46972
411.0,1.0,1.0,10872,0.159414367380738,61550
412.0,1.0,1.0,1245,0.16192749510204008,58062
412.0,1.0,1.0,1245,0.1538123381484317,14904
412.0,1.0,1.0,1245,0.13620311725592676,53119
412.0,1.0,1.0,1245,0.1241116103114661,39895
412.0,1.0,1.0,1245,0.12230575282687912,91390
413.0,1.0,1.0,11858,0.18275312325068055,17199
413.0,1.0,1.0,11858,0.16132726561334848,265760
413.0,1.0,1.0,11858,0.1584050063876776,70489
413.0,1.0,1.0,11858,0.15746361405305162,23614
413.0,1.0,1.0,11858,0.15589319564135432,107667
414.0,1.0,1.0,7007,0.13103184779393062,4105
414.0,1.0,1.0,7007,0.12224400907773199,169832
414.0,1.0,1.0,7007,0.1217644132610058,19952
414.0,1.0,1.0,7007,0.11569630037373141,25571
414.0,1.0,1.0,7007,0.11381523566655477,31921
415.0,1.0,1.0,10467,0.1477581705219157,60316
415.0,1.0,1.0,10467,0.13673573180868268,118760
415.0,1.0,1.0,10467,0.11658861181996708,27307
415.0,1.0,1.0,10467,0.10031067732001157,10168
415.0,1.0,1.0,10467,0.09482586223029704,109962
416.0,1.0,1.0,8005,0.2807994886441525,113175
416.0,1.0,1.0,8005,0.26930378858377896,8367
416.0,1.0,1.0,8005,0.21202453281181147,6264
416.0,1.0,1.0,8005,0.19351538451576844,35196
416.0,1.0,1.0,8005,0.18308597239628624,1439
417.0,1.0,1.0,2088,0.26650670921793884,38558
417.0,1.0,1.0,2088,0.23562152041466408,28117
417.0,1.0,1.0,2088,0.2243757072524522,2075
417.0,1.0,1.0,2088,0.19127815057890027,47504
417.0,1.0,1.0,2088,0.18465312334775574,71140
418.0,1.0,1.0,10412,0.12847266727288167,13923
418.0,1.0,1.0,10412,0.12696211696659032,31642
418.0,1.0,1.0,10412,0.12339739890768903,9967
418.0,1.0,1.0,10412,0.11977763479790944,13852
418.0,1.0,1.0,10412,0.11137541521155497,74903
419.0,1.0,1.0,47889,0.2496749307666388,68044
419.0,1.0,1.0,47889,0.21263631438830452,48862
419.0,1.0,1.0,47889,0.20548556368971352,31641
419.0,1.0,1.0,47889,0.1520127123208261,5686
419.0,1.0,1.0,47889,0.1464431665051142,96715
420.0,1.0,1.0,14534,0.18849436786100973,20726
420.0,1.0,1.0,14534,0.17152419083849602,12554
