,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
104.0,3.0,2.0,10527,0.1108154754163086,953
105.0,3.0,2.0,14405,0.1904512696077667,127380
105.0,3.0,2.0,14405,0.18973421930537707,172386
105.0,3.0,2.0,14405,0.18244064457302975,14128
105.0,3.0,2.0,14405,0.16834495627301657,19273
105.0,3.0,2.0,14405,0.16731304470185163,24021
106.0,3.0,2.0,8966,0.32751166782463886,18239
106.0,3.0,2.0,8966,0.3074708047911112,50619
106.0,3.0,2.0,8966,0.2526314739167443,24021
106.0,3.0,2.0,8966,0.12478009072168499,10488
106.0,3.0,2.0,8966,0.1186314583881695,19273
107.0,3.0,2.0,14447,0.19819801024300168,533
107.0,3.0,2.0,14447,0.10005206020224724,9488
107.0,3.0,2.0,14447,0.09960139197313897,51450
107.0,3.0,2.0,14447,0.09894284071484925,2899
107.0,3.0,2.0,14447,0.09459310173281427,52939
108.0,3.0,2.0,11127,0.20676786918952858,114478
108.0,3.0,2.0,11127,0.11574964260925463,16268
108.0,3.0,2.0,11127,0.10809271165432434,38356
108.0,3.0,2.0,11127,0.10733882273948948,20352
108.0,3.0,2.0,11127,0.10463734980545797,118412
109.0,3.0,2.0,16268,0.16097402284796727,70981
109.0,3.0,2.0,16268,0.1404016988218758,99861
109.0,3.0,2.0,16268,0.1301956803785064,68726
109.0,3.0,2.0,16268,0.11574964260925463,11127
109.0,3.0,2.0,16268,0.11542618291607526,127585
110.0,3.0,2.0,13690,0.2405906742467751,51170
110.0,3.0,2.0,13690,0.16017326986383287,7484
110.0,3.0,2.0,13690,0.12163616781715546,46169
110.0,3.0,2.0,13690,0.12060729350174193,113594
110.0,3.0,2.0,13690,0.11462147691247146,82702
111.0,3.0,2.0,26235,0.12501954546620273,14749
111.0,3.0,2.0,26235,0.10640778501174293,132601
111.0,3.0,2.0,26235,0.09557273082904415,16049
111.0,3.0,2.0,26235,0.09429259404420066,78049
111.0,3.0,2.0,26235,0.09406740653911062,2312
112.0,3.0,2.0,14560,0.09582034334610541,42949
112.0,3.0,2.0,14560,0.0916027084829517,77931
112.0,3.0,2.0,14560,0.09084781024841328,49521
112.0,3.0,2.0,14560,0.08903993550473564,45662
112.0,3.0,2.0,14560,0.08829434362375471,54138
113.0,3.0,2.0,14711,0.2904683659880399,62931
113.0,3.0,2.0,14711,0.1481440779433409,183011
113.0,3.0,2.0,14711,0.13696500770385658,115223
113.0,3.0,2.0,14711,0.13696500770385658,88557
113.0,3.0,2.0,14711,0.13014758917197053,75634
114.0,3.0,2.0,13475,0.14442932648916385,54138
114.0,3.0,2.0,13475,0.12447599502098558,608
114.0,3.0,2.0,13475,0.12428207682026872,284053
114.0,3.0,2.0,13475,0.11248251844647594,55431
114.0,3.0,2.0,13475,0.11191206169036765,14873
115.0,3.0,2.0,18360,0.2597593180354373,1593
115.0,3.0,2.0,18360,0.1391201703828323,181533
115.0,3.0,2.0,18360,0.11334526862917829,250895
115.0,3.0,2.0,18360,0.10977853288178382,154922
115.0,3.0,2.0,18360,0.09975068405928941,23048
116.0,3.0,2.0,19508,0.23717729897410017,16460
116.0,3.0,2.0,19508,0.21080291164897655,9513
116.0,3.0,2.0,19508,0.15455286956062456,8920
116.0,3.0,2.0,19508,0.13911981596572703,70981
116.0,3.0,2.0,19508,0.13278700475609884,26728
117.0,3.0,2.0,8373,0.2990645386427011,1858
117.0,3.0,2.0,8373,0.166361447071937,38356
117.0,3.0,2.0,8373,0.15374166509473725,91314
117.0,3.0,2.0,8373,0.13872941607298267,20526
117.0,3.0,2.0,8373,0.11978227499037045,206647
118.0,3.0,2.0,8355,0.3016167419620255,425
118.0,3.0,2.0,8355,0.15644232943558575,57800
118.0,3.0,2.0,8355,0.12593095816800187,950
118.0,3.0,2.0,8355,0.11250371269716544,278154
118.0,3.0,2.0,8355,0.10024629107938032,54138
119.0,3.0,2.0,14728,0.17070926290211855,14208
119.0,3.0,2.0,14728,0.12581051060586804,20526
119.0,3.0,2.0,14728,0.10915371553836452,38757
119.0,3.0,2.0,14728,0.10644136456988942,82881
119.0,3.0,2.0,14728,0.09992152432297183,65310
120.0,3.0,2.0,767,0.29849549331874436,674
120.0,3.0,2.0,767,0.2640388339698813,675
120.0,3.0,2.0,767,0.2427268859338,12444
120.0,3.0,2.0,767,0.20035807511506432,12445
120.0,3.0,2.0,767,0.18996832908368114,671
121.0,3.0,2.0,15137,0.4011078003864722,22843
121.0,3.0,2.0,15137,0.3307319768606291,75629
121.0,3.0,2.0,15137,0.14657092185596704,30146
121.0,3.0,2.0,15137,0.12089548814360025,14092
121.0,3.0,2.0,15137,0.11363709385755481,11253
122.0,3.0,2.0,22794,0.3369873944416197,109451
122.0,3.0,2.0,22794,0.11385121062595159,228165
122.0,3.0,2.0,22794,0.10769876320002339,43071
122.0,3.0,2.0,22794,0.10437834905021978,82702
122.0,3.0,2.0,22794,0.104238484110592,608
123.0,3.0,2.0,105077,0.11954984189908253,11253
123.0,3.0,2.0,105077,0.11744365462236452,70981
123.0,3.0,2.0,105077,0.11103429316420352,362584
123.0,3.0,2.0,105077,0.10883661175242451,38190
123.0,3.0,2.0,105077,0.10759803786032592,25843
124.0,3.0,2.0,18239,0.3496393675598267,24021
124.0,3.0,2.0,18239,0.32751166782463886,8966
124.0,3.0,2.0,18239,0.25218681259701214,50619
124.0,3.0,2.0,18239,0.16689613852501786,127380
124.0,3.0,2.0,18239,0.16045973470255775,14128
125.0,3.0,2.0,19995,0.15068986272265758,13017
125.0,3.0,2.0,19995,0.11084857204160116,284053
125.0,3.0,2.0,19995,0.0967344257104577,608
125.0,3.0,2.0,19995,0.0962173837592099,91314
125.0,3.0,2.0,19995,0.09615028992657033,11253
126.0,3.0,2.0,10528,0.16775860541221452,43956
126.0,3.0,2.0,10528,0.12323244279035751,58574
126.0,3.0,2.0,10528,0.10638214910775791,38543
126.0,3.0,2.0,10528,0.08772164154019085,114478
126.0,3.0,2.0,10528,0.08737484687329918,217923
127.0,3.0,2.0,23398,0.26988303954190024,6477
127.0,3.0,2.0,23398,0.20691887723464955,55301
127.0,3.0,2.0,23398,0.11882841762387333,99861
127.0,3.0,2.0,23398,0.11790400418534884,30178
127.0,3.0,2.0,23398,0.10421573698071708,36696
128.0,3.0,2.0,2395,0.18327057806230507,2899
128.0,3.0,2.0,2395,0.12876595554292458,260514
128.0,3.0,2.0,2395,0.11836094838418931,99770
128.0,3.0,2.0,2395,0.1137008899794794,228165
128.0,3.0,2.0,2395,0.10960405697473011,256040
129.0,3.0,2.0,13522,0.1419324825335317,1930
129.0,3.0,2.0,13522,0.1367383051613862,671
129.0,3.0,2.0,13522,0.1331604050053091,24554
129.0,3.0,2.0,13522,0.13175642534308674,2899
129.0,3.0,2.0,13522,0.1305019515412549,109080
130.0,3.0,2.0,32657,0.20095449802038295,57165
130.0,3.0,2.0,32657,0.13598615824732702,76285
130.0,3.0,2.0,32657,0.13287753362447638,126963
130.0,3.0,2.0,32657,0.12297144329733023,13205
130.0,3.0,2.0,32657,0.12125725520978964,49521
131.0,3.0,2.0,23023,0.09813027194891907,252360
131.0,3.0,2.0,23023,0.09196866804524505,1930
131.0,3.0,2.0,23023,0.08791021047182233,49521
131.0,3.0,2.0,23023,0.08393274219060659,58433
131.0,3.0,2.0,23023,0.08284418710092485,151960
132.0,3.0,2.0,12155,0.20911638098250052,241259
132.0,3.0,2.0,12155,0.16261881286699556,14128
132.0,3.0,2.0,12155,0.1597654462061974,19273
132.0,3.0,2.0,12155,0.15973889875607897,175774
132.0,3.0,2.0,12155,0.1561496499173333,172386
133.0,3.0,2.0,23048,0.15019847153044716,88751
133.0,3.0,2.0,23048,0.11738108104918409,9642
133.0,3.0,2.0,23048,0.11590020221216749,127585
133.0,3.0,2.0,23048,0.11119402578084046,24554
133.0,3.0,2.0,23048,0.10959775495908099,15066
134.0,3.0,2.0,10191,0.1931511430539737,82702
134.0,3.0,2.0,10191,0.173672586864541,13205
134.0,3.0,2.0,10191,0.1560228277306284,49521
134.0,3.0,2.0,10191,0.15239892125172236,135858
134.0,3.0,2.0,10191,0.15094182994257913,49444
135.0,3.0,2.0,18823,0.19829638631177957,57165
135.0,3.0,2.0,18823,0.13317380739531684,126963
135.0,3.0,2.0,18823,0.13217097000039815,11253
135.0,3.0,2.0,18823,0.12416772299327132,1930
135.0,3.0,2.0,18823,0.12328573013023275,10195
136.0,3.0,2.0,13417,0.09488866251191178,13205
136.0,3.0,2.0,13417,0.08162798158856155,24554
136.0,3.0,2.0,13417,0.07589629586671576,10488
136.0,3.0,2.0,13417,0.07240202088147785,1930
136.0,3.0,2.0,13417,0.0697324870498647,58574
137.0,3.0,2.0,10138,0.19410887403314495,99861
137.0,3.0,2.0,10138,0.16246669525602742,1726
137.0,3.0,2.0,10138,0.15133556774766896,68721
137.0,3.0,2.0,10138,0.13921710900573359,221731
137.0,3.0,2.0,10138,0.13906299034510622,284053
138.0,3.0,2.0,10193,0.14273162296936923,82702
138.0,3.0,2.0,10193,0.11411096638368527,675
138.0,3.0,2.0,10193,0.114094648717269,12600
138.0,3.0,2.0,10193,0.1002682863843421,113082
138.0,3.0,2.0,10193,0.0965228180205996,177271
139.0,3.0,2.0,10192,0.3206128317740605,810
139.0,3.0,2.0,10192,0.30886556607577165,809
139.0,3.0,2.0,10192,0.16594373462883036,49521
139.0,3.0,2.0,10192,0.1300720686030009,24833
139.0,3.0,2.0,10192,0.12018774833684691,11836
140.0,3.0,2.0,24021,0.3496393675598267,18239
140.0,3.0,2.0,24021,0.2526314739167443,8966
140.0,3.0,2.0,24021,0.23911380911885088,50619
140.0,3.0,2.0,24021,0.19805017669329844,14128
140.0,3.0,2.0,24021,0.19754544769582721,362584
141.0,3.0,2.0,20352,0.13977998520150367,9806
141.0,3.0,2.0,20352,0.13452131783364327,22537
141.0,3.0,2.0,20352,0.13418841259634803,9021
141.0,3.0,2.0,20352,0.12661478552923228,41498
141.0,3.0,2.0,20352,0.12324915550843901,49521
142.0,3.0,2.0,45162,0.14689660289615714,76492
142.0,3.0,2.0,45162,0.13998027988694334,300424
142.0,3.0,2.0,45162,0.13869637188752068,177271
142.0,3.0,2.0,45162,0.1379060557673187,217993
142.0,3.0,2.0,45162,0.13586623001287787,22855
143.0,3.0,2.0,49953,0.19271097090754832,113594
143.0,3.0,2.0,49953,0.14915026909424114,12600
143.0,3.0,2.0,49953,0.1292272498418305,34067
143.0,3.0,2.0,49953,0.12895862705784855,314285
143.0,3.0,2.0,49953,0.12821918749899,49519
144.0,3.0,2.0,12444,0.42358405868484245,674
144.0,3.0,2.0,12444,0.3384010147271883,12445
144.0,3.0,2.0,12444,0.2721129273097412,675
144.0,3.0,2.0,12444,0.2516530932527016,673
144.0,3.0,2.0,12444,0.2427268859338,767
145.0,3.0,2.0,38757,0.1480603149078493,82881
145.0,3.0,2.0,38757,0.1344549072299339,14208
145.0,3.0,2.0,38757,0.12279950192388331,20526
145.0,3.0,2.0,38757,0.11581374087979666,38185
145.0,3.0,2.0,38757,0.11455752133251186,121
146.0,3.0,2.0,10140,0.1817679759567719,2454
146.0,3.0,2.0,10140,0.13196131762349278,145220
146.0,3.0,2.0,10140,0.13169802126162417,88751
146.0,3.0,2.0,10140,0.11858824323207436,411
146.0,3.0,2.0,10140,0.10957320252440046,46169
147.0,3.0,2.0,48395,0.29018072453922905,48844
147.0,3.0,2.0,48395,0.2526317895767346,142308
147.0,3.0,2.0,48395,0.21366120825483015,24833
147.0,3.0,2.0,48395,0.20489389260410737,13767
147.0,3.0,2.0,48395,0.18337408425782617,51450
148.0,3.0,2.0,20526,0.18476738055153707,14208
148.0,3.0,2.0,20526,0.1811994016422035,1858
148.0,3.0,2.0,20526,0.16035187917658986,34205
148.0,3.0,2.0,20526,0.13872941607298267,8373
148.0,3.0,2.0,20526,0.12581051060586804,14728
149.0,3.0,2.0,43209,0.14007813193434188,39123
149.0,3.0,2.0,43209,0.11011053481912063,10192
149.0,3.0,2.0,43209,0.10807641426736005,49521
149.0,3.0,2.0,43209,0.10239633592874815,1930
149.0,3.0,2.0,43209,0.10028860280193619,13522
150.0,3.0,2.0,22843,0.4011078003864722,15137
150.0,3.0,2.0,22843,0.26047512404165646,75629
150.0,3.0,2.0,22843,0.10897928898647488,68726
150.0,3.0,2.0,22843,0.10566693361466592,38190
150.0,3.0,2.0,22843,0.09901244228274393,46195
151.0,3.0,2.0,60213,0.19831900336149644,60290
151.0,3.0,2.0,60213,0.10048947960352612,43071
151.0,3.0,2.0,60213,0.09671894239910589,11836
151.0,3.0,2.0,60213,0.09011950919233784,60221
151.0,3.0,2.0,60213,0.08800550744352896,12242
152.0,3.0,2.0,60290,0.19831900336149644,60213
152.0,3.0,2.0,60290,0.12925808641100683,60221
152.0,3.0,2.0,60290,0.10615377511981886,43071
152.0,3.0,2.0,60290,0.09004092771048398,78047
152.0,3.0,2.0,60290,0.08587771475637011,49521
153.0,3.0,2.0,60221,0.18441276830030795,43071
153.0,3.0,2.0,60221,0.14039617723485384,166426
153.0,3.0,2.0,60221,0.13643871447376985,14208
153.0,3.0,2.0,60221,0.1314074487054914,49521
153.0,3.0,2.0,60221,0.12925808641100683,60290
154.0,3.0,2.0,22620,0.257377333342216,47533
154.0,3.0,2.0,22620,0.14814811970009362,217923
154.0,3.0,2.0,22620,0.09691542288557219,533
154.0,3.0,2.0,22620,0.09544322627509566,11024
154.0,3.0,2.0,22620,0.08756718504518753,11430
155.0,3.0,2.0,47533,0.257377333342216,22620
155.0,3.0,2.0,47533,0.11544698008016659,585
155.0,3.0,2.0,47533,0.11531357711059564,30178
155.0,3.0,2.0,47533,0.11166776645968361,60160
155.0,3.0,2.0,47533,0.10640379188961342,76492
156.0,3.0,2.0,46195,0.29017491298366443,172385
156.0,3.0,2.0,46195,0.10742184850179971,43956
156.0,3.0,2.0,46195,0.10500329439843778,75629
156.0,3.0,2.0,46195,0.10481673605220998,10192
156.0,3.0,2.0,46195,0.10441386690717762,406052
157.0,3.0,2.0,10195,0.2885829191982445,76338
157.0,3.0,2.0,10195,0.24028811245993792,284053
157.0,3.0,2.0,10195,0.1576405414699913,49521
157.0,3.0,2.0,10195,0.14791369626953452,11253
157.0,3.0,2.0,10195,0.1330329099573236,88751
158.0,3.0,2.0,32654,0.0998227950252424,99770
158.0,3.0,2.0,32654,0.09291131971545483,284053
158.0,3.0,2.0,32654,0.08718992620108593,12289
158.0,3.0,2.0,32654,0.08094794818530437,270946
158.0,3.0,2.0,32654,0.08069741242407066,1251
159.0,3.0,2.0,1865,0.1876530928432745,32790
159.0,3.0,2.0,1865,0.18116142651816644,22
159.0,3.0,2.0,1865,0.16255909813044014,166426
159.0,3.0,2.0,1865,0.1609950901176233,2899
159.0,3.0,2.0,1865,0.1583389934223764,58
160.0,3.0,2.0,51170,0.2405906742467751,13690
160.0,3.0,2.0,51170,0.15938704674701265,7484
160.0,3.0,2.0,51170,0.13980113244466308,9021
160.0,3.0,2.0,51170,0.13481858342239936,15898
160.0,3.0,2.0,51170,0.1336238392817191,54540
161.0,3.0,2.0,49444,0.47282487592552047,9502
161.0,3.0,2.0,49444,0.21762831716291875,140300
161.0,3.0,2.0,49444,0.17748378304322893,82702
161.0,3.0,2.0,49444,0.1538997827985834,297291
161.0,3.0,2.0,49444,0.15094182994257913,10191
162.0,3.0,2.0,49538,0.15163672732494052,14092
162.0,3.0,2.0,49538,0.13544640943671613,10054
162.0,3.0,2.0,49538,0.13497358770694293,78047
162.0,3.0,2.0,49538,0.13058497135965763,47933
162.0,3.0,2.0,49538,0.12089552736347038,127585
163.0,3.0,2.0,13378,0.3159146307411871,48844
163.0,3.0,2.0,13378,0.20270222024124873,142308
163.0,3.0,2.0,13378,0.17360532939456663,24833
163.0,3.0,2.0,13378,0.1581390291001927,48395
163.0,3.0,2.0,13378,0.15638136803172614,26809
164.0,3.0,2.0,38356,0.166361447071937,8373
164.0,3.0,2.0,38356,0.15126042912355547,1858
164.0,3.0,2.0,38356,0.12288906485581857,114370
164.0,3.0,2.0,38356,0.11960167179486839,105231
164.0,3.0,2.0,38356,0.11725430551405586,70981
165.0,3.0,2.0,49013,0.23855475045479166,920
165.0,3.0,2.0,49013,0.1302087586572672,260514
165.0,3.0,2.0,49013,0.11061698168639744,11253
165.0,3.0,2.0,49013,0.10842842206403834,11451
165.0,3.0,2.0,49013,0.10762513695756028,36683
166.0,3.0,2.0,12445,0.39605644275900553,674
166.0,3.0,2.0,12445,0.3384010147271883,12444
166.0,3.0,2.0,12445,0.23326358453017634,673
166.0,3.0,2.0,12445,0.2147835989722192,672
166.0,3.0,2.0,12445,0.20035807511506432,767
167.0,3.0,2.0,1771,0.23879721236080284,100402
167.0,3.0,2.0,1771,0.19824532682661716,12685
167.0,3.0,2.0,1771,0.16759075601253043,217
167.0,3.0,2.0,1771,0.15808322518335077,1251
167.0,3.0,2.0,1771,0.14273140515878924,80410
168.0,3.0,2.0,54540,0.16961217859395528,9973
168.0,3.0,2.0,54540,0.16052509781730467,9975
168.0,3.0,2.0,54540,0.15844910795153908,14059
168.0,3.0,2.0,54540,0.15482645843208978,78047
168.0,3.0,2.0,54540,0.1538839023586434,26736
169.0,3.0,2.0,13931,0.1912043683160818,62211
169.0,3.0,2.0,13931,0.1356118967455877,585
169.0,3.0,2.0,13931,0.10026992844749295,11451
169.0,3.0,2.0,13931,0.09346819185326187,38185
169.0,3.0,2.0,13931,0.0893750397944291,49013
170.0,3.0,2.0,41513,0.2658099112968494,77931
170.0,3.0,2.0,41513,0.16432240313212124,80321
170.0,3.0,2.0,41513,0.15287973712275008,80518
170.0,3.0,2.0,41513,0.14627639447191795,15898
170.0,3.0,2.0,41513,0.1423265060393489,14873
171.0,3.0,2.0,12819,0.15178988524176987,80321
171.0,3.0,2.0,12819,0.14966352661574825,15898
171.0,3.0,2.0,12819,0.11699398391195298,54540
171.0,3.0,2.0,12819,0.11465194868301999,248223
171.0,3.0,2.0,12819,0.11227647393407583,76338
172.0,3.0,2.0,38543,0.15246416184594472,115223
172.0,3.0,2.0,38543,0.15246416184594472,88557
172.0,3.0,2.0,38543,0.14978884006443213,38190
172.0,3.0,2.0,38543,0.1493805301291408,284053
172.0,3.0,2.0,38543,0.1482235212718444,390734
173.0,3.0,2.0,24428,0.19839539013442517,99861
173.0,3.0,2.0,24428,0.1314250121422105,284053
173.0,3.0,2.0,24428,0.12360251786029465,100402
173.0,3.0,2.0,24428,0.12222817067886954,262504
173.0,3.0,2.0,24428,0.11727519035291958,11637
174.0,3.0,2.0,50619,0.3074708047911112,8966
174.0,3.0,2.0,50619,0.25218681259701214,18239
174.0,3.0,2.0,50619,0.23911380911885088,24021
174.0,3.0,2.0,50619,0.21883441908522797,50620
174.0,3.0,2.0,50619,0.16038364002746838,362584
175.0,3.0,2.0,28118,0.1808298663652141,81684
175.0,3.0,2.0,28118,0.14636074723520306,228165
175.0,3.0,2.0,28118,0.13996169798481845,259316
175.0,3.0,2.0,28118,0.13033009756227118,647
175.0,3.0,2.0,28118,0.12159167625313731,10996
176.0,3.0,2.0,9642,0.18834774438696572,2899
176.0,3.0,2.0,9642,0.12463352964723208,99770
176.0,3.0,2.0,9642,0.11738108104918409,23048
176.0,3.0,2.0,9642,0.09715631610195827,9502
176.0,3.0,2.0,9642,0.09713255693068415,810
177.0,3.0,2.0,65759,0.11310724491580043,9408
177.0,3.0,2.0,65759,0.10702729000428059,25475
177.0,3.0,2.0,65759,0.09927746865650598,99861
177.0,3.0,2.0,65759,0.09677057932089722,13284
177.0,3.0,2.0,65759,0.09596112848827261,38190
178.0,3.0,2.0,70160,0.28056027392244237,131634
178.0,3.0,2.0,70160,0.2644502548084,101299
178.0,3.0,2.0,70160,0.16782738965325736,75629
178.0,3.0,2.0,70160,0.15896509743346623,349158
178.0,3.0,2.0,70160,0.12888585572174893,100402
179.0,3.0,2.0,58574,0.12572556048120262,51450
179.0,3.0,2.0,58574,0.12323244279035751,10528
179.0,3.0,2.0,58574,0.11595918798031102,176983
179.0,3.0,2.0,58574,0.11489791196726114,49521
179.0,3.0,2.0,58574,0.10698084567688194,123025
180.0,3.0,2.0,55301,0.20691887723464955,23398
180.0,3.0,2.0,55301,0.126225601951814,57800
180.0,3.0,2.0,55301,0.12127378521724577,20694
180.0,3.0,2.0,55301,0.09448662892204936,285
180.0,3.0,2.0,55301,0.09368275988483268,14749
181.0,3.0,2.0,24833,0.46130775441422994,48844
181.0,3.0,2.0,24833,0.2974515962427419,142308
181.0,3.0,2.0,24833,0.23383332330959916,13767
181.0,3.0,2.0,24833,0.21366120825483015,48395
181.0,3.0,2.0,24833,0.21323290708351483,72391
182.0,3.0,2.0,48492,0.13941943865896872,12289
182.0,3.0,2.0,48492,0.11511194623127687,93456
182.0,3.0,2.0,48492,0.11202104916956038,217923
182.0,3.0,2.0,48492,0.10584404919672155,137106
182.0,3.0,2.0,48492,0.10297004909905177,672
183.0,3.0,2.0,72545,0.1751606208232888,76285
183.0,3.0,2.0,72545,0.1594341966756471,9992
183.0,3.0,2.0,72545,0.14298938282430185,88751
183.0,3.0,2.0,72545,0.13398866026552092,141614
183.0,3.0,2.0,72545,0.12642483269772087,9488
184.0,3.0,2.0,35435,0.12311173639821565,9288
184.0,3.0,2.0,35435,0.12209204140694552,2899
184.0,3.0,2.0,35435,0.11899378380612767,78047
184.0,3.0,2.0,35435,0.1115599393164574,39123
184.0,3.0,2.0,35435,0.11019002451456608,49538
185.0,3.0,2.0,57165,0.20095449802038295,32657
185.0,3.0,2.0,57165,0.19829638631177957,18823
185.0,3.0,2.0,57165,0.16980200743147936,379291
185.0,3.0,2.0,57165,0.14789351750510749,13205
185.0,3.0,2.0,57165,0.13470752858087118,126963
186.0,3.0,2.0,13486,0.20697285883701547,9334
186.0,3.0,2.0,13486,0.15774008976550075,78049
186.0,3.0,2.0,13486,0.15758736081010008,297291
186.0,3.0,2.0,13486,0.1460223435505438,390734
186.0,3.0,2.0,13486,0.14534429194807347,76285
187.0,3.0,2.0,58595,0.30894180742463073,164372
187.0,3.0,2.0,58595,0.2721964578152938,290595
187.0,3.0,2.0,58595,0.20048158226267082,8965
187.0,3.0,2.0,58595,0.18291061311608733,16907
187.0,3.0,2.0,58595,0.1659156672549546,277217
188.0,3.0,2.0,70981,0.185815237648013,284053
188.0,3.0,2.0,70981,0.17992697019694132,126963
188.0,3.0,2.0,70981,0.16865579123923252,127585
188.0,3.0,2.0,70981,0.16574860725403323,49521
188.0,3.0,2.0,70981,0.16097402284796727,16268
189.0,3.0,2.0,80321,0.30763103504483935,10527
189.0,3.0,2.0,80321,0.18170742436324736,953
189.0,3.0,2.0,80321,0.16432240313212124,41513
189.0,3.0,2.0,80321,0.16405525321834585,23903
189.0,3.0,2.0,80321,0.1541454555931686,585
190.0,3.0,2.0,22855,0.2505687393599938,177271
190.0,3.0,2.0,22855,0.21641859417800216,353595
190.0,3.0,2.0,22855,0.19671062188262955,1452
190.0,3.0,2.0,22855,0.19296204846358073,142061
190.0,3.0,2.0,22855,0.18173528647286932,300424
191.0,3.0,2.0,1930,0.3003824537702379,102382
191.0,3.0,2.0,1930,0.21102324178940013,558
191.0,3.0,2.0,1930,0.2053346292980148,671
191.0,3.0,2.0,1930,0.20341096229432423,559
191.0,3.0,2.0,1930,0.20167438038533983,49521
192.0,3.0,2.0,57800,0.18792093963312106,278154
192.0,3.0,2.0,57800,0.15819715758896394,49519
192.0,3.0,2.0,57800,0.15644232943558575,8355
192.0,3.0,2.0,57800,0.151194211425191,175112
192.0,3.0,2.0,57800,0.15101109852267183,425
193.0,3.0,2.0,25913,0.1436516575946777,10010
193.0,3.0,2.0,25913,0.12849114177878357,417320
193.0,3.0,2.0,25913,0.12593902904577425,49519
193.0,3.0,2.0,25913,0.1238065292843391,278154
193.0,3.0,2.0,25913,0.11720997806185768,57800
194.0,3.0,2.0,80410,0.18654607301016332,115223
194.0,3.0,2.0,80410,0.18654607301016332,88557
194.0,3.0,2.0,80410,0.17003197500170172,11253
194.0,3.0,2.0,80410,0.15885542298221042,122
194.0,3.0,2.0,80410,0.15812632722710857,55426
195.0,3.0,2.0,13676,0.18464031518633095,24021
195.0,3.0,2.0,13676,0.13839278638456018,127380
195.0,3.0,2.0,13676,0.1369652997983058,14128
195.0,3.0,2.0,13676,0.13588417576560988,18239
195.0,3.0,2.0,13676,0.1275465201626558,114370
196.0,3.0,2.0,14128,0.2686913392208882,16119
196.0,3.0,2.0,14128,0.2446314086476687,172386
196.0,3.0,2.0,14128,0.19805017669329844,24021
196.0,3.0,2.0,14128,0.1975889161270172,109445
196.0,3.0,2.0,14128,0.1973223592455981,127380
197.0,3.0,2.0,26505,0.20726455449094847,42949
197.0,3.0,2.0,26505,0.1375676005855556,9992
197.0,3.0,2.0,26505,0.09892161358754864,127380
197.0,3.0,2.0,26505,0.09810496902770252,350312
197.0,3.0,2.0,26505,0.09095977809855063,297762
198.0,3.0,2.0,17165,0.2101816285145489,17101
198.0,3.0,2.0,17165,0.09594080675962545,212470
198.0,3.0,2.0,17165,0.08447158446063789,11633
198.0,3.0,2.0,17165,0.08367947608400704,38190
198.0,3.0,2.0,17165,0.08082712669222517,558
199.0,3.0,2.0,76492,0.14689660289615714,45162
199.0,3.0,2.0,76492,0.14171128459103915,172386
199.0,3.0,2.0,76492,0.10852922122405056,109451
199.0,3.0,2.0,76492,0.10843682809451238,23048
199.0,3.0,2.0,76492,0.10640379188961342,47533
200.0,3.0,2.0,72391,0.21323290708351483,24833
200.0,3.0,2.0,72391,0.11772152023281054,54540
200.0,3.0,2.0,72391,0.11102655115230148,18269
200.0,3.0,2.0,72391,0.10883508168513104,13205
200.0,3.0,2.0,72391,0.10040667632718918,374251
201.0,3.0,2.0,57089,0.18705448013411774,10982
201.0,3.0,2.0,57089,0.12331754269412415,212470
201.0,3.0,2.0,57089,0.12080070789522875,321068
201.0,3.0,2.0,57089,0.1088166292102795,12155
201.0,3.0,2.0,57089,0.10650308884792536,43071
202.0,3.0,2.0,99770,0.2208766213714767,2899
202.0,3.0,2.0,99770,0.12463352964723208,9642
202.0,3.0,2.0,99770,0.11836094838418931,2395
202.0,3.0,2.0,99770,0.0998227950252424,32654
202.0,3.0,2.0,99770,0.09713214281249377,673
203.0,3.0,2.0,82690,0.16296643678765144,195269
203.0,3.0,2.0,82690,0.13507671956793432,12279
203.0,3.0,2.0,82690,0.1236735073498083,49521
203.0,3.0,2.0,82690,0.11889862908575738,260514
203.0,3.0,2.0,82690,0.11388439618540713,34067
204.0,3.0,2.0,78049,0.15834856760105226,810
204.0,3.0,2.0,78049,0.15774008976550075,13486
204.0,3.0,2.0,78049,0.15618672605010137,115223
204.0,3.0,2.0,78049,0.15618672605010137,88557
204.0,3.0,2.0,78049,0.15441100383925035,277217
205.0,3.0,2.0,123025,0.13506134235136125,11633
205.0,3.0,2.0,123025,0.12930414936731974,209112
205.0,3.0,2.0,123025,0.12450715099070668,142061
205.0,3.0,2.0,123025,0.1183372633093946,324849
205.0,3.0,2.0,123025,0.11796617497283225,75629
206.0,3.0,2.0,50620,0.21883441908522797,50619
206.0,3.0,2.0,50620,0.14554922919523391,362584
206.0,3.0,2.0,50620,0.1293961563775864,82702
206.0,3.0,2.0,50620,0.12283234198093128,120
206.0,3.0,2.0,50620,0.11767830551665902,58595
207.0,3.0,2.0,13679,0.13659667347707594,359983
207.0,3.0,2.0,13679,0.1313845914254018,58433
207.0,3.0,2.0,13679,0.12549479573404826,109080
207.0,3.0,2.0,13679,0.12391049911040021,196750
207.0,3.0,2.0,13679,0.12359985228742676,8965
208.0,3.0,2.0,49051,0.3423733887880485,57158
208.0,3.0,2.0,49051,0.23972304923215196,122917
208.0,3.0,2.0,49051,0.19084247693910344,120
