,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
104.0,3.0,3.0,11679,0.12404913506350607,24756
104.0,3.0,3.0,11679,0.09614274308166969,20044
104.0,3.0,3.0,11679,0.09413468656367396,8007
104.0,3.0,3.0,11679,0.09368028366802542,293771
105.0,3.0,3.0,12700,0.8515439649825991,11026
105.0,3.0,3.0,12700,0.1231405438500969,208763
105.0,3.0,3.0,12700,0.12001623225159583,14869
105.0,3.0,3.0,12700,0.11310706469763224,170
105.0,3.0,3.0,12700,0.10960074527920893,11683
106.0,3.0,3.0,15767,0.22276787363010414,16007
106.0,3.0,3.0,15767,0.18897336093248512,55215
106.0,3.0,3.0,15767,0.18807194872380434,34812
106.0,3.0,3.0,15767,0.1819696245903616,71679
106.0,3.0,3.0,15767,0.17827302950728421,11470
107.0,3.0,3.0,11683,0.2249678279740605,7737
107.0,3.0,3.0,11683,0.17571778408772076,55215
107.0,3.0,3.0,11683,0.17076507580617664,11059
107.0,3.0,3.0,11683,0.1683907449451042,173897
107.0,3.0,3.0,11683,0.1629434631373878,1577
108.0,3.0,3.0,1696,0.13968527374884104,18616
108.0,3.0,3.0,1696,0.13461189298400777,10294
108.0,3.0,3.0,1696,0.1275781924154531,13489
108.0,3.0,3.0,1696,0.12732240194530303,94329
108.0,3.0,3.0,1696,0.12366621982971578,8982
109.0,3.0,3.0,11328,0.1404270856000406,18759
109.0,3.0,3.0,11328,0.13653228233144618,28635
109.0,3.0,3.0,11328,0.13263967157999057,61716
109.0,3.0,3.0,11328,0.11699994623652671,92647
109.0,3.0,3.0,11328,0.11545411785381794,73529
110.0,3.0,3.0,9335,0.24921768828808225,287948
110.0,3.0,3.0,9335,0.21810768945547507,141267
110.0,3.0,3.0,9335,0.2121625537869895,133879
110.0,3.0,3.0,9335,0.17051938903952274,4108
110.0,3.0,3.0,9335,0.15157948272932414,45715
111.0,3.0,3.0,11636,0.1635644138537852,13127
111.0,3.0,3.0,11636,0.14422436359620858,17501
111.0,3.0,3.0,11636,0.14312107078632658,74639
111.0,3.0,3.0,11636,0.13713379306482773,10775
111.0,3.0,3.0,11636,0.13521575455435855,24026
112.0,3.0,3.0,11968,0.12323289027232925,97020
112.0,3.0,3.0,11968,0.12208536224700202,199534
112.0,3.0,3.0,11968,0.11377502704529248,11237
112.0,3.0,3.0,11968,0.11301932270289948,4513
112.0,3.0,3.0,11968,0.11235494045492667,18015
113.0,3.0,3.0,32237,0.13688673699100523,1562
113.0,3.0,3.0,32237,0.11226768397060577,140441
113.0,3.0,3.0,32237,0.10546023497344872,57331
113.0,3.0,3.0,32237,0.09839818548232829,137409
113.0,3.0,3.0,32237,0.09827664726951472,65086
114.0,3.0,3.0,38828,0.18396178188085238,16007
114.0,3.0,3.0,38828,0.17288803076491824,199534
114.0,3.0,3.0,38828,0.17155616568976037,15767
114.0,3.0,3.0,38828,0.17014639547458055,246655
114.0,3.0,3.0,38828,0.15559042830921324,345468
115.0,3.0,3.0,215,0.2531993295789309,663
115.0,3.0,3.0,215,0.22453210573120158,22804
115.0,3.0,3.0,215,0.1970015424407397,41439
115.0,3.0,3.0,215,0.19060296210336897,11917
115.0,3.0,3.0,215,0.13061778179037814,214
116.0,3.0,3.0,9885,0.12866413088547118,1690
116.0,3.0,3.0,9885,0.11406049579647469,13489
116.0,3.0,3.0,9885,0.10619213260622691,207475
116.0,3.0,3.0,9885,0.09598259652901879,70575
116.0,3.0,3.0,9885,0.08978344483301762,16763
117.0,3.0,3.0,9392,0.18015640050243714,17911
117.0,3.0,3.0,9392,0.16754607248995163,9592
117.0,3.0,3.0,9392,0.15516904824040176,23823
117.0,3.0,3.0,9392,0.12461119466881122,37656
117.0,3.0,3.0,9392,0.11659567175359281,9373
118.0,3.0,3.0,14695,0.11645396517015769,15495
118.0,3.0,3.0,14695,0.10892442705990076,561
118.0,3.0,3.0,14695,0.1062263070119281,335796
118.0,3.0,3.0,14695,0.10387113070690106,9257
118.0,3.0,3.0,14695,0.10299034165901781,35683
119.0,3.0,3.0,21040,0.16236715380556593,24026
119.0,3.0,3.0,21040,0.15769747301994716,21041
119.0,3.0,3.0,21040,0.15068538547951882,20441
119.0,3.0,3.0,21040,0.1447284779613215,24713
119.0,3.0,3.0,21040,0.13976353755555668,38189
120.0,3.0,3.0,4550,0.18987717130325277,168056
120.0,3.0,3.0,4550,0.18458362458815147,10575
120.0,3.0,3.0,4550,0.16212508829522784,231811
120.0,3.0,3.0,4550,0.16123301505994242,61012
120.0,3.0,3.0,4550,0.16015367077030668,231812
121.0,3.0,3.0,10045,0.1629897040060633,24025
121.0,3.0,3.0,10045,0.13764723925684857,13515
121.0,3.0,3.0,10045,0.12351120741406978,8681
121.0,3.0,3.0,10045,0.12060081337794497,11647
121.0,3.0,3.0,10045,0.11027429963879969,17501
122.0,3.0,3.0,1690,0.13615242001015307,199534
122.0,3.0,3.0,1690,0.13220797998441633,55612
122.0,3.0,3.0,1690,0.12866413088547118,9885
122.0,3.0,3.0,1690,0.10910958416953383,336560
122.0,3.0,3.0,1690,0.1075496201978045,9316
123.0,3.0,3.0,834,0.25352235562317604,277
123.0,3.0,3.0,834,0.23512356371592066,346672
123.0,3.0,3.0,834,0.1845269011254164,12437
123.0,3.0,3.0,834,0.1793528948053453,52520
123.0,3.0,3.0,834,0.17253933670360772,100183
124.0,3.0,3.0,11246,0.1597104658388896,2082
124.0,3.0,3.0,11246,0.15538567790797747,588
124.0,3.0,3.0,11246,0.1553644285179028,61012
124.0,3.0,3.0,11246,0.13906904998273764,23155
124.0,3.0,3.0,11246,0.13767655088610095,10361
125.0,3.0,3.0,7295,0.13956459620023007,41109
125.0,3.0,3.0,7295,0.12140890464590491,24713
125.0,3.0,3.0,7295,0.11738450634267858,1691
125.0,3.0,3.0,7295,0.11437828541550682,356216
125.0,3.0,3.0,7295,0.1068201781806965,282346
126.0,3.0,3.0,9286,0.2912818842371992,19912
126.0,3.0,3.0,9286,0.13888385863877956,55779
126.0,3.0,3.0,9286,0.11571018835147004,24
126.0,3.0,3.0,9286,0.11310573202211077,193603
126.0,3.0,3.0,9286,0.10583735198686138,10361
127.0,3.0,3.0,10053,0.13716110163397183,41446
127.0,3.0,3.0,10053,0.12424478189132973,10389
127.0,3.0,3.0,10053,0.12337059032157212,10065
127.0,3.0,3.0,10053,0.11710392974200912,9592
127.0,3.0,3.0,10053,0.11688374461047375,2122
128.0,3.0,3.0,9682,0.17389598254497357,1571
128.0,3.0,3.0,9682,0.12706716772630372,242512
128.0,3.0,3.0,9682,0.12552228130456403,14400
128.0,3.0,3.0,9682,0.12405207967541919,55779
128.0,3.0,3.0,9682,0.12186149322716948,18443
129.0,3.0,3.0,9792,0.1409021266159183,9335
129.0,3.0,3.0,9792,0.13910328879916867,280092
129.0,3.0,3.0,9792,0.12510118185674912,11059
129.0,3.0,3.0,9792,0.12197080056232543,20441
129.0,3.0,3.0,9792,0.11999792628214631,1577
130.0,3.0,3.0,10292,0.19941640833397298,8617
130.0,3.0,3.0,10292,0.19817505917476813,28739
130.0,3.0,3.0,10292,0.14357091634746955,242512
130.0,3.0,3.0,10292,0.13718649505412508,335753
130.0,3.0,3.0,10292,0.13078546179637804,29055
131.0,3.0,3.0,3093,0.09041049291319621,82507
131.0,3.0,3.0,3093,0.08941779270836002,17124
131.0,3.0,3.0,3093,0.0881878924743842,14620
131.0,3.0,3.0,3093,0.08786683139854264,10726
131.0,3.0,3.0,3093,0.08269349435324465,158519
132.0,3.0,3.0,588,0.20748830986092492,203835
132.0,3.0,3.0,588,0.196712743931122,10361
132.0,3.0,3.0,588,0.18670927077982208,221791
132.0,3.0,3.0,588,0.1805438298453296,40127
132.0,3.0,3.0,588,0.179831095948642,4513
133.0,3.0,3.0,8982,0.16129422546760375,27370
133.0,3.0,3.0,8982,0.14894362283230425,20441
133.0,3.0,3.0,8982,0.14763694206605987,57331
133.0,3.0,3.0,8982,0.14073631157897554,180894
133.0,3.0,3.0,8982,0.1405893346642665,55215
134.0,3.0,3.0,956,0.18816449333202526,56292
134.0,3.0,3.0,956,0.1622454849842407,177677
134.0,3.0,3.0,956,0.1317904440528166,54445
134.0,3.0,3.0,956,0.12924543876254554,11917
134.0,3.0,3.0,956,0.12619024967917214,72094
135.0,3.0,3.0,591,0.19077046461198052,207932
135.0,3.0,3.0,591,0.17869242801161614,13448
135.0,3.0,3.0,591,0.10077048443095171,231812
135.0,3.0,3.0,591,0.09684065050514004,452142
135.0,3.0,3.0,591,0.08567776674637911,118513
136.0,3.0,3.0,36668,0.1463120446238681,36658
136.0,3.0,3.0,36668,0.1325390968923824,324668
136.0,3.0,3.0,36668,0.10676600356017572,13448
136.0,3.0,3.0,36668,0.10270225489357583,59115
136.0,3.0,3.0,36668,0.09863958313565308,56329
137.0,3.0,3.0,10007,0.29964852327008795,226140
137.0,3.0,3.0,10007,0.15173448960619476,21786
137.0,3.0,3.0,10007,0.148865087161298,56937
137.0,3.0,3.0,10007,0.12923267515427106,29229
137.0,3.0,3.0,10007,0.12157607355691978,59115
138.0,3.0,3.0,8997,0.20037325329869474,122293
138.0,3.0,3.0,8997,0.1267505195611891,34734
138.0,3.0,3.0,8997,0.11850357017384819,15212
138.0,3.0,3.0,8997,0.11475654612223736,141267
138.0,3.0,3.0,8997,0.11246335087214232,139367
139.0,3.0,3.0,9615,0.10823914838711698,41109
139.0,3.0,3.0,9615,0.10619138467530982,15255
139.0,3.0,3.0,9615,0.10477397909326475,11547
139.0,3.0,3.0,9615,0.10459382732214607,348668
139.0,3.0,3.0,9615,0.10365593404009638,15767
140.0,3.0,3.0,33005,0.11928500003025284,71670
140.0,3.0,3.0,33005,0.11385224816744187,452142
140.0,3.0,3.0,33005,0.10153070346781701,246655
140.0,3.0,3.0,33005,0.08938506448036852,262848
140.0,3.0,3.0,33005,0.08863136072087383,227348
141.0,3.0,3.0,32740,0.3171257030148208,204435
141.0,3.0,3.0,32740,0.13465437308820613,180894
141.0,3.0,3.0,32740,0.13337752642101275,20441
141.0,3.0,3.0,32740,0.129007936612511,12683
141.0,3.0,3.0,32740,0.12844126300802094,17501
142.0,3.0,3.0,1948,0.14499628178665272,15092
142.0,3.0,3.0,1948,0.11790502614669503,11979
142.0,3.0,3.0,1948,0.1084409501231947,52520
142.0,3.0,3.0,1948,0.10463921068755855,4520
142.0,3.0,3.0,1948,0.10457547918585638,75744
143.0,3.0,3.0,10781,0.19027853229185354,300665
143.0,3.0,3.0,10781,0.1321599692086391,17478
143.0,3.0,3.0,10781,0.12835157682053727,15262
143.0,3.0,3.0,10781,0.12358554396381066,55723
143.0,3.0,3.0,10781,0.1203177472146363,231812
144.0,3.0,3.0,1975,0.2371591556919812,1970
144.0,3.0,3.0,1975,0.14217094855949647,19951
144.0,3.0,3.0,1975,0.140359730414593,1562
144.0,3.0,3.0,1975,0.13389251926351578,158519
144.0,3.0,3.0,1975,0.1278765444079391,52034
145.0,3.0,3.0,8975,0.16782937092660188,9316
145.0,3.0,3.0,8975,0.14566452398777233,27310
145.0,3.0,3.0,8975,0.13536848250339295,38189
145.0,3.0,3.0,8975,0.12296636878970667,76341
145.0,3.0,3.0,8975,0.11301854223078872,61012
146.0,3.0,3.0,214,0.22312012290235125,663
146.0,3.0,3.0,214,0.13483002409120942,31046
146.0,3.0,3.0,214,0.13061778179037814,215
146.0,3.0,3.0,214,0.11695128068763369,55612
146.0,3.0,3.0,214,0.10974133944173005,20441
147.0,3.0,3.0,14620,0.2805474884836105,1954
147.0,3.0,3.0,14620,0.17223766827741882,278924
147.0,3.0,3.0,14620,0.17193771438256145,16258
147.0,3.0,3.0,14620,0.16733790307504737,20441
147.0,3.0,3.0,14620,0.14425597753148686,180894
148.0,3.0,3.0,36557,0.18164185943942968,10764
148.0,3.0,3.0,36557,0.12870751470613595,36669
148.0,3.0,3.0,36557,0.1274582808766559,20441
148.0,3.0,3.0,36557,0.1256814495388507,58233
148.0,3.0,3.0,36557,0.12129047362889617,37851
149.0,3.0,3.0,14457,0.11517431388331423,7737
149.0,3.0,3.0,14457,0.11083998357099505,34734
149.0,3.0,3.0,14457,0.10745105221176718,219572
149.0,3.0,3.0,14457,0.10448667007685858,23823
149.0,3.0,3.0,14457,0.10073133472729352,9694
150.0,3.0,3.0,7516,0.11601972547541516,71670
150.0,3.0,3.0,7516,0.11204491484663669,58233
150.0,3.0,3.0,7516,0.09562730237977439,52520
150.0,3.0,3.0,7516,0.08380914638853577,278924
150.0,3.0,3.0,7516,0.08307313315434721,61139
151.0,3.0,3.0,9966,0.17468269008628565,9841
151.0,3.0,3.0,9966,0.14869701939239183,203835
151.0,3.0,3.0,9966,0.14038086035804673,14913
151.0,3.0,3.0,9966,0.1305690604089157,17124
151.0,3.0,3.0,9966,0.12471410779108331,17532
152.0,3.0,3.0,1248,0.16342949271804677,9533
152.0,3.0,3.0,1248,0.15764249911983744,56937
152.0,3.0,3.0,1248,0.1397107495114269,193603
152.0,3.0,3.0,1248,0.12552628024235818,345468
152.0,3.0,3.0,1248,0.12337874434318158,36648
153.0,3.0,3.0,13127,0.1635644138537852,11636
153.0,3.0,3.0,13127,0.142613415465122,9316
153.0,3.0,3.0,13127,0.13682297325381584,94329
153.0,3.0,3.0,13127,0.1329695976563123,15268
153.0,3.0,3.0,13127,0.13222698380359754,180894
154.0,3.0,3.0,1250,0.2061011595183856,71676
154.0,3.0,3.0,1250,0.17315298202298537,260202
154.0,3.0,3.0,1250,0.12423526469661357,73358
154.0,3.0,3.0,1250,0.10255155146568042,43947
154.0,3.0,3.0,1250,0.0998590719387658,58233
155.0,3.0,3.0,11330,0.15157529654766208,196032
155.0,3.0,3.0,11330,0.1446769376432008,20441
155.0,3.0,3.0,11330,0.14455322008774338,180894
155.0,3.0,3.0,11330,0.14060120106292076,80280
155.0,3.0,3.0,11330,0.13641524772394842,438
156.0,3.0,3.0,7006,0.16921909220914935,16353
156.0,3.0,3.0,7006,0.16022068144282545,40016
156.0,3.0,3.0,7006,0.15370954639050152,75623
156.0,3.0,3.0,7006,0.15202255144456386,18248
156.0,3.0,3.0,7006,0.14919549340585617,16258
157.0,3.0,3.0,9793,0.2967327103765286,23823
157.0,3.0,3.0,9793,0.1338698135964754,56937
157.0,3.0,3.0,9793,0.12790769036293156,55779
157.0,3.0,3.0,9793,0.1274683839001429,11059
157.0,3.0,3.0,9793,0.12463558458847843,14853
158.0,3.0,3.0,10294,0.1633173300155868,57313
158.0,3.0,3.0,10294,0.15562241607191293,437
158.0,3.0,3.0,10294,0.14203697200919813,83
158.0,3.0,3.0,10294,0.13461189298400777,1696
158.0,3.0,3.0,10294,0.13138352051467792,37169
159.0,3.0,3.0,14636,0.1551543452382408,38234
159.0,3.0,3.0,14636,0.148959064991225,15255
159.0,3.0,3.0,14636,0.13485389790177654,348893
159.0,3.0,3.0,14636,0.13283268292282255,156717
159.0,3.0,3.0,14636,0.1321314063481272,173897
160.0,3.0,3.0,2269,0.26239250350792304,3040
160.0,3.0,3.0,2269,0.18286093235705372,76341
160.0,3.0,3.0,2269,0.1517291257543493,12683
160.0,3.0,3.0,2269,0.13840694944211288,834
160.0,3.0,3.0,2269,0.13083347143857263,10065
161.0,3.0,3.0,1562,0.17295248526336698,19951
161.0,3.0,3.0,1562,0.14731759861066118,53086
161.0,3.0,3.0,1562,0.140359730414593,1975
161.0,3.0,3.0,1562,0.13688673699100523,32237
161.0,3.0,3.0,1562,0.1365456742500663,11470
162.0,3.0,3.0,298,0.23809607601208577,161
162.0,3.0,3.0,298,0.1705104124298756,27651
162.0,3.0,3.0,298,0.1518003594999239,18616
162.0,3.0,3.0,298,0.14847056443374848,17134
162.0,3.0,3.0,298,0.14217583996209934,163
163.0,3.0,3.0,1691,0.13017173903683427,16353
163.0,3.0,3.0,1691,0.12766668505398546,24713
163.0,3.0,3.0,1691,0.11738450634267858,7295
163.0,3.0,3.0,1691,0.11255035599272196,15206
163.0,3.0,3.0,1691,0.1085989307748744,27651
164.0,3.0,3.0,1979,0.18090964098645418,11470
164.0,3.0,3.0,1979,0.16586150734429433,15767
164.0,3.0,3.0,1979,0.15532810930190483,55215
164.0,3.0,3.0,1979,0.12985607495147575,15206
164.0,3.0,3.0,1979,0.12772479469735726,11917
165.0,3.0,3.0,1991,0.09818656703299879,8617
165.0,3.0,3.0,1991,0.09736292408054953,19912
165.0,3.0,3.0,1991,0.09335107639627023,19066
165.0,3.0,3.0,1991,0.08772189909585293,16763
165.0,3.0,3.0,1991,0.08465548780974141,214464
166.0,3.0,3.0,1571,0.17389598254497357,9682
166.0,3.0,3.0,1571,0.1317146123759954,8681
166.0,3.0,3.0,1571,0.12932089428568952,14154
166.0,3.0,3.0,1571,0.1284648692356401,348893
166.0,3.0,3.0,1571,0.12710370395122236,20441
167.0,3.0,3.0,2503,0.20583756968042594,2502
167.0,3.0,3.0,2503,0.16240072915467482,324668
167.0,3.0,3.0,2503,0.15342644987677356,2501
167.0,3.0,3.0,2503,0.11546004368509277,49040
167.0,3.0,3.0,2503,0.10567198701956498,14620
168.0,3.0,3.0,5174,0.18061607036984698,137409
168.0,3.0,3.0,5174,0.16317189359875922,5175
168.0,3.0,3.0,5174,0.12112669941231662,27578
168.0,3.0,3.0,5174,0.11877046920392018,60672
168.0,3.0,3.0,5174,0.11046872573125771,4550
169.0,3.0,3.0,2082,0.18539904711429753,24150
169.0,3.0,3.0,2082,0.17467435935832817,11442
169.0,3.0,3.0,2082,0.17099162627618816,27370
169.0,3.0,3.0,2082,0.1597104658388896,11246
169.0,3.0,3.0,2082,0.14442414561126404,19066
170.0,3.0,3.0,1992,0.12103074426555382,35791
170.0,3.0,3.0,1992,0.11223073954679545,102234
170.0,3.0,3.0,1992,0.10753990050891417,40127
170.0,3.0,3.0,1992,0.10253073597518887,8617
170.0,3.0,3.0,1992,0.10037294134691707,3040
171.0,3.0,3.0,7737,0.23367023194597358,1577
171.0,3.0,3.0,7737,0.2249678279740605,11683
171.0,3.0,3.0,7737,0.1980262673992964,173897
171.0,3.0,3.0,7737,0.17354211067844666,71679
171.0,3.0,3.0,7737,0.16412143603775817,35791
172.0,3.0,3.0,4520,0.15031918358612298,38189
172.0,3.0,3.0,4520,0.13823761111110386,21407
172.0,3.0,3.0,4520,0.13685459626520274,15092
172.0,3.0,3.0,4520,0.11615443624303035,2122
172.0,3.0,3.0,4520,0.10765658675383402,30347
173.0,3.0,3.0,4513,0.179831095948642,588
173.0,3.0,3.0,4513,0.16198014533524802,336560
173.0,3.0,3.0,4513,0.14524203822491188,16456
173.0,3.0,3.0,4513,0.1431423934460665,440
173.0,3.0,3.0,4513,0.13997037948860094,14853
174.0,3.0,3.0,663,0.34983081523853027,22804
174.0,3.0,3.0,663,0.2531993295789309,215
174.0,3.0,3.0,663,0.22312012290235125,214
174.0,3.0,3.0,663,0.21905758111682722,11917
174.0,3.0,3.0,663,0.16394682246320827,41439
175.0,3.0,3.0,1620,0.10602771043068461,80256
175.0,3.0,3.0,1620,0.10089011474717374,287948
175.0,3.0,3.0,1620,0.09869350790356633,348893
175.0,3.0,3.0,1620,0.09673270686357303,37656
175.0,3.0,3.0,1620,0.09486587285272555,13988
176.0,3.0,3.0,13186,0.19365833120799378,23823
176.0,3.0,3.0,13186,0.1751755036550509,125509
176.0,3.0,3.0,13186,0.15716448008037537,9902
176.0,3.0,3.0,13186,0.14508661338687756,41070
176.0,3.0,3.0,13186,0.11227840635096878,9792
177.0,3.0,3.0,15495,0.13900079080168576,82450
177.0,3.0,3.0,15495,0.13165567173350248,34851
177.0,3.0,3.0,15495,0.1310653585217866,38780
177.0,3.0,3.0,15495,0.1280655074666002,82990
177.0,3.0,3.0,15495,0.1269973392417153,17532
178.0,3.0,3.0,6637,0.17629886833704944,2059
178.0,3.0,3.0,6637,0.09120171758151016,33613
178.0,3.0,3.0,6637,0.08817135983441561,5174
178.0,3.0,3.0,6637,0.08712684618952472,57331
178.0,3.0,3.0,6637,0.08581251715863115,14400
179.0,3.0,3.0,440,0.16516780262088712,43933
179.0,3.0,3.0,440,0.1431423934460665,4513
179.0,3.0,3.0,440,0.12922310610924162,10829
179.0,3.0,3.0,440,0.1257940355076595,43947
179.0,3.0,3.0,440,0.12263797866873749,10304
180.0,3.0,3.0,69315,0.086188979369803,74135
180.0,3.0,3.0,69315,0.0849275878034248,26961
180.0,3.0,3.0,69315,0.07916387256899093,196024
180.0,3.0,3.0,69315,0.07830439043558017,1562
180.0,3.0,3.0,69315,0.07630750538756136,10167
181.0,3.0,3.0,8329,0.3558699825378477,13812
181.0,3.0,3.0,8329,0.14548109725043698,18441
181.0,3.0,3.0,8329,0.11752951920490934,242512
181.0,3.0,3.0,8329,0.11162697463296004,180299
181.0,3.0,3.0,8329,0.11149521698927614,10664
182.0,3.0,3.0,6933,0.4537131859551486,9694
182.0,3.0,3.0,6933,0.10809512233536628,437
182.0,3.0,3.0,6933,0.10212229993464163,10579
182.0,3.0,3.0,6933,0.10091346176052327,87101
182.0,3.0,3.0,6933,0.09665256942916012,20044
183.0,3.0,3.0,7555,0.16248851799349978,34734
183.0,3.0,3.0,7555,0.1269710768531493,180894
183.0,3.0,3.0,7555,0.12365592815592893,20441
183.0,3.0,3.0,7555,0.10606466212881346,27651
183.0,3.0,3.0,7555,0.10359240388959848,13635
184.0,3.0,3.0,9030,0.29535160761634066,10389
184.0,3.0,3.0,9030,0.19821304558210937,15440
184.0,3.0,3.0,9030,0.18826980400307888,17618
184.0,3.0,3.0,9030,0.17989730345070087,61012
184.0,3.0,3.0,9030,0.17947544916200148,76617
185.0,3.0,3.0,13054,0.3155605060078057,356216
185.0,3.0,3.0,13054,0.19284446363787994,164377
185.0,3.0,3.0,13054,0.15444376594516335,100183
185.0,3.0,3.0,13054,0.1360076957280255,94329
185.0,3.0,3.0,13054,0.12899078785552623,309049
186.0,3.0,3.0,13025,0.16462994113924406,134366
186.0,3.0,3.0,13025,0.12874880241855527,23437
186.0,3.0,3.0,13025,0.12548805948699454,11683
186.0,3.0,3.0,13025,0.12120458256156875,207475
186.0,3.0,3.0,13025,0.11167049475997445,9793
187.0,3.0,3.0,155,0.3227965897122827,49026
187.0,3.0,3.0,155,0.1622714191760176,11683
187.0,3.0,3.0,155,0.12852307754140405,20044
187.0,3.0,3.0,155,0.12659105316468264,24026
187.0,3.0,3.0,155,0.1228684705546175,37169
188.0,3.0,3.0,1266,0.193548228904661,348893
188.0,3.0,3.0,1266,0.18849569514256292,38189
188.0,3.0,3.0,1266,0.18115836277175057,20441
188.0,3.0,3.0,1266,0.15568399288834991,11979
188.0,3.0,3.0,1266,0.14985733048204034,57331
189.0,3.0,3.0,9017,0.13296627454259907,76163
189.0,3.0,3.0,9017,0.13261060643745246,329540
189.0,3.0,3.0,9017,0.12460364437709917,56292
189.0,3.0,3.0,9017,0.11622613792543111,956
189.0,3.0,3.0,9017,0.11621331248112193,16353
190.0,3.0,3.0,8617,0.2052099154183885,10361
190.0,3.0,3.0,8617,0.20278194763757074,249070
190.0,3.0,3.0,8617,0.19941640833397298,10292
190.0,3.0,3.0,8617,0.18729912046212774,73529
190.0,3.0,3.0,8617,0.18212203321156106,221791
191.0,3.0,3.0,8681,0.16890471926855144,287948
191.0,3.0,3.0,8681,0.16368801582958192,249070
191.0,3.0,3.0,8681,0.1594737181527312,8617
191.0,3.0,3.0,8681,0.1572130804851495,10361
191.0,3.0,3.0,8681,0.15395282632881915,38189
192.0,3.0,3.0,8909,0.22296174605892993,41235
192.0,3.0,3.0,8909,0.11605552516903195,14400
192.0,3.0,3.0,8909,0.09307707037526029,94348
192.0,3.0,3.0,8909,0.08902282764893495,36648
192.0,3.0,3.0,8909,0.07929257490865743,27651
193.0,3.0,3.0,9010,0.16353223416970708,56780
193.0,3.0,3.0,9010,0.10818030405502284,15472
193.0,3.0,3.0,9010,0.08442361691778434,21467
193.0,3.0,3.0,9010,0.07606580105269457,9841
193.0,3.0,3.0,9010,0.06920087524384899,61139
194.0,3.0,3.0,16007,0.22276787363010414,15767
194.0,3.0,3.0,16007,0.18668594256869048,30379
194.0,3.0,3.0,16007,0.18396178188085238,38828
194.0,3.0,3.0,16007,0.17928186662062295,16140
194.0,3.0,3.0,16007,0.17506451197044903,57331
195.0,3.0,3.0,14154,0.12932089428568952,1571
195.0,3.0,3.0,14154,0.1155187124389079,9682
195.0,3.0,3.0,14154,0.09679061084156465,3177
195.0,3.0,3.0,14154,0.08697023292092768,12699
195.0,3.0,3.0,14154,0.08238623924948389,36557
196.0,3.0,3.0,8836,0.1797727039705732,9533
196.0,3.0,3.0,8836,0.14692841972507165,75656
196.0,3.0,3.0,8836,0.1353362236550266,663
196.0,3.0,3.0,8836,0.1279398314633462,51138
196.0,3.0,3.0,8836,0.12571066174553383,9740
197.0,3.0,3.0,10483,0.10903713395256442,71679
197.0,3.0,3.0,10483,0.10573710888429501,11683
197.0,3.0,3.0,10483,0.10033249919130927,51620
197.0,3.0,3.0,10483,0.09774017659853625,53086
197.0,3.0,3.0,10483,0.09093368999126353,46513
198.0,3.0,3.0,13515,0.1662514637706013,21407
198.0,3.0,3.0,13515,0.15942999972831265,146203
198.0,3.0,3.0,13515,0.1556364625365718,61716
198.0,3.0,3.0,13515,0.14453586233125515,18781
198.0,3.0,3.0,13515,0.1440302081500561,49018
199.0,3.0,3.0,13564,0.20695196808780963,19951
199.0,3.0,3.0,13564,0.17917741843712578,11059
199.0,3.0,3.0,13564,0.16886378613125672,288158
199.0,3.0,3.0,13564,0.16875050256171015,9592
199.0,3.0,3.0,13564,0.16244612703152295,57313
200.0,3.0,3.0,15206,0.18156615866667303,31046
200.0,3.0,3.0,15206,0.17060104905158158,231812
200.0,3.0,3.0,15206,0.14913618851010896,173897
200.0,3.0,3.0,15206,0.14520146577296228,11470
200.0,3.0,3.0,15206,0.13469713383270326,324552
201.0,3.0,3.0,16456,0.1765415341097085,2122
201.0,3.0,3.0,16456,0.1536903037642442,18443
201.0,3.0,3.0,16456,0.149332908334021,336560
201.0,3.0,3.0,16456,0.14524203822491188,4513
201.0,3.0,3.0,16456,0.1350442330647876,417004
202.0,3.0,3.0,12683,0.2089308618763986,12142
202.0,3.0,3.0,12683,0.16770224958948876,3040
202.0,3.0,3.0,12683,0.16061187441088795,294562
202.0,3.0,3.0,12683,0.15197168412045062,348893
202.0,3.0,3.0,12683,0.1517291257543493,2269
203.0,3.0,3.0,3097,0.11338676392706284,348893
203.0,3.0,3.0,3097,0.11139430771498184,207454
203.0,3.0,3.0,3097,0.09895188415000354,1266
203.0,3.0,3.0,3097,0.09880144049624248,80256
203.0,3.0,3.0,3097,0.09595498646162083,20441
204.0,3.0,3.0,13812,0.3558699825378477,8329
204.0,3.0,3.0,13812,0.17542111767536747,170
204.0,3.0,3.0,13812,0.12989490942390067,18441
204.0,3.0,3.0,13812,0.12175511345360096,117263
204.0,3.0,3.0,13812,0.11960634714638432,185341
205.0,3.0,3.0,13489,0.13083599661560658,19066
205.0,3.0,3.0,13489,0.1275781924154531,1696
205.0,3.0,3.0,13489,0.12443102943906888,2082
205.0,3.0,3.0,13489,0.1234866116987986,17532
205.0,3.0,3.0,13489,0.12245860487726117,55723
206.0,3.0,3.0,10764,0.18164185943942968,36557
206.0,3.0,3.0,10764,0.15795293913291372,37724
206.0,3.0,3.0,10764,0.14256148635481142,58233
206.0,3.0,3.0,10764,0.1401420939486565,36669
206.0,3.0,3.0,10764,0.12993681592102574,37851
207.0,3.0,3.0,11917,0.3186047293448896,22804
207.0,3.0,3.0,11917,0.21905758111682722,663
207.0,3.0,3.0,11917,0.19060296210336897,215
207.0,3.0,3.0,11917,0.14642747034268974,41439
207.0,3.0,3.0,11917,0.13778422569447832,18015
208.0,3.0,3.0,13387,0.16096059551688469,4108
